dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,8191,15,1.233529e-09,1.136601e-09,2.209253e-09,5.181700e+02,5.398820e+02,5.181700e-01,5.398820e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,8191,15,1.365501e-09,1.136605e-09,2.209211e-09,5.306580e+02,5.396680e+02,5.306580e-01,5.396680e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,8191,15,1.472618e-09,1.136638e-09,2.209285e-09,5.218020e+02,5.335890e+02,5.218020e-01,5.335890e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,8191,15,1.566425e-09,1.136738e-09,2.209421e-09,5.216660e+02,5.364460e+02,5.216660e-01,5.364460e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,8191,15,1.648704e-09,1.136605e-09,2.209196e-09,5.706330e+02,5.807260e+02,5.706330e-01,5.807260e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,8191,15,1.800415e-09,1.136599e-09,2.209199e-09,5.236140e+02,5.329490e+02,5.236140e-01,5.329490e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,8191,15,1.416095e-08,1.136738e-09,2.209426e-09,5.789630e+02,5.925220e+02,5.789630e-01,5.925220e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,8191,15,5.622371e-07,1.137109e-09,2.209412e-09,5.495980e+02,5.584890e+02,5.495980e-01,5.584890e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,8191,15,1.196981e-05,1.149249e-09,2.216204e-09,5.143750e+02,5.229540e+02,5.143750e-01,5.229540e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,8191,15,1.667532e-04,1.416083e-09,3.020943e-09,5.246920e+02,5.346380e+02,5.246920e-01,5.346380e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,8191,15,1.723461e-03,6.158498e-09,3.118549e-08,5.283650e+02,5.381220e+02,5.283650e-01,5.381220e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,8191,15,1.233826e-09,1.136593e-09,2.209166e-09,5.842320e+02,5.938950e+02,5.842320e-01,5.938950e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,8191,15,1.365637e-09,1.136588e-09,2.209211e-09,5.243970e+02,5.332820e+02,5.243970e-01,5.332820e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,8191,15,1.473194e-09,1.136641e-09,2.209307e-09,5.257480e+02,5.345540e+02,5.257480e-01,5.345540e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,8191,15,1.566686e-09,1.136732e-09,2.209444e-09,5.098160e+02,5.353710e+02,5.098160e-01,5.353710e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,8191,15,1.648935e-09,1.136608e-09,2.209231e-09,5.262400e+02,5.427740e+02,5.262400e-01,5.427740e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,8191,15,1.800851e-09,1.136626e-09,2.209262e-09,6.223860e+02,6.371080e+02,6.223860e-01,6.371080e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,8191,15,1.416088e-08,1.136751e-09,2.209483e-09,5.204800e+02,5.326440e+02,5.204800e-01,5.326440e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,8191,15,5.622368e-07,1.137100e-09,2.209454e-09,5.157560e+02,5.286510e+02,5.157560e-01,5.286510e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,8191,15,1.196981e-05,1.149230e-09,2.216226e-09,5.183270e+02,5.307840e+02,5.183270e-01,5.307840e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,8191,15,1.667532e-04,1.416075e-09,3.020946e-09,5.184550e+02,5.309160e+02,5.184550e-01,5.309160e-01,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,8191,15,1.723461e-03,6.158497e-09,3.118548e-08,5.143470e+02,5.362770e+02,5.143470e-01,5.362770e-01,1.000000e-09,15,1,false
2,cosine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,8191,15,1.234531e-09,1.136602e-09,2.209205e-09,1.982540e+03,2.037635e+03,1.982540e+00,2.037635e+00,1.000000e-09,15,1,false
2,cosine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,8191,15,1.366152e-09,1.136606e-09,2.209259e-09,1.992581e+03,2.049888e+03,1.992581e+00,2.049888e+00,1.000000e-09,15,1,false
2,cosine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,8191,15,1.473349e-09,1.136617e-09,2.209168e-09,2.024542e+03,2.090836e+03,2.024542e+00,2.090836e+00,1.000000e-09,15,1,false
2,cosine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,8191,15,1.565378e-09,1.136734e-09,2.209408e-09,2.051287e+03,2.106968e+03,2.051287e+00,2.106968e+00,1.000000e-09,15,1,false
