dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,8191,15,1.256585e-08,2.977551e-10,5.423177e-10,6.684680e+02,6.779080e+02,6.684680e-01,6.779080e-01,1.000000e-09,15,1,false
2,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,8191,15,1.368606e-08,2.981349e-10,5.426157e-10,5.367730e+02,5.517050e+02,5.367730e-01,5.517050e-01,1.000000e-09,15,1,false
2,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,8191,15,1.468967e-08,2.977476e-10,5.416489e-10,5.300870e+02,5.394110e+02,5.300870e-01,5.394110e-01,1.000000e-09,15,1,false
2,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,8191,15,1.567992e-08,3.004896e-10,5.476948e-10,5.290960e+02,5.377160e+02,5.290960e-01,5.377160e-01,1.000000e-09,15,1,false
2,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,8191,15,1.663705e-08,2.977769e-10,5.422778e-10,5.334940e+02,5.423630e+02,5.334940e-01,5.423630e-01,1.000000e-09,15,1,false
2,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,8191,15,1.833301e-08,2.978874e-10,5.419301e-10,5.478210e+02,5.571570e+02,5.478210e-01,5.571570e-01,1.000000e-09,15,1,false
2,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,8191,15,1.143078e-07,3.013200e-10,5.488019e-10,5.520690e+02,5.702160e+02,5.520690e-01,5.702160e-01,1.000000e-09,15,1,false
2,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,8191,15,4.511864e-06,2.989231e-10,5.336127e-10,5.313900e+02,5.402260e+02,5.313900e-01,5.402260e-01,1.000000e-09,15,1,false
2,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,8191,15,9.601929e-05,4.413798e-10,1.490288e-09,6.769130e+02,6.868270e+02,6.769130e-01,6.868270e-01,1.000000e-09,15,1,false
2,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,8191,15,1.337190e-03,4.135717e-09,2.124215e-08,5.437950e+02,5.557420e+02,5.437950e-01,5.557420e-01,1.000000e-09,15,1,false
