dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,4095,15,2.984759e-09,1.181122e-09,2.145506e-09,2.339220e+02,2.381190e+02,2.339220e-01,2.381190e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,4095,15,3.138896e-09,1.180895e-09,2.145184e-09,2.238690e+02,2.323590e+02,2.238690e-01,2.323590e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,4095,15,3.295065e-09,1.180971e-09,2.145238e-09,2.272890e+02,2.333510e+02,2.272890e-01,2.333510e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,4095,15,3.482404e-09,1.181477e-09,2.145895e-09,2.215640e+02,2.263720e+02,2.215640e-01,2.263720e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,4095,15,3.664281e-09,1.180875e-09,2.144860e-09,2.335150e+02,2.489870e+02,2.335150e-01,2.489870e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,4095,15,3.840891e-09,1.181061e-09,2.145361e-09,2.241630e+02,2.413480e+02,2.241630e-01,2.413480e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,4095,15,4.178577e-09,1.182081e-09,2.147179e-09,2.246180e+02,2.381200e+02,2.246180e-01,2.381200e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,4095,15,4.497143e-09,1.180754e-09,2.144827e-09,2.287160e+02,2.348450e+02,2.287160e-01,2.348450e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,4095,15,4.832202e-09,1.180944e-09,2.145024e-09,2.241690e+02,2.291430e+02,2.241690e-01,2.291430e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,4095,15,5.123260e-09,1.181195e-09,2.145573e-09,2.220580e+02,2.288350e+02,2.220580e-01,2.288350e-01,1.000000e-09,15,3,false
