dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,383,10,8.354057e-11,2.094103e-07,4.954864e-07,6.731010e+02,6.785120e+02,6.731010e-01,6.785120e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,383,9,7.660130e-10,2.093567e-07,4.953324e-07,6.114550e+02,6.173110e+02,6.114550e-01,6.173110e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,9,1.766281e-10,2.093973e-07,4.954483e-07,6.397810e+02,6.450490e+02,6.397810e-01,6.450490e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,8,8.441221e-10,2.093516e-07,4.953140e-07,5.653340e+02,5.703100e+02,5.653340e-01,5.703100e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,8,1.398674e-10,2.093994e-07,4.954543e-07,5.557030e+02,5.608470e+02,5.557030e-01,5.608470e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,7,5.675678e-10,2.093624e-07,4.953478e-07,5.400250e+02,5.450350e+02,5.400250e-01,5.450350e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,7,5.544688e-11,2.094064e-07,4.954757e-07,5.088910e+02,5.139520e+02,5.088910e-01,5.139520e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,383,6,2.413823e-10,2.094049e-07,4.954723e-07,4.492150e+02,4.576510e+02,4.492150e-01,4.576510e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,383,7,2.278405e-10,2.094103e-07,4.954862e-07,5.067880e+02,5.158610e+02,5.067880e-01,5.158610e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,383,8,1.289483e-10,2.094103e-07,4.954863e-07,5.643180e+02,5.701330e+02,5.643180e-01,5.701330e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,383,9,1.068065e-10,2.094103e-07,4.954862e-07,6.250740e+02,6.313880e+02,6.250740e-01,6.313880e-01,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,383,10,8.356342e-11,2.094103e-07,4.954864e-07,6.940990e+02,6.985240e+02,6.940990e-01,6.985240e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,383,8,9.469815e-10,2.094106e-07,4.954871e-07,6.630310e+02,6.776130e+02,6.630310e-01,6.776130e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,383,8,2.410535e-10,2.094106e-07,4.954870e-07,6.710330e+02,6.804080e+02,6.710330e-01,6.804080e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,383,8,6.606197e-11,2.094106e-07,4.954870e-07,6.820730e+02,7.031970e+02,6.820730e-01,7.031970e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,383,7,3.647081e-10,2.094105e-07,4.954869e-07,6.109530e+02,6.204120e+02,6.109530e-01,6.204120e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,383,7,6.635071e-11,2.094105e-07,4.954869e-07,6.060580e+02,6.159380e+02,6.060580e-01,6.159380e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,383,6,1.936273e-10,2.094106e-07,4.954869e-07,5.511240e+02,5.626850e+02,5.511240e-01,5.626850e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,383,6,1.278206e-10,2.094104e-07,4.954867e-07,5.520840e+02,5.609580e+02,5.520840e-01,5.609580e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,383,7,8.562842e-11,2.094104e-07,4.954866e-07,6.147710e+02,6.247920e+02,6.147710e-01,6.247920e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,383,8,7.005659e-11,2.094104e-07,4.954865e-07,6.647150e+02,6.740170e+02,6.647150e-01,6.740170e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,383,8,3.374348e-10,2.094104e-07,4.954865e-07,6.727760e+02,6.955310e+02,6.727760e-01,6.955310e-01,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,383,9,1.450884e-10,2.094103e-07,4.954863e-07,7.336520e+02,7.432520e+02,7.336520e-01,7.432520e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,383,8,9.469838e-10,2.094106e-07,4.954871e-07,6.471780e+02,6.563150e+02,6.471780e-01,6.563150e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,383,8,2.410620e-10,2.094106e-07,4.954870e-07,6.621490e+02,6.752600e+02,6.621490e-01,6.752600e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,383,8,6.607221e-11,2.094106e-07,4.954870e-07,6.753450e+02,6.853420e+02,6.753450e-01,6.853420e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,383,7,3.647039e-10,2.094105e-07,4.954869e-07,5.928970e+02,6.025730e+02,5.928970e-01,6.025730e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,383,7,6.637349e-11,2.094105e-07,4.954869e-07,5.852760e+02,5.961360e+02,5.852760e-01,5.961360e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,383,6,1.936785e-10,2.094106e-07,4.954869e-07,5.246240e+02,5.337390e+02,5.246240e-01,5.337390e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,383,6,1.278214e-10,2.094105e-07,4.954867e-07,5.227270e+02,5.322850e+02,5.227270e-01,5.322850e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,383,7,8.559972e-11,2.094104e-07,4.954866e-07,5.846400e+02,6.003110e+02,5.846400e-01,6.003110e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,383,8,7.004283e-11,2.094104e-07,4.954865e-07,6.512560e+02,6.732520e+02,6.512560e-01,6.732520e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,383,8,3.374459e-10,2.094104e-07,4.954865e-07,6.462110e+02,6.609020e+02,6.462110e-01,6.609020e-01,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,383,9,1.450904e-10,2.094103e-07,4.954863e-07,7.171150e+02,7.289670e+02,7.171150e-01,7.289670e-01,1.000000e-09,15,4,true
