dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,383,5,9.518711e-10,2.780228e-15,1.738627e-14,4.654950e+02,5.087760e+02,4.654950e-01,5.087760e-01,1.000000e-09,15,4,true
3,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,383,6,1.543652e-10,4.477623e-16,2.667137e-15,5.314200e+02,5.406120e+02,5.314200e-01,5.406120e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,383,5,2.505930e-10,1.031381e-15,6.232374e-15,4.542690e+02,4.685290e+02,4.542690e-01,4.685290e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,383,5,8.659054e-11,6.671705e-16,2.187812e-15,4.865170e+02,4.966640e+02,4.865170e-01,4.966640e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,383,5,2.279926e-11,5.695059e-16,1.795439e-15,4.565060e+02,4.661350e+02,4.565060e-01,4.661350e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,383,4,3.955511e-10,1.728868e-15,1.162097e-14,3.951790e+02,4.057370e+02,3.951790e-01,4.057370e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,383,4,3.178063e-11,4.705094e-16,1.398187e-15,4.123920e+02,4.240590e+02,4.123920e-01,4.240590e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,383,3,3.412565e-10,8.651992e-16,6.472199e-15,3.544870e+02,3.660820e+02,3.544870e-01,3.660820e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,383,4,8.481185e-11,4.253436e-16,1.420847e-15,3.934840e+02,4.037550e+02,3.934840e-01,4.037550e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,383,5,1.528348e-11,3.122040e-16,9.471590e-16,4.634600e+02,4.789750e+02,4.634600e-01,4.789750e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,383,5,1.457904e-10,4.439356e-16,2.700477e-15,4.643110e+02,4.737180e+02,4.643110e-01,4.737180e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,383,5,9.518713e-10,2.789993e-15,1.739136e-14,4.617770e+02,4.710580e+02,4.617770e-01,4.710580e-01,1.000000e-09,15,4,true
3,bubble,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,383,6,1.543653e-10,4.477514e-16,2.666704e-15,5.185810e+02,5.403350e+02,5.185810e-01,5.403350e-01,1.000000e-09,15,4,true
