dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,6143,15,6.566649e-09,5.268761e-10,9.571690e-10,5.350750e+02,5.434760e+02,5.350750e-01,5.434760e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,6143,15,6.918344e-09,5.262013e-10,9.558674e-10,5.254670e+02,5.311510e+02,5.254670e-01,5.311510e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,6143,15,7.270574e-09,5.257266e-10,9.546257e-10,5.239310e+02,5.307270e+02,5.239310e-01,5.307270e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,6143,15,7.702903e-09,5.273897e-10,9.575012e-10,5.256330e+02,5.354930e+02,5.256330e-01,5.354930e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,6143,15,8.129093e-09,5.261120e-10,9.555339e-10,5.368800e+02,5.423630e+02,5.368800e-01,5.423630e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,6143,15,8.608950e-09,5.244761e-10,9.512249e-10,5.294880e+02,5.506900e+02,5.294880e-01,5.506900e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,6143,15,9.311428e-09,5.286566e-10,9.599948e-10,5.310660e+02,5.371030e+02,5.310660e-01,5.371030e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,6143,15,1.005596e-08,5.253383e-10,9.537326e-10,5.390390e+02,5.448730e+02,5.390390e-01,5.448730e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,6143,15,1.089518e-08,5.255826e-10,9.539627e-10,5.269740e+02,5.331790e+02,5.269740e-01,5.331790e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,6143,15,1.151791e-08,5.268126e-10,9.569430e-10,5.238250e+02,5.291640e+02,5.238250e-01,5.291640e-01,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,6143,15,1.283492e-08,5.258319e-10,9.551986e-10,5.256110e+02,5.309780e+02,5.256110e-01,5.309780e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,6143,15,6.568353e-09,5.267926e-10,9.567542e-10,5.282820e+02,5.353850e+02,5.282820e-01,5.353850e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,6143,15,6.917813e-09,5.262380e-10,9.556174e-10,5.270120e+02,5.365440e+02,5.270120e-01,5.365440e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,6143,15,7.272450e-09,5.259526e-10,9.550836e-10,5.359050e+02,5.461350e+02,5.359050e-01,5.461350e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,6143,15,7.702334e-09,5.274549e-10,9.578156e-10,5.270840e+02,5.325380e+02,5.270840e-01,5.325380e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,6143,15,8.128436e-09,5.262438e-10,9.556227e-10,5.334800e+02,5.393670e+02,5.334800e-01,5.393670e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,6143,15,8.613613e-09,5.246688e-10,9.516912e-10,5.264320e+02,5.321440e+02,5.264320e-01,5.321440e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,6143,15,9.306927e-09,5.285729e-10,9.598038e-10,5.284410e+02,5.451480e+02,5.284410e-01,5.451480e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,6143,15,1.005382e-08,5.248862e-10,9.527272e-10,5.315650e+02,5.425770e+02,5.315650e-01,5.425770e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,6143,15,1.089474e-08,5.255593e-10,9.540959e-10,5.366740e+02,5.442390e+02,5.366740e-01,5.442390e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,6143,15,1.151670e-08,5.266330e-10,9.565500e-10,5.229390e+02,5.282470e+02,5.229390e-01,5.282470e-01,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,6143,15,1.283467e-08,5.262464e-10,9.560628e-10,5.280940e+02,5.395650e+02,5.280940e-01,5.395650e-01,1.000000e-09,15,3,false
2,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,6143,15,6.571282e-09,5.267507e-10,9.565420e-10,1.415236e+03,1.469353e+03,1.415236e+00,1.469353e+00,1.000000e-09,15,3,false
2,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,6143,15,6.921451e-09,5.261499e-10,9.558412e-10,1.464860e+03,1.528934e+03,1.464860e+00,1.528934e+00,1.000000e-09,15,3,false
2,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,6143,15,7.276712e-09,5.261132e-10,9.554113e-10,1.464753e+03,1.521341e+03,1.464753e+00,1.521341e+00,1.000000e-09,15,3,false
2,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,6143,15,7.703695e-09,5.272908e-10,9.577219e-10,1.442667e+03,1.520008e+03,1.442667e+00,1.520008e+00,1.000000e-09,15,3,false
2,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,6143,15,8.128268e-09,5.259636e-10,9.552097e-10,1.452429e+03,1.513508e+03,1.452429e+00,1.513508e+00,1.000000e-09,15,3,false
2,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,6143,15,8.610905e-09,5.242291e-10,9.510202e-10,1.491216e+03,1.556175e+03,1.491216e+00,1.556175e+00,1.000000e-09,15,3,false
