dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,6143,7,7.015801e-10,9.342902e-12,1.861992e-11,3.288680e+02,3.360100e+02,3.288680e-01,3.360100e-01,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,6143,7,6.656406e-10,1.874919e-12,3.756870e-12,2.948660e+02,3.047690e+02,2.948660e-01,3.047690e-01,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,6143,6,8.424042e-10,8.913669e-12,1.779488e-11,2.779510e+02,2.835910e+02,2.779510e-01,2.835910e-01,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,6143,6,7.492418e-10,6.104697e-13,1.181846e-12,2.732620e+02,2.804920e+02,2.732620e-01,2.804920e-01,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,6143,5,8.057474e-10,7.196574e-13,1.446419e-12,2.336690e+02,2.418950e+02,2.336690e-01,2.418950e-01,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,6143,5,9.209068e-10,3.349122e-13,6.509411e-13,2.392110e+02,2.454200e+02,2.392110e-01,2.454200e-01,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,6143,6,8.738921e-10,1.469890e-13,2.509902e-13,2.755200e+02,2.833880e+02,2.755200e-01,2.833880e-01,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,6143,7,9.179840e-10,1.225286e-13,1.658743e-13,2.932190e+02,2.983610e+02,2.932190e-01,2.983610e-01,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,6143,8,9.788975e-10,1.119717e-13,1.735070e-13,3.231420e+02,3.300510e+02,3.231420e-01,3.300510e-01,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,6143,15,1.015604e-09,3.476498e-14,1.032785e-13,5.360110e+02,5.510880e+02,5.360110e-01,5.510880e-01,1.000000e-09,15,3,false
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,6143,15,1.182045e-09,7.369180e-15,1.615375e-14,5.411520e+02,5.500070e+02,5.411520e-01,5.500070e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,6143,7,7.014790e-10,9.345673e-12,1.862417e-11,2.995120e+02,3.067780e+02,2.995120e-01,3.067780e-01,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,6143,7,6.659872e-10,1.879852e-12,3.768909e-12,2.935220e+02,2.999420e+02,2.935220e-01,2.999420e-01,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,6143,6,8.422208e-10,8.910872e-12,1.778686e-11,2.756190e+02,3.047350e+02,2.756190e-01,3.047350e-01,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,6143,6,7.490687e-10,6.046690e-13,1.165915e-12,2.726680e+02,2.804850e+02,2.726680e-01,2.804850e-01,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,6143,5,8.057528e-10,7.225098e-13,1.451041e-12,2.353330e+02,2.414800e+02,2.353330e-01,2.414800e-01,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,6143,5,9.210924e-10,3.350609e-13,6.482939e-13,2.395440e+02,2.446740e+02,2.395440e-01,2.446740e-01,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,6143,6,8.741352e-10,1.467468e-13,2.507994e-13,2.825530e+02,2.911240e+02,2.825530e-01,2.911240e-01,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,6143,7,9.180582e-10,1.273111e-13,1.693784e-13,2.943220e+02,3.027180e+02,2.943220e-01,3.027180e-01,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,6143,8,9.786602e-10,1.213711e-13,1.957046e-13,3.213660e+02,3.267080e+02,3.213660e-01,3.267080e-01,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,6143,15,1.015597e-09,3.702383e-14,1.071365e-13,5.674420e+02,5.930810e+02,5.674420e-01,5.930810e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,6143,15,1.181401e-09,1.422093e-15,5.398459e-15,5.385520e+02,5.540320e+02,5.385520e-01,5.540320e-01,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,6143,4,8.884858e-10,2.165496e-14,4.457545e-14,4.476380e+02,5.056520e+02,4.476380e-01,5.056520e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,6143,4,6.658347e-10,2.819399e-14,8.043566e-14,4.567990e+02,5.186090e+02,4.567990e-01,5.186090e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,6143,4,6.925717e-10,1.419315e-14,3.431977e-14,4.622850e+02,5.436580e+02,4.622850e-01,5.436580e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,6143,3,7.378269e-10,4.224134e-14,1.109737e-13,3.727830e+02,4.516770e+02,3.727830e-01,4.516770e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,6143,4,7.604138e-10,1.376970e-14,2.664535e-14,4.640550e+02,5.295870e+02,4.640550e-01,5.295870e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,6143,4,8.814085e-10,9.568336e-15,2.196160e-14,4.612780e+02,5.180110e+02,4.612780e-01,5.180110e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,6143,5,8.576221e-10,4.765235e-14,1.106962e-13,5.864360e+02,6.501800e+02,5.864360e-01,6.501800e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,6143,5,9.410527e-10,4.141822e-14,1.051451e-13,5.428170e+02,6.055090e+02,5.428170e-01,6.055090e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,6143,6,9.762154e-10,1.615251e-14,3.203687e-14,6.496490e+02,7.096440e+02,6.496490e-01,7.096440e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,6143,15,1.015025e-09,3.942328e-14,1.163583e-13,1.411575e+03,1.484788e+03,1.411575e+00,1.484788e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,6143,15,1.181961e-09,9.432897e-15,2.144118e-14,1.431466e+03,1.497826e+03,1.431466e+00,1.497826e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,6143,4,8.884919e-10,2.109635e-14,4.442280e-14,4.550340e+02,5.853950e+02,4.550340e-01,5.853950e-01,1.000000e-09,15,3,true
