dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,127,11,3.535290e-10,2.912963e-06,7.950986e-06,2.103700e+01,3.150300e+01,2.103700e-02,3.150300e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,127,10,6.464562e-10,2.912953e-06,7.950953e-06,1.998800e+01,2.452600e+01,1.998800e-02,2.452600e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,127,10,1.028297e-10,2.912972e-06,7.951016e-06,1.961600e+01,2.158100e+01,1.961600e-02,2.158100e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,127,9,1.773999e-10,2.912970e-06,7.951009e-06,1.739600e+01,2.089300e+01,1.739600e-02,2.089300e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,127,8,2.861727e-10,2.912967e-06,7.951002e-06,1.617800e+01,2.261900e+01,1.617800e-02,2.261900e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,127,7,3.554742e-10,2.912967e-06,7.951005e-06,1.558400e+01,2.041700e+01,1.558400e-02,2.041700e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,127,8,5.639207e-11,2.912976e-06,7.951028e-06,1.655400e+01,2.877900e+01,1.655400e-02,2.877900e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,127,8,9.115733e-10,2.912976e-06,7.951028e-06,1.773900e+01,2.149500e+01,1.773900e-02,2.149500e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,127,9,5.194074e-10,2.912976e-06,7.951027e-06,1.819800e+01,2.339900e+01,1.819800e-02,2.339900e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,127,10,5.213393e-10,2.912976e-06,7.951030e-06,1.940200e+01,2.556800e+01,1.940200e-02,2.556800e-02,1.000000e-09,15,2,true
3,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,127,12,1.060279e-10,2.912976e-06,7.951028e-06,2.296000e+01,2.701700e+01,2.296000e-02,2.701700e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,127,11,3.535292e-10,2.912963e-06,7.950986e-06,1.549100e+01,1.785100e+01,1.549100e-02,1.785100e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,127,10,6.464571e-10,2.912953e-06,7.950953e-06,1.507200e+01,1.848300e+01,1.507200e-02,1.848300e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,127,10,1.028275e-10,2.912972e-06,7.951016e-06,1.523000e+01,1.985800e+01,1.523000e-02,1.985800e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,127,9,1.773980e-10,2.912970e-06,7.951009e-06,1.378300e+01,1.723700e+01,1.378300e-02,1.723700e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,127,8,2.861759e-10,2.912967e-06,7.951002e-06,1.582400e+01,2.102600e+01,1.582400e-02,2.102600e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,127,7,3.554733e-10,2.912967e-06,7.951005e-06,1.214800e+01,1.505100e+01,1.214800e-02,1.505100e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,127,8,5.638978e-11,2.912976e-06,7.951028e-06,1.343500e+01,1.741600e+01,1.343500e-02,1.741600e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,127,8,9.115725e-10,2.912976e-06,7.951028e-06,1.349600e+01,2.094200e+01,1.349600e-02,2.094200e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,127,9,5.194074e-10,2.912976e-06,7.951027e-06,1.448700e+01,1.690500e+01,1.448700e-02,1.690500e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,127,10,5.213399e-10,2.912976e-06,7.951030e-06,1.699600e+01,2.478800e+01,1.699600e-02,2.478800e-02,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,127,12,1.060280e-10,2.912976e-06,7.951028e-06,1.876000e+01,2.334700e+01,1.876000e-02,2.334700e-02,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,127,9,8.859547e-10,2.912976e-06,7.951028e-06,1.439760e+02,1.509370e+02,1.439760e-01,1.509370e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,127,9,1.695118e-10,2.912976e-06,7.951028e-06,1.278990e+02,1.341430e+02,1.278990e-01,1.341430e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,127,8,5.702201e-10,2.912976e-06,7.951028e-06,1.191150e+02,1.223000e+02,1.191150e-01,1.223000e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,127,8,7.944567e-11,2.912976e-06,7.951028e-06,1.148460e+02,1.180460e+02,1.148460e-01,1.180460e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,127,7,2.165133e-10,2.912976e-06,7.951028e-06,1.021630e+02,1.054740e+02,1.021630e-01,1.054740e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,127,7,6.327080e-11,2.912976e-06,7.951028e-06,1.024490e+02,1.084870e+02,1.024490e-01,1.084870e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,127,8,4.447359e-11,2.912976e-06,7.951028e-06,1.175250e+02,1.217510e+02,1.175250e-01,1.217510e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,127,8,7.672516e-10,2.912976e-06,7.951028e-06,1.156400e+02,1.187130e+02,1.156400e-01,1.187130e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,127,9,4.544979e-10,2.912976e-06,7.951028e-06,1.291250e+02,1.333570e+02,1.291250e-01,1.333570e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,127,10,3.870428e-10,2.912976e-06,7.951028e-06,1.434720e+02,1.468420e+02,1.434720e-01,1.468420e-01,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,127,11,5.061845e-10,2.912976e-06,7.951027e-06,1.579500e+02,1.643850e+02,1.579500e-01,1.643850e-01,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,127,9,8.859558e-10,2.912976e-06,7.951028e-06,2.159100e+01,2.603000e+01,2.159100e-02,2.603000e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,127,9,1.695116e-10,2.912976e-06,7.951028e-06,2.147700e+01,3.014500e+01,2.147700e-02,3.014500e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,127,8,5.702205e-10,2.912976e-06,7.951028e-06,1.992400e+01,2.321100e+01,1.992400e-02,2.321100e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,127,8,7.944491e-11,2.912976e-06,7.951028e-06,2.049300e+01,2.468300e+01,2.049300e-02,2.468300e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,127,7,2.165124e-10,2.912976e-06,7.951028e-06,1.967600e+01,2.366400e+01,1.967600e-02,2.366400e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,127,7,6.327065e-11,2.912976e-06,7.951028e-06,2.222900e+01,2.638300e+01,2.222900e-02,2.638300e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,127,8,4.447450e-11,2.912976e-06,7.951028e-06,2.141100e+01,2.558400e+01,2.141100e-02,2.558400e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,127,8,7.672517e-10,2.912976e-06,7.951028e-06,2.102700e+01,2.574800e+01,2.102700e-02,2.574800e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,127,9,4.544956e-10,2.912976e-06,7.951028e-06,2.351000e+01,2.713300e+01,2.351000e-02,2.713300e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,127,10,3.870433e-10,2.912976e-06,7.951028e-06,2.549100e+01,3.210000e+01,2.549100e-02,3.210000e-02,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,127,11,5.061858e-10,2.912976e-06,7.951027e-06,2.734600e+01,3.281300e+01,2.734600e-02,3.281300e-02,1.000000e-09,15,2,true
