dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,127,10,2.134032e-10,9.447536e-13,2.579680e-12,2.206800e+01,2.899200e+01,2.206800e-02,2.899200e-02,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,127,9,7.655327e-10,3.261787e-12,9.081473e-12,1.803500e+01,2.026700e+01,1.803500e-02,2.026700e-02,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,127,9,2.303388e-10,9.207736e-13,2.595868e-12,1.849400e+01,2.147400e+01,1.849400e-02,2.147400e-02,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,127,8,7.314321e-10,2.648603e-12,7.497652e-12,1.724100e+01,1.993600e+01,1.724100e-02,1.993600e-02,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,127,8,1.157308e-10,3.560841e-13,1.010129e-12,1.615900e+01,2.437200e+01,1.615900e-02,2.437200e-02,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,127,7,2.003661e-10,4.570741e-13,1.294827e-12,1.461900e+01,2.091900e+01,1.461900e-02,2.091900e-02,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,127,6,2.391464e-10,1.357434e-13,3.888435e-13,1.750600e+01,2.144600e+01,1.750600e-02,2.144600e-02,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,127,7,1.768440e-10,8.078026e-15,2.342397e-14,1.559200e+01,1.875900e+01,1.559200e-02,1.875900e-02,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,127,8,1.903152e-10,1.544941e-14,4.049712e-14,1.716100e+01,1.986300e+01,1.716100e-02,1.986300e-02,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,127,9,2.537534e-10,5.143117e-14,1.097247e-13,1.910600e+01,2.183300e+01,1.910600e-02,2.183300e-02,1.000000e-09,15,2,true
