dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,4095,7,4.198101e-10,2.440649e-08,4.881303e-08,1.304810e+02,1.358700e+02,1.304810e-01,1.358700e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,4095,7,3.197354e-10,2.448631e-08,4.897259e-08,1.241490e+02,1.359170e+02,1.241490e-01,1.359170e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,4095,6,6.016537e-10,2.436671e-08,4.873345e-08,1.190860e+02,1.290620e+02,1.190860e-01,1.290620e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,4095,6,3.604675e-10,2.449877e-08,4.899767e-08,1.129670e+02,1.210070e+02,1.129670e-01,1.210070e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,4095,5,3.938772e-10,2.449487e-08,4.898977e-08,1.030670e+02,1.077940e+02,1.030670e-01,1.077940e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,4095,4,5.078831e-10,2.450536e-08,4.900691e-08,8.956800e+01,1.088830e+02,8.956800e-02,1.088830e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,4095,5,9.348151e-10,2.467579e-08,4.935226e-08,9.934100e+01,1.098340e+02,9.934100e-02,1.098340e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,4095,6,7.421174e-10,2.439679e-08,4.879360e-08,1.133770e+02,1.208980e+02,1.133770e-01,1.208980e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,4095,7,5.648672e-10,2.457318e-08,4.914640e-08,1.268720e+02,1.352410e+02,1.268720e-01,1.352410e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,4095,8,5.339215e-10,2.447358e-08,4.894705e-08,1.385740e+02,1.428550e+02,1.385740e-01,1.428550e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,4095,9,5.825464e-10,2.454184e-08,4.908363e-08,1.511550e+02,1.564210e+02,1.511550e-01,1.564210e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,4095,2,2.826345e-10,2.451134e-08,4.902273e-08,1.716420e+02,2.084500e+02,1.716420e-01,2.084500e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,4095,2,3.317226e-10,2.451141e-08,4.902274e-08,1.719360e+02,2.080970e+02,1.719360e-01,2.080970e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,4095,2,9.431406e-10,2.451136e-08,4.902269e-08,1.791650e+02,2.325330e+02,1.791650e-01,2.325330e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,4095,3,3.432849e-10,2.451187e-08,4.902414e-08,2.342980e+02,2.854420e+02,2.342980e-01,2.854420e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,4095,3,3.787160e-10,2.451157e-08,4.902311e-08,2.385890e+02,2.780560e+02,2.385890e-01,2.780560e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,4095,3,7.791353e-10,2.451223e-08,4.902452e-08,2.358940e+02,2.678960e+02,2.358940e-01,2.678960e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,4095,4,4.058202e-10,2.451166e-08,4.902341e-08,3.033970e+02,3.520960e+02,3.033970e-01,3.520960e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,4095,4,4.782905e-10,2.451110e-08,4.902187e-08,2.950360e+02,3.326240e+02,2.950360e-01,3.326240e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,4095,5,4.599910e-10,2.451133e-08,4.902273e-08,3.697930e+02,4.027250e+02,3.697930e-01,4.027250e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,4095,5,5.805736e-10,2.451191e-08,4.902411e-08,3.914610e+02,4.407160e+02,3.914610e-01,4.407160e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,4095,6,5.545420e-10,2.451185e-08,4.902319e-08,4.894440e+02,5.810170e+02,4.894440e-01,5.810170e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,4095,2,2.825493e-10,2.451135e-08,4.902267e-08,1.335060e+02,2.038720e+02,1.335060e-01,2.038720e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,4095,2,3.318819e-10,2.451139e-08,4.902271e-08,1.333130e+02,1.708120e+02,1.333130e-01,1.708120e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,4095,2,9.434380e-10,2.451133e-08,4.902265e-08,1.360690e+02,1.719770e+02,1.360690e-01,1.719770e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,4095,3,3.432466e-10,2.451193e-08,4.902427e-08,1.705570e+02,2.107350e+02,1.705570e-01,2.107350e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,4095,3,3.788657e-10,2.451154e-08,4.902303e-08,1.700580e+02,2.065130e+02,1.700580e-01,2.065130e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,4095,3,7.795658e-10,2.451226e-08,4.902461e-08,1.781270e+02,2.157250e+02,1.781270e-01,2.157250e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,4095,4,4.058668e-10,2.451175e-08,4.902361e-08,2.241030e+02,2.643210e+02,2.241030e-01,2.643210e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,4095,4,4.781859e-10,2.451107e-08,4.902185e-08,2.102090e+02,2.473860e+02,2.102090e-01,2.473860e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,4095,5,4.598682e-10,2.451137e-08,4.902282e-08,2.718380e+02,3.169290e+02,2.718380e-01,3.169290e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,4095,5,5.804733e-10,2.451186e-08,4.902397e-08,2.559830e+02,2.919020e+02,2.559830e-01,2.919020e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,4095,6,5.545470e-10,2.451183e-08,4.902315e-08,2.978800e+02,3.342240e+02,2.978800e-01,3.342240e-01,1.000000e-09,15,3,true
