dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,6143,10,6.837141e-10,8.112311e-08,1.622591e-07,2.459340e+02,2.519190e+02,2.459340e-01,2.519190e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,6143,9,6.892995e-10,8.115688e-08,1.623127e-07,2.092570e+02,2.200950e+02,2.092570e-01,2.200950e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,6143,8,9.182313e-10,8.121050e-08,1.624142e-07,2.202190e+02,2.271590e+02,2.202190e-01,2.271590e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,6143,8,1.772883e-10,8.128531e-08,1.625706e-07,1.975500e+02,2.046090e+02,1.975500e-01,2.046090e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,6143,9,5.155236e-10,8.128580e-08,1.625715e-07,2.113460e+02,2.181700e+02,2.113460e-01,2.181700e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,6143,11,2.259896e-10,8.128577e-08,1.625715e-07,2.473250e+02,2.540190e+02,2.473250e-01,2.540190e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,6143,12,5.172848e-10,8.128566e-08,1.625717e-07,2.548580e+02,2.608980e+02,2.548580e-01,2.608980e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,6143,14,2.962565e-10,8.128571e-08,1.625717e-07,2.854820e+02,2.917430e+02,2.854820e-01,2.917430e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,6143,15,7.519474e-10,8.128600e-08,1.625713e-07,2.936510e+02,2.995780e+02,2.936510e-01,2.995780e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,6143,15,7.976524e-09,8.128997e-08,1.625679e-07,3.161480e+02,3.223250e+02,3.161480e-01,3.223250e-01,1.000000e-09,15,1,false
2,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,6143,15,7.849277e-08,8.135275e-08,1.625795e-07,3.059990e+02,3.125760e+02,3.059990e-01,3.125760e-01,1.000000e-09,15,1,false
2,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,6143,10,6.836929e-10,8.112311e-08,1.622591e-07,2.316060e+02,2.375440e+02,2.316060e-01,2.375440e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,6143,9,6.892995e-10,8.115688e-08,1.623127e-07,2.451230e+02,2.510620e+02,2.451230e-01,2.510620e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,6143,8,9.182313e-10,8.121050e-08,1.624142e-07,2.040390e+02,2.181060e+02,2.040390e-01,2.181060e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,6143,8,1.772883e-10,8.128531e-08,1.625706e-07,2.022650e+02,2.091110e+02,2.022650e-01,2.091110e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,6143,9,5.154469e-10,8.128580e-08,1.625715e-07,2.171250e+02,2.224130e+02,2.171250e-01,2.224130e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,6143,11,2.260022e-10,8.128579e-08,1.625716e-07,2.455310e+02,2.671320e+02,2.455310e-01,2.671320e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,6143,12,5.172782e-10,8.128566e-08,1.625717e-07,2.670010e+02,2.730580e+02,2.670010e-01,2.730580e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,6143,14,2.962732e-10,8.128571e-08,1.625717e-07,3.014980e+02,3.110610e+02,3.014980e-01,3.110610e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,6143,15,7.519100e-10,8.128599e-08,1.625713e-07,3.063030e+02,3.148160e+02,3.063030e-01,3.148160e-01,1.000000e-09,15,1,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,6143,15,7.976548e-09,8.128999e-08,1.625680e-07,3.108810e+02,3.165630e+02,3.108810e-01,3.165630e-01,1.000000e-09,15,1,false
2,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,6143,15,7.849276e-08,8.135275e-08,1.625794e-07,2.911230e+02,2.975860e+02,2.911230e-01,2.975860e-01,1.000000e-09,15,1,false
2,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,6143,2,1.069736e-10,8.128545e-08,1.625709e-07,2.588020e+02,3.219050e+02,2.588020e-01,3.219050e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,6143,5,1.357600e-10,8.128593e-08,1.625719e-07,4.584940e+02,5.409190e+02,4.584940e-01,5.409190e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,6143,5,8.406335e-10,8.128575e-08,1.625716e-07,4.413320e+02,4.994570e+02,4.413320e-01,4.994570e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,6143,6,6.704542e-10,8.128584e-08,1.625717e-07,4.913690e+02,5.693130e+02,4.913690e-01,5.693130e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,6143,7,6.380120e-10,8.128576e-08,1.625715e-07,5.950710e+02,6.728480e+02,5.950710e-01,6.728480e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,6143,8,7.288948e-10,8.128577e-08,1.625715e-07,6.156910e+02,7.539890e+02,6.156910e-01,7.539890e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,6143,9,9.891465e-10,8.128589e-08,1.625718e-07,6.712600e+02,7.523030e+02,6.712600e-01,7.523030e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,6143,11,2.607284e-10,8.128570e-08,1.625714e-07,8.409940e+02,9.197890e+02,8.409940e-01,9.197890e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,6143,12,5.606594e-10,8.128579e-08,1.625717e-07,8.436010e+02,8.947300e+02,8.436010e-01,8.947300e-01,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,6143,14,3.748452e-10,8.128564e-08,1.625713e-07,1.006248e+03,1.086927e+03,1.006248e+00,1.086927e+00,1.000000e-09,15,1,true
2,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,6143,15,1.427815e-09,8.128516e-08,1.625702e-07,1.047711e+03,1.142829e+03,1.047711e+00,1.142829e+00,1.000000e-09,15,1,false
2,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,6143,2,1.069736e-10,8.128545e-08,1.625709e-07,2.453870e+02,3.042140e+02,2.453870e-01,3.042140e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,6143,5,1.357600e-10,8.128593e-08,1.625719e-07,4.423400e+02,5.424520e+02,4.423400e-01,5.424520e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,6143,5,8.406335e-10,8.128575e-08,1.625716e-07,4.486020e+02,5.265550e+02,4.486020e-01,5.265550e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,6143,6,6.703850e-10,8.128583e-08,1.625717e-07,5.323860e+02,5.962110e+02,5.323860e-01,5.962110e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,6143,7,6.380707e-10,8.128577e-08,1.625717e-07,5.876420e+02,6.697400e+02,5.876420e-01,6.697400e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,6143,8,7.289624e-10,8.128577e-08,1.625715e-07,6.380270e+02,7.263060e+02,6.380270e-01,7.263060e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,6143,9,9.890768e-10,8.128589e-08,1.625719e-07,7.332660e+02,8.162720e+02,7.332660e-01,8.162720e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,6143,11,2.607396e-10,8.128567e-08,1.625714e-07,8.744690e+02,9.254840e+02,8.744690e-01,9.254840e-01,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,6143,12,5.606843e-10,8.128578e-08,1.625717e-07,9.582750e+02,1.033390e+03,9.582750e-01,1.033390e+00,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,6143,14,3.747601e-10,8.128566e-08,1.625713e-07,1.114788e+03,1.169441e+03,1.114788e+00,1.169441e+00,1.000000e-09,15,1,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,6143,15,1.427906e-09,8.128515e-08,1.625701e-07,1.156374e+03,1.234032e+03,1.156374e+00,1.234032e+00,1.000000e-09,15,1,false
