dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,13,1.100488e-10,7.274163e-08,1.413839e-07,1.010300e+01,1.966300e+01,1.010300e-02,1.966300e-02,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,11,1.791731e-10,7.274042e-08,1.413812e-07,9.017000e+00,1.143800e+01,9.017000e-03,1.143800e-02,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,10,7.539353e-11,7.274152e-08,1.413835e-07,7.519000e+00,1.916600e+01,7.519000e-03,1.916600e-02,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,9,5.489511e-10,7.274197e-08,1.413846e-07,7.912000e+00,1.245900e+01,7.912000e-03,1.245900e-02,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,11,4.206841e-10,7.274201e-08,1.413846e-07,1.062700e+01,1.644800e+01,1.062700e-02,1.644800e-02,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,13,4.930223e-10,7.274201e-08,1.413846e-07,8.995000e+00,1.725700e+01,8.995000e-03,1.725700e-02,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,15,5.806677e-10,7.274201e-08,1.413846e-07,1.069800e+01,1.303300e+01,1.069800e-02,1.303300e-02,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,15,2.338486e-08,7.274243e-08,1.413849e-07,1.002400e+01,2.391900e+01,1.002400e-02,2.391900e-02,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,15,5.009735e-07,7.275224e-08,1.413909e-07,1.035200e+01,1.323500e+01,1.035200e-02,1.323500e-02,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,15,7.020342e-06,7.289533e-08,1.414992e-07,9.632000e+00,1.392400e+01,9.632000e-03,1.392400e-02,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,1023,15,7.296506e-05,7.450688e-08,1.430169e-07,1.168900e+01,1.838100e+01,1.168900e-02,1.838100e-02,1.000000e-09,15,1,false
2,cosine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,1023,13,1.100014e-10,7.274162e-08,1.413839e-07,1.037400e+01,2.747600e+01,1.037400e-02,2.747600e-02,1.000000e-09,15,1,true
2,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,1023,11,1.791550e-10,7.274042e-08,1.413812e-07,7.466000e+00,1.454100e+01,7.466000e-03,1.454100e-02,1.000000e-09,15,1,true
2,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,1023,10,7.547203e-11,7.274152e-08,1.413836e-07,7.060000e+00,1.150000e+01,7.060000e-03,1.150000e-02,1.000000e-09,15,1,true
2,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,1023,9,5.489908e-10,7.274197e-08,1.413846e-07,7.636000e+00,2.267600e+01,7.636000e-03,2.267600e-02,1.000000e-09,15,1,true
2,cosine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,1023,11,4.206560e-10,7.274200e-08,1.413846e-07,8.186000e+00,1.025700e+01,8.186000e-03,1.025700e-02,1.000000e-09,15,1,true
