dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,2047,6,2.833283e-10,7.314724e-07,1.462945e-06,3.272900e+01,3.613500e+01,3.272900e-02,3.613500e-02,1.000000e-09,15,5,true
2,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,2047,6,7.414862e-11,7.315482e-07,1.463096e-06,2.679000e+01,3.760800e+01,2.679000e-02,3.760800e-02,1.000000e-09,15,5,true
2,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,2047,5,9.007074e-10,7.312873e-07,1.462575e-06,2.393400e+01,2.883900e+01,2.393400e-02,2.883900e-02,1.000000e-09,15,5,true
2,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,2047,5,1.172440e-10,7.315381e-07,1.463076e-06,2.875700e+01,3.426500e+01,2.875700e-02,3.426500e-02,1.000000e-09,15,5,true
2,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,2047,4,6.286779e-10,7.313983e-07,1.462797e-06,2.044600e+01,3.167500e+01,2.044600e-02,3.167500e-02,1.000000e-09,15,5,true
2,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,2047,4,1.512209e-11,7.315722e-07,1.463144e-06,2.067500e+01,2.521900e+01,2.067500e-02,2.521900e-02,1.000000e-09,15,5,true
2,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,2047,5,2.901532e-11,7.315778e-07,1.463156e-06,2.384900e+01,3.675700e+01,2.384900e-02,3.675700e-02,1.000000e-09,15,5,true
2,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,2047,5,7.068615e-10,7.317245e-07,1.463449e-06,2.400500e+01,2.989800e+01,2.400500e-02,2.989800e-02,1.000000e-09,15,5,true
2,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,2047,6,1.379786e-10,7.315458e-07,1.463092e-06,2.840400e+01,3.338900e+01,2.840400e-02,3.338900e-02,1.000000e-09,15,5,true
2,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,2047,7,3.876219e-11,7.315783e-07,1.463157e-06,2.854500e+01,3.159100e+01,2.854500e-02,3.159100e-02,1.000000e-09,15,5,true
