dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,2047,7,5.932686e-10,1.818220e-08,3.533939e-08,3.026500e+01,3.473900e+01,3.026500e-02,3.473900e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,2047,7,1.387557e-10,1.818485e-08,3.534490e-08,2.623700e+01,4.357800e+01,2.623700e-02,4.357800e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,2047,7,8.079584e-11,1.818544e-08,3.534614e-08,2.866300e+01,4.158400e+01,2.866300e-02,4.158400e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,2047,6,1.253119e-10,1.818499e-08,3.534520e-08,2.740200e+01,2.984400e+01,2.740200e-02,2.984400e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,2047,5,8.284695e-10,1.818379e-08,3.534267e-08,2.342800e+01,3.872900e+01,2.342800e-02,3.872900e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,2047,6,3.142988e-10,1.818552e-08,3.534632e-08,2.587500e+01,2.852600e+01,2.587500e-02,2.852600e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,2047,7,1.148042e-10,1.818553e-08,3.534634e-08,3.023500e+01,3.397000e+01,3.023500e-02,3.397000e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,2047,7,6.983398e-10,1.818555e-08,3.534629e-08,2.777100e+01,3.628300e+01,2.777100e-02,3.628300e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,2047,8,1.650179e-10,1.818552e-08,3.534634e-08,3.249900e+01,3.787700e+01,3.249900e-02,3.787700e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,2047,8,9.684382e-10,1.818543e-08,3.534632e-08,3.157800e+01,3.983100e+01,3.157800e-02,3.983100e-02,1.000000e-09,15,5,true
2,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,2047,9,2.954963e-10,1.818556e-08,3.534637e-08,3.337000e+01,4.141900e+01,3.337000e-02,4.141900e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,2047,7,5.933489e-10,1.818220e-08,3.533938e-08,2.966900e+01,4.935900e+01,2.966900e-02,4.935900e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,2047,7,1.387459e-10,1.818485e-08,3.534489e-08,2.870200e+01,3.384800e+01,2.870200e-02,3.384800e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,2047,7,8.087996e-11,1.818544e-08,3.534614e-08,2.843100e+01,3.478100e+01,2.843100e-02,3.478100e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,2047,6,1.255166e-10,1.818500e-08,3.534520e-08,2.575100e+01,2.956600e+01,2.575100e-02,2.956600e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,2047,5,8.285274e-10,1.818379e-08,3.534265e-08,2.407900e+01,3.315600e+01,2.407900e-02,3.315600e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,2047,6,3.145772e-10,1.818552e-08,3.534634e-08,2.683500e+01,3.002700e+01,2.683500e-02,3.002700e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,2047,7,1.148867e-10,1.818553e-08,3.534633e-08,3.153700e+01,3.682600e+01,3.153700e-02,3.682600e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,2047,7,6.983103e-10,1.818555e-08,3.534630e-08,2.922500e+01,3.462900e+01,2.922500e-02,3.462900e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,2047,8,1.649672e-10,1.818552e-08,3.534635e-08,3.145900e+01,3.736400e+01,3.145900e-02,3.736400e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,2047,8,9.684590e-10,1.818544e-08,3.534634e-08,3.151700e+01,4.509700e+01,3.151700e-02,4.509700e-02,1.000000e-09,15,5,true
2,cosine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,2047,9,2.955200e-10,1.818556e-08,3.534635e-08,3.309000e+01,3.574600e+01,3.309000e-02,3.574600e-02,1.000000e-09,15,5,true
2,cosine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,2047,7,9.300322e-11,1.818553e-08,3.534634e-08,2.331480e+02,2.641220e+02,2.331480e-01,2.641220e-01,1.000000e-09,15,5,true
2,cosine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,2047,6,9.050322e-10,1.818552e-08,3.534633e-08,1.875310e+02,2.121330e+02,1.875310e-01,2.121330e-01,1.000000e-09,15,5,true
