dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,2047,6,4.572218e-10,1.136673e-11,2.258769e-11,2.466700e+01,2.749500e+01,2.466700e-02,2.749500e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,2047,6,1.484600e-10,2.970312e-12,5.885417e-12,2.711000e+01,3.112800e+01,2.711000e-02,3.112800e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,2047,6,7.183110e-11,5.062335e-13,1.048148e-12,2.770700e+01,3.022300e+01,2.770700e-02,3.022300e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,2047,5,2.440618e-10,4.647707e-12,9.302142e-12,2.525900e+01,3.008100e+01,2.525900e-02,3.008100e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,2047,5,7.648532e-11,2.030925e-13,3.544387e-13,2.440800e+01,2.909200e+01,2.440800e-02,2.909200e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,2047,5,8.366286e-11,1.367570e-14,2.289141e-14,2.302900e+01,2.849500e+01,2.302900e-02,2.849500e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,2047,5,1.723744e-10,2.456963e-13,3.895634e-13,2.351900e+01,3.218200e+01,2.351900e-02,3.218200e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,2047,6,9.499368e-11,1.249103e-13,1.835615e-13,2.805500e+01,3.130900e+01,2.805500e-02,3.130900e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,2047,6,1.898737e-10,1.118113e-12,1.757622e-12,2.751800e+01,3.577100e+01,2.751800e-02,3.577100e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,2047,7,1.106503e-10,1.878874e-13,2.946879e-13,2.817900e+01,3.303500e+01,2.817900e-02,3.303500e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,2047,7,2.791554e-10,2.139076e-12,3.676934e-12,2.829300e+01,3.165400e+01,2.829300e-02,3.165400e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,2047,6,4.574481e-10,1.137192e-11,2.259977e-11,2.667900e+01,3.235700e+01,2.667900e-02,3.235700e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,2047,6,1.484965e-10,2.970379e-12,5.886271e-12,2.596800e+01,3.106400e+01,2.596800e-02,3.106400e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,2047,6,7.170577e-11,5.050835e-13,1.046017e-12,2.729900e+01,3.200100e+01,2.729900e-02,3.200100e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,2047,5,2.439921e-10,4.648170e-12,9.303447e-12,2.425300e+01,2.673300e+01,2.425300e-02,2.673300e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,2047,5,7.649943e-11,2.025015e-13,3.534742e-13,2.442400e+01,3.429900e+01,2.442400e-02,3.429900e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,2047,5,8.350318e-11,1.293004e-14,2.140302e-14,2.549400e+01,3.879800e+01,2.549400e-02,3.879800e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,2047,5,1.723014e-10,2.452624e-13,3.884428e-13,2.289200e+01,2.726700e+01,2.289200e-02,2.726700e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,2047,6,9.517303e-11,1.246601e-13,1.826664e-13,2.769500e+01,3.311400e+01,2.769500e-02,3.311400e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,2047,6,1.898284e-10,1.118121e-12,1.757629e-12,2.602600e+01,2.880500e+01,2.602600e-02,2.880500e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,2047,7,1.106267e-10,1.888192e-13,2.967418e-13,2.926200e+01,3.367400e+01,2.926200e-02,3.367400e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,2047,7,2.788931e-10,2.137345e-12,3.674422e-12,2.825100e+01,4.534000e+01,2.825100e-02,4.534000e-02,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,2047,4,1.862314e-10,1.260247e-15,4.107825e-15,1.369820e+02,1.576950e+02,1.369820e-01,1.576950e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,2047,4,7.501153e-11,8.864663e-15,2.225997e-14,1.264210e+02,1.466390e+02,1.264210e-01,1.466390e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,2047,4,6.614926e-11,5.540206e-15,1.855460e-14,1.241660e+02,1.468010e+02,1.241660e-01,1.468010e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,2047,3,7.133973e-11,9.465308e-15,2.427919e-14,9.665900e+01,1.226320e+02,9.665900e-02,1.226320e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,2047,3,6.409290e-10,3.659249e-15,1.010303e-14,9.798700e+01,1.184970e+02,9.798700e-02,1.184970e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,2047,4,9.084969e-11,1.733225e-15,7.452372e-15,1.270690e+02,1.528530e+02,1.270690e-01,1.528530e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,2047,4,2.944724e-10,5.084216e-15,1.072059e-14,1.264220e+02,1.523530e+02,1.264220e-01,1.523530e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,2047,5,9.088738e-11,1.159062e-14,2.830375e-14,1.561810e+02,1.746510e+02,1.561810e-01,1.746510e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,2047,5,1.196312e-10,9.151541e-15,1.897094e-14,1.621010e+02,1.859850e+02,1.621010e-01,1.859850e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,2047,5,3.034413e-10,1.067518e-14,2.831069e-14,1.578330e+02,2.180500e+02,1.578330e-01,2.180500e-01,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,2047,6,1.175575e-10,3.955109e-15,1.378758e-14,1.837590e+02,2.025390e+02,1.837590e-01,2.025390e-01,1.000000e-09,15,5,true
