dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,2047,8,7.428733e-10,4.724638e-09,8.582460e-09,3.040500e+01,3.361400e+01,3.040500e-02,3.361400e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,2047,8,7.642036e-10,4.724547e-09,8.582256e-09,2.947400e+01,3.208300e+01,2.947400e-02,3.208300e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,2047,7,8.022072e-10,4.724274e-09,8.581622e-09,3.226300e+01,3.954800e+01,3.226300e-02,3.954800e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,2047,7,8.331926e-10,4.724849e-09,8.582927e-09,2.851100e+01,3.264600e+01,2.851100e-02,3.264600e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,2047,6,8.723783e-10,4.724622e-09,8.582415e-09,2.724000e+01,4.053500e+01,2.724000e-02,4.053500e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,2047,7,9.039261e-10,4.724543e-09,8.582113e-09,2.923500e+01,3.450100e+01,2.923500e-02,3.450100e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,2047,15,1.003011e-09,4.724782e-09,8.582687e-09,5.776700e+01,6.246600e+01,5.776700e-02,6.246600e-02,1.000000e-09,15,5,false
2,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,2047,15,1.089223e-09,4.724359e-09,8.581769e-09,4.880000e+01,5.105600e+01,4.880000e-02,5.105600e-02,1.000000e-09,15,5,false
2,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,2047,15,1.181275e-09,4.724425e-09,8.581996e-09,4.883200e+01,5.499700e+01,4.883200e-02,5.499700e-02,1.000000e-09,15,5,false
2,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,2047,15,1.255600e-09,4.724692e-09,8.582493e-09,5.124500e+01,6.267200e+01,5.124500e-02,6.267200e-02,1.000000e-09,15,5,false
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,2047,15,1.418727e-09,4.724676e-09,8.582442e-09,5.842100e+01,6.788000e+01,5.842100e-02,6.788000e-02,1.000000e-09,15,5,false
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,2047,8,7.431238e-10,4.724527e-09,8.582287e-09,3.501000e+01,4.279700e+01,3.501000e-02,4.279700e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,2047,8,7.646930e-10,4.724493e-09,8.582180e-09,3.061700e+01,3.326500e+01,3.061700e-02,3.326500e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,2047,7,8.028996e-10,4.724261e-09,8.581586e-09,3.087500e+01,3.468800e+01,3.087500e-02,3.468800e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,2047,7,8.324540e-10,4.724735e-09,8.582535e-09,3.138900e+01,3.565900e+01,3.138900e-02,3.565900e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,2047,6,8.732283e-10,4.724622e-09,8.582321e-09,3.245400e+01,4.399600e+01,3.245400e-02,4.399600e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,2047,7,9.041085e-10,4.724697e-09,8.582554e-09,2.760100e+01,3.173200e+01,2.760100e-02,3.173200e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,2047,15,1.003126e-09,4.724745e-09,8.582599e-09,4.781600e+01,5.826100e+01,4.781600e-02,5.826100e-02,1.000000e-09,15,5,false
2,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,2047,15,1.088064e-09,4.724439e-09,8.581977e-09,4.948900e+01,6.135200e+01,4.948900e-02,6.135200e-02,1.000000e-09,15,5,false
2,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,2047,15,1.181901e-09,4.724380e-09,8.581781e-09,4.875500e+01,5.218900e+01,4.875500e-02,5.218900e-02,1.000000e-09,15,5,false
2,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,2047,15,1.256405e-09,4.724552e-09,8.582102e-09,5.590700e+01,6.053700e+01,5.590700e-02,6.053700e-02,1.000000e-09,15,5,false
