dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,8,1.447432e-10,2.093990e-07,4.954538e-07,6.877940e+02,7.031230e+02,6.877940e-01,7.031230e-01,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,7,9.579782e-10,2.093360e-07,4.952748e-07,6.078250e+02,6.129980e+02,6.078250e-01,6.129980e-01,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,7,1.325794e-10,2.093978e-07,4.954512e-07,6.197580e+02,6.268990e+02,6.197580e-01,6.268990e-01,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,6,6.040944e-10,2.093433e-07,4.953011e-07,5.439970e+02,5.499080e+02,5.439970e-01,5.499080e-01,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,383,6,6.013292e-11,2.094081e-07,4.954805e-07,5.466940e+02,5.510580e+02,5.466940e-01,5.510580e-01,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,383,7,6.818003e-11,2.094104e-07,4.954865e-07,5.980680e+02,6.024120e+02,5.980680e-01,6.024120e-01,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,383,7,4.633123e-10,2.094103e-07,4.954861e-07,6.183630e+02,6.233730e+02,6.183630e-01,6.233730e-01,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,383,8,1.383385e-10,2.094102e-07,4.954863e-07,6.656110e+02,6.708880e+02,6.656110e-01,6.708880e-01,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,383,9,9.684044e-11,2.094103e-07,4.954863e-07,7.391360e+02,7.440440e+02,7.391360e-01,7.440440e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,383,8,1.623550e-10,2.094106e-07,4.954871e-07,7.625240e+02,7.860110e+02,7.625240e-01,7.860110e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,383,8,5.752080e-11,2.094106e-07,4.954870e-07,7.575100e+02,7.686770e+02,7.575100e-01,7.686770e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,383,7,4.185909e-10,2.094105e-07,4.954870e-07,6.835190e+02,6.939280e+02,6.835190e-01,6.939280e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,383,7,9.247997e-11,2.094105e-07,4.954869e-07,6.805980e+02,7.035420e+02,6.805980e-01,7.035420e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,383,6,7.937145e-10,2.094105e-07,4.954868e-07,6.260890e+02,6.380630e+02,6.260890e-01,6.380630e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,383,6,7.807237e-11,2.094106e-07,4.954870e-07,6.093440e+02,6.237890e+02,6.093440e-01,6.237890e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,383,6,6.196515e-11,2.094105e-07,4.954867e-07,6.040190e+02,6.158570e+02,6.040190e-01,6.158570e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,383,6,5.785785e-10,2.094104e-07,4.954866e-07,6.327580e+02,6.435140e+02,6.327580e-01,6.435140e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,383,7,1.198173e-10,2.094104e-07,4.954865e-07,6.898190e+02,7.114970e+02,6.898190e-01,7.114970e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,383,8,7.457129e-11,2.094104e-07,4.954865e-07,7.787000e+02,7.894510e+02,7.787000e-01,7.894510e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,383,8,2.142224e-10,2.094103e-07,4.954863e-07,7.549190e+02,7.670900e+02,7.549190e-01,7.670900e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,383,8,1.623550e-10,2.094106e-07,4.954871e-07,7.626690e+02,7.727290e+02,7.626690e-01,7.727290e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,383,8,5.751630e-11,2.094106e-07,4.954870e-07,7.638220e+02,7.830590e+02,7.638220e-01,7.830590e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,383,7,4.186109e-10,2.094105e-07,4.954869e-07,6.996940e+02,7.183400e+02,6.996940e-01,7.183400e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,383,7,9.252870e-11,2.094105e-07,4.954869e-07,6.818010e+02,6.913730e+02,6.818010e-01,6.913730e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,383,6,7.936938e-10,2.094105e-07,4.954868e-07,6.065440e+02,6.167990e+02,6.065440e-01,6.167990e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,383,6,7.804764e-11,2.094106e-07,4.954870e-07,6.057280e+02,6.166350e+02,6.057280e-01,6.166350e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,383,6,6.196115e-11,2.094104e-07,4.954867e-07,6.080860e+02,6.219630e+02,6.080860e-01,6.219630e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,383,6,5.786153e-10,2.094104e-07,4.954866e-07,6.012500e+02,6.118130e+02,6.012500e-01,6.118130e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,383,7,1.197968e-10,2.094104e-07,4.954865e-07,6.784850e+02,6.911590e+02,6.784850e-01,6.911590e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,383,8,7.456487e-11,2.094104e-07,4.954865e-07,7.540000e+02,7.666130e+02,7.540000e-01,7.666130e-01,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,383,8,2.142558e-10,2.094103e-07,4.954863e-07,7.776640e+02,7.887870e+02,7.776640e-01,7.887870e-01,1.000000e-09,15,5,true
