dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,127,15,4.479311e-10,5.114717e-14,1.113771e-13,2.346900e+01,2.574100e+01,2.346900e-02,2.574100e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,127,13,6.635404e-10,9.420767e-14,1.935678e-13,2.144900e+01,2.563900e+01,2.144900e-02,2.563900e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,127,12,2.010355e-10,5.295405e-14,8.600239e-14,2.040200e+01,2.624600e+01,2.040200e-02,2.624600e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,127,10,6.202543e-10,8.317332e-13,2.072132e-12,1.865900e+01,2.120500e+01,1.865900e-02,2.120500e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,127,10,9.637358e-11,1.658280e-13,4.532277e-13,1.746400e+01,2.594300e+01,1.746400e-02,2.594300e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,127,9,2.801137e-10,2.811489e-13,7.934105e-13,1.634000e+01,2.278000e+01,1.634000e-02,2.278000e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,127,10,3.443744e-10,1.748188e-15,9.398732e-15,1.736000e+01,2.083700e+01,1.736000e-02,2.083700e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,127,11,4.047148e-10,2.579789e-15,1.918257e-14,1.894200e+01,2.278500e+01,1.894200e-02,2.278500e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,127,13,1.431056e-10,1.398847e-15,1.033028e-14,2.109400e+01,2.770300e+01,2.109400e-02,2.770300e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,127,14,5.531276e-10,6.848407e-15,3.364670e-14,2.223900e+01,2.478000e+01,2.223900e-02,2.478000e-02,1.000000e-09,15,1,true
3,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,127,15,2.351564e-09,3.960467e-14,1.701243e-13,2.718000e+01,3.158400e+01,2.718000e-02,3.158400e-02,1.000000e-09,15,1,false
3,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,127,15,4.479407e-10,5.114754e-14,1.113840e-13,1.694100e+01,2.390500e+01,1.694100e-02,2.390500e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,127,13,6.635443e-10,9.420867e-14,1.935722e-13,1.555000e+01,1.903000e+01,1.555000e-02,1.903000e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,127,12,2.010357e-10,5.295442e-14,8.600325e-14,1.508700e+01,1.850700e+01,1.508700e-02,1.850700e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,127,10,6.202544e-10,8.317359e-13,2.072148e-12,1.319100e+01,1.552200e+01,1.319100e-02,1.552200e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,127,10,9.637241e-11,1.658218e-13,4.532000e-13,1.376600e+01,1.821800e+01,1.376600e-02,1.821800e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,127,9,2.801118e-10,2.811482e-13,7.934278e-13,1.197200e+01,1.901600e+01,1.197200e-02,1.901600e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,127,10,3.443738e-10,1.747676e-15,9.402201e-15,1.337000e+01,1.535600e+01,1.337000e-02,1.535600e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,127,11,4.047147e-10,2.584254e-15,1.913227e-14,1.403700e+01,1.604700e+01,1.403700e-02,1.604700e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,127,13,1.431054e-10,1.398533e-15,1.033028e-14,1.597200e+01,1.807300e+01,1.597200e-02,1.807300e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,127,14,5.531287e-10,6.848101e-15,3.365190e-14,1.559600e+01,2.066700e+01,1.559600e-02,2.066700e-02,1.000000e-09,15,1,true
3,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,127,15,2.351578e-09,3.960485e-14,1.701556e-13,1.693000e+01,2.342600e+01,1.693000e-02,2.342600e-02,1.000000e-09,15,1,false
3,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,127,11,7.325110e-10,3.149417e-15,2.602486e-14,1.705720e+02,1.788560e+02,1.705720e-01,1.788560e-01,1.000000e-09,15,1,true
3,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,127,10,2.255097e-10,8.892632e-16,7.390681e-15,1.411040e+02,1.501330e+02,1.411040e-01,1.501330e-01,1.000000e-09,15,1,true
3,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,127,8,3.620009e-10,1.247531e-15,1.018879e-14,1.131970e+02,1.220330e+02,1.131970e-01,1.220330e-01,1.000000e-09,15,1,true
