dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,6143,6,7.874958e-10,1.088499e-08,2.177042e-08,2.743120e+02,2.841930e+02,2.743120e-01,2.841930e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,6143,5,8.510902e-10,1.088316e-08,2.176625e-08,2.389610e+02,2.460390e+02,2.389610e-01,2.460390e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,6143,4,9.772871e-10,1.088397e-08,2.176870e-08,2.217660e+02,2.278810e+02,2.217660e-01,2.278810e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,6143,6,9.094362e-10,1.089222e-08,2.178465e-08,3.746880e+02,3.813850e+02,3.746880e-01,3.813850e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,6143,7,9.654869e-10,1.089644e-08,2.179236e-08,3.018470e+02,3.105600e+02,3.018470e-01,3.105600e-01,1.000000e-09,15,3,true
2,sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,6143,15,1.029359e-09,1.089399e-08,2.178798e-08,5.363410e+02,5.450060e+02,5.363410e-01,5.450060e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,6143,15,1.072176e-09,1.089455e-08,2.178960e-08,5.294740e+02,5.365720e+02,5.294740e-01,5.365720e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,6143,15,1.250006e-09,1.089401e-08,2.178796e-08,5.482390e+02,5.554130e+02,5.482390e-01,5.554130e-01,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,6143,2,6.357235e-10,1.089393e-08,2.178782e-08,2.807090e+02,3.386370e+02,2.807090e-01,3.386370e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,6143,2,7.281012e-10,1.089479e-08,2.178980e-08,2.799720e+02,3.356810e+02,2.799720e-01,3.356810e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,6143,3,7.272677e-10,1.089404e-08,2.178811e-08,3.655910e+02,4.293740e+02,3.655910e-01,4.293740e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,6143,3,7.707589e-10,1.089469e-08,2.179011e-08,3.687120e+02,4.259420e+02,3.687120e-01,4.259420e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,6143,3,8.398379e-10,1.089402e-08,2.178794e-08,3.748610e+02,4.387290e+02,3.748610e-01,4.387290e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,6143,4,8.541365e-10,1.089419e-08,2.178853e-08,4.599610e+02,5.176010e+02,4.599610e-01,5.176010e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,6143,4,9.055583e-10,1.089508e-08,2.179076e-08,4.554640e+02,5.190470e+02,4.554640e-01,5.190470e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,6143,5,9.603143e-10,1.089338e-08,2.178638e-08,5.615230e+02,6.208390e+02,5.615230e-01,6.208390e-01,1.000000e-09,15,3,true
2,sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,6143,15,1.028217e-09,1.089399e-08,2.178805e-08,1.434857e+03,1.492777e+03,1.434857e+00,1.492777e+00,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,6143,15,1.071416e-09,1.089443e-08,2.178937e-08,1.445555e+03,1.508003e+03,1.445555e+00,1.508003e+00,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,6143,15,1.249357e-09,1.089398e-08,2.178792e-08,1.479012e+03,1.542082e+03,1.479012e+00,1.542082e+00,1.000000e-09,15,3,false
2,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,6143,2,6.357207e-10,1.089393e-08,2.178782e-08,2.797520e+02,3.446720e+02,2.797520e-01,3.446720e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,6143,2,7.281012e-10,1.089479e-08,2.178980e-08,2.833870e+02,3.454210e+02,2.833870e-01,3.454210e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,6143,3,7.270924e-10,1.089404e-08,2.178812e-08,3.743790e+02,4.381460e+02,3.743790e-01,4.381460e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,6143,3,7.710149e-10,1.089472e-08,2.179013e-08,3.727460e+02,4.403790e+02,3.727460e-01,4.403790e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,6143,3,8.399259e-10,1.089412e-08,2.178821e-08,3.750300e+02,4.432100e+02,3.750300e-01,4.432100e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,6143,4,8.544866e-10,1.089420e-08,2.178854e-08,4.613600e+02,5.179490e+02,4.613600e-01,5.179490e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,6143,4,9.053699e-10,1.089512e-08,2.179077e-08,4.637590e+02,5.261820e+02,4.637590e-01,5.261820e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,6143,5,9.605397e-10,1.089336e-08,2.178630e-08,5.949140e+02,6.883880e+02,5.949140e-01,6.883880e-01,1.000000e-09,15,3,true
2,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,6143,15,1.028572e-09,1.089392e-08,2.178787e-08,1.541152e+03,1.652988e+03,1.541152e+00,1.652988e+00,1.000000e-09,15,3,false
2,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,6143,15,1.071385e-09,1.089450e-08,2.178955e-08,1.444212e+03,1.511980e+03,1.444212e+00,1.511980e+00,1.000000e-09,15,3,false
2,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,6143,15,1.249330e-09,1.089400e-08,2.178800e-08,1.450823e+03,1.511064e+03,1.450823e+00,1.511064e+00,1.000000e-09,15,3,false
