dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,6143,9,6.525724e-10,2.020587e-09,3.927372e-09,3.708660e+02,3.770560e+02,3.708660e-01,3.770560e-01,1.000000e-09,15,3,true
2,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,6143,8,8.039042e-10,2.020110e-09,3.926338e-09,3.399080e+02,3.465210e+02,3.399080e-01,3.465210e-01,1.000000e-09,15,3,true
2,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,6143,8,7.395039e-10,2.020642e-09,3.927493e-09,3.307320e+02,3.392790e+02,3.307320e-01,3.392790e-01,1.000000e-09,15,3,true
2,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,6143,7,7.847559e-10,2.020679e-09,3.927567e-09,3.182910e+02,3.244530e+02,3.182910e-01,3.244530e-01,1.000000e-09,15,3,true
2,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,6143,7,8.140822e-10,2.020612e-09,3.927440e-09,3.048360e+02,3.120050e+02,3.048360e-01,3.120050e-01,1.000000e-09,15,3,true
2,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,6143,8,8.683792e-10,2.020620e-09,3.927412e-09,3.357670e+02,3.488400e+02,3.357670e-01,3.488400e-01,1.000000e-09,15,3,true
2,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,6143,9,9.149269e-10,2.020713e-09,3.927558e-09,3.667780e+02,3.802090e+02,3.667780e-01,3.802090e-01,1.000000e-09,15,3,true
2,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,6143,10,9.731361e-10,2.020567e-09,3.927378e-09,3.855340e+02,3.997120e+02,3.855340e-01,3.997120e-01,1.000000e-09,15,3,true
2,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,6143,15,1.040417e-09,2.020600e-09,3.927380e-09,5.371410e+02,5.488410e+02,5.371410e-01,5.488410e-01,1.000000e-09,15,3,false
2,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,6143,15,1.083182e-09,2.020637e-09,3.927414e-09,5.392220e+02,5.485390e+02,5.392220e-01,5.485390e-01,1.000000e-09,15,3,false
2,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,6143,15,1.261754e-09,2.020617e-09,3.927419e-09,5.439180e+02,5.579040e+02,5.439180e-01,5.579040e-01,1.000000e-09,15,3,false
2,cosine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,6143,9,6.524518e-10,2.020582e-09,3.927360e-09,3.647540e+02,3.774040e+02,3.647540e-01,3.774040e-01,1.000000e-09,15,3,true
2,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,6143,8,8.039980e-10,2.020111e-09,3.926296e-09,3.343110e+02,3.430580e+02,3.343110e-01,3.430580e-01,1.000000e-09,15,3,true
2,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,6143,8,7.395039e-10,2.020642e-09,3.927493e-09,3.361130e+02,3.438460e+02,3.361130e-01,3.438460e-01,1.000000e-09,15,3,true
2,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,6143,7,7.846667e-10,2.020682e-09,3.927546e-09,3.181350e+02,3.317550e+02,3.181350e-01,3.317550e-01,1.000000e-09,15,3,true
2,cosine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,6143,7,8.140587e-10,2.020613e-09,3.927448e-09,2.976750e+02,3.042010e+02,2.976750e-01,3.042010e-01,1.000000e-09,15,3,true
2,cosine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,6143,8,8.686905e-10,2.020614e-09,3.927396e-09,3.391780e+02,3.659020e+02,3.391780e-01,3.659020e-01,1.000000e-09,15,3,true
