dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,6143,7,2.395445e-10,8.121033e-08,1.624207e-07,3.056810e+02,3.110470e+02,3.056810e-01,3.110470e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,6143,7,1.181449e-10,8.127171e-08,1.625435e-07,3.010220e+02,3.066410e+02,3.010220e-01,3.066410e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,6143,6,2.633260e-10,8.121511e-08,1.624302e-07,2.772530e+02,2.831390e+02,2.772530e-01,2.831390e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,6143,6,1.266088e-10,8.128125e-08,1.625627e-07,2.640970e+02,2.711380e+02,2.640970e-01,2.711380e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,6143,5,1.353341e-10,8.128241e-08,1.625649e-07,2.361550e+02,2.457200e+02,2.361550e-01,2.457200e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,6143,4,6.571661e-10,8.121576e-08,1.624272e-07,2.260120e+02,2.412030e+02,2.260120e-01,2.412030e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,6143,6,1.462232e-10,8.128262e-08,1.625653e-07,2.719960e+02,2.801830e+02,2.719960e-01,2.801830e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,6143,6,6.790580e-10,8.115422e-08,1.623085e-07,2.721270e+02,2.773090e+02,2.721270e-01,2.773090e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,6143,7,3.890372e-10,8.135341e-08,1.627068e-07,3.046710e+02,3.120680e+02,3.046710e-01,3.120680e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,6143,8,2.924804e-10,8.124290e-08,1.624858e-07,3.248900e+02,3.320020e+02,3.248900e-01,3.320020e-01,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,6143,9,2.848579e-10,8.132253e-08,1.626450e-07,3.586470e+02,3.674520e+02,3.586470e-01,3.674520e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,6143,7,2.395445e-10,8.121033e-08,1.624207e-07,2.994460e+02,3.079900e+02,2.994460e-01,3.079900e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,6143,7,1.181449e-10,8.127171e-08,1.625435e-07,2.993650e+02,3.071890e+02,2.993650e-01,3.071890e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,6143,6,2.633260e-10,8.121511e-08,1.624302e-07,2.987790e+02,3.060460e+02,2.987790e-01,3.060460e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,6143,6,1.266088e-10,8.128125e-08,1.625627e-07,2.761640e+02,2.844170e+02,2.761640e-01,2.844170e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,6143,5,1.353341e-10,8.128241e-08,1.625649e-07,2.465300e+02,2.554890e+02,2.465300e-01,2.554890e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,6143,4,6.571661e-10,8.121576e-08,1.624272e-07,2.071170e+02,2.145870e+02,2.071170e-01,2.145870e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,6143,6,1.462773e-10,8.128261e-08,1.625653e-07,2.987310e+02,3.163840e+02,2.987310e-01,3.163840e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,6143,6,6.790169e-10,8.115421e-08,1.623085e-07,2.726810e+02,2.804930e+02,2.726810e-01,2.804930e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,6143,7,3.890826e-10,8.135341e-08,1.627069e-07,3.008390e+02,3.067090e+02,3.008390e-01,3.067090e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,6143,8,2.925273e-10,8.124290e-08,1.624859e-07,3.271060e+02,3.474720e+02,3.271060e-01,3.474720e-01,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,6143,9,2.848992e-10,8.132254e-08,1.626451e-07,3.591300e+02,3.678230e+02,3.591300e-01,3.678230e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,6143,2,9.958653e-11,8.128546e-08,1.625710e-07,2.844320e+02,3.452640e+02,2.844320e-01,3.452640e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,6143,2,1.503585e-10,8.128552e-08,1.625711e-07,2.834180e+02,3.423270e+02,2.834180e-01,3.423270e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,6143,3,1.134930e-10,8.128594e-08,1.625720e-07,3.750600e+02,4.322520e+02,3.750600e-01,4.322520e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,6143,3,1.219145e-10,8.128596e-08,1.625720e-07,3.613170e+02,4.188890e+02,3.613170e-01,4.188890e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,6143,3,1.365785e-10,8.128582e-08,1.625717e-07,3.656620e+02,4.310740e+02,3.656620e-01,4.310740e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,6143,3,7.284791e-10,8.128576e-08,1.625716e-07,3.714460e+02,4.301970e+02,3.714460e-01,4.301970e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,6143,4,1.445157e-10,8.128593e-08,1.625720e-07,4.706170e+02,5.472580e+02,4.706170e-01,5.472580e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,6143,4,2.520904e-10,8.128576e-08,1.625716e-07,4.731350e+02,5.329820e+02,4.731350e-01,5.329820e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,6143,5,1.623290e-10,8.128580e-08,1.625717e-07,5.988900e+02,6.903930e+02,5.988900e-01,6.903930e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,6143,5,3.708897e-10,8.128585e-08,1.625717e-07,5.766640e+02,6.639690e+02,5.766640e-01,6.639690e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,6143,6,2.015660e-10,8.128429e-08,1.625683e-07,6.480450e+02,7.082250e+02,6.480450e-01,7.082250e-01,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,6143,2,9.958653e-11,8.128546e-08,1.625710e-07,2.781020e+02,3.358000e+02,2.781020e-01,3.358000e-01,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,6143,2,1.503585e-10,8.128552e-08,1.625711e-07,2.851170e+02,3.493080e+02,2.851170e-01,3.493080e-01,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,6143,3,1.134930e-10,8.128594e-08,1.625720e-07,3.728490e+02,4.320410e+02,3.728490e-01,4.320410e-01,1.000000e-09,15,3,true
