dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,9,9.878602e-10,1.177360e-07,2.785553e-07,1.649224e+03,1.662568e+03,1.649224e+00,1.662568e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,9,2.303041e-10,1.177787e-07,2.786713e-07,1.553979e+03,1.564521e+03,1.553979e+00,1.564521e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,9,8.437028e-11,1.177910e-07,2.787049e-07,1.627595e+03,1.634758e+03,1.627595e+00,1.634758e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,8,1.841314e-10,1.177813e-07,2.786778e-07,1.452391e+03,1.459334e+03,1.452391e+00,1.459334e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,7,7.098577e-10,1.177427e-07,2.785677e-07,1.342587e+03,1.349641e+03,1.342587e+00,1.349641e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,7,9.421287e-11,1.177904e-07,2.787029e-07,1.272229e+03,1.279553e+03,1.272229e+00,1.279553e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,6,3.934431e-10,1.177901e-07,2.787027e-07,1.169982e+03,1.179255e+03,1.169982e+00,1.179255e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,7,3.729558e-10,1.177940e-07,2.787132e-07,1.259230e+03,1.297190e+03,1.259230e+00,1.297190e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,8,2.142502e-10,1.177940e-07,2.787129e-07,1.384637e+03,1.394567e+03,1.384637e+00,1.394567e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,9,1.819304e-10,1.177940e-07,2.787132e-07,1.660821e+03,1.668068e+03,1.660821e+00,1.668068e+00,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,10,1.456027e-10,1.177940e-07,2.787132e-07,1.672932e+03,1.681546e+03,1.672932e+00,1.681546e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,9,9.878544e-10,1.177359e-07,2.785552e-07,1.572500e+03,1.580320e+03,1.572500e+00,1.580320e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,9,2.303295e-10,1.177787e-07,2.786713e-07,1.592892e+03,1.601320e+03,1.592892e+00,1.601320e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,511,9,8.438567e-11,1.177910e-07,2.787049e-07,1.773088e+03,1.782655e+03,1.773088e+00,1.782655e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,8,1.840872e-10,1.177813e-07,2.786778e-07,1.510745e+03,1.519016e+03,1.510745e+00,1.519016e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,7,7.098602e-10,1.177427e-07,2.785677e-07,1.349680e+03,1.356549e+03,1.349680e+00,1.356549e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,7,9.424004e-11,1.177904e-07,2.787029e-07,1.297205e+03,1.305559e+03,1.297205e+00,1.305559e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,6,3.934435e-10,1.177901e-07,2.787027e-07,1.175333e+03,1.183125e+03,1.175333e+00,1.183125e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,7,3.729795e-10,1.177940e-07,2.787132e-07,1.324674e+03,1.334783e+03,1.324674e+00,1.334783e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,8,2.142496e-10,1.177940e-07,2.787130e-07,1.427730e+03,1.443215e+03,1.427730e+00,1.443215e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,9,1.819488e-10,1.177940e-07,2.787132e-07,1.542427e+03,1.551474e+03,1.542427e+00,1.551474e+00,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,10,1.455995e-10,1.177940e-07,2.787132e-07,1.682940e+03,1.690892e+03,1.682940e+00,1.690892e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,9,8.153194e-11,1.177945e-07,2.787145e-07,2.200704e+03,2.217333e+03,2.200704e+00,2.217333e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,8,3.212099e-10,1.177945e-07,2.787144e-07,2.020593e+03,2.070379e+03,2.020593e+00,2.070379e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,8,1.019924e-10,1.177945e-07,2.787143e-07,1.993308e+03,2.009286e+03,1.993308e+00,2.009286e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,7,4.807469e-10,1.177944e-07,2.787143e-07,1.852645e+03,1.869030e+03,1.852645e+00,1.869030e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,7,1.073822e-10,1.177944e-07,2.787141e-07,1.840290e+03,1.857447e+03,1.840290e+00,1.857447e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,6,2.555812e-10,1.177945e-07,2.787143e-07,1.665137e+03,1.681061e+03,1.665137e+00,1.681061e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,6,2.083357e-10,1.177943e-07,2.787139e-07,1.604335e+03,1.651204e+03,1.604335e+00,1.651204e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,7,1.455114e-10,1.177942e-07,2.787137e-07,1.799093e+03,1.816419e+03,1.799093e+00,1.816419e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,8,1.246076e-10,1.177941e-07,2.787135e-07,2.003005e+03,2.024345e+03,2.003005e+00,2.024345e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,8,5.315493e-10,1.177942e-07,2.787136e-07,2.039994e+03,2.057160e+03,2.039994e+00,2.057160e+00,1.000000e-09,15,4,true
3,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,9,2.357524e-10,1.177940e-07,2.787132e-07,2.240163e+03,2.258269e+03,2.240163e+00,2.258269e+00,1.000000e-09,15,4,true
3,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,9,8.154535e-11,1.177945e-07,2.787144e-07,1.726862e+03,1.743981e+03,1.726862e+00,1.743981e+00,1.000000e-09,15,4,true
