dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,6143,15,8.961442e-03,4.053742e-08,2.164904e-07,3.705500e+02,3.759200e+02,3.705500e-01,3.759200e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,6143,15,7.116967e-09,5.263408e-10,9.560783e-10,3.509820e+02,3.570780e+02,3.509820e-01,3.570780e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,6143,15,7.748555e-09,5.258848e-10,9.549947e-10,3.254990e+02,3.305370e+02,3.254990e-01,3.305370e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,6143,15,8.303055e-09,5.257261e-10,9.546777e-10,3.389740e+02,3.456720e+02,3.389740e-01,3.456720e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,6143,15,8.862192e-09,5.267423e-10,9.566525e-10,3.361020e+02,3.421230e+02,3.361020e-01,3.421230e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,6143,15,9.395705e-09,5.251032e-10,9.536167e-10,3.220960e+02,3.290550e+02,3.220960e-01,3.290550e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,6143,15,1.034632e-08,5.242548e-10,9.514367e-10,3.185220e+02,3.247770e+02,3.185220e-01,3.247770e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,6143,15,7.384655e-08,5.273801e-10,9.576886e-10,3.259510e+02,3.307840e+02,3.259510e-01,3.307840e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,6143,15,2.924927e-06,5.280153e-10,9.539689e-10,3.184360e+02,3.245850e+02,3.184360e-01,3.245850e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,6143,15,6.225920e-05,6.466252e-10,1.454833e-09,3.158810e+02,3.226390e+02,3.158810e-01,3.226390e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,6143,15,8.671969e-04,4.101642e-09,2.072683e-08,3.348110e+02,3.423700e+02,3.348110e-01,3.423700e-01,1.000000e-09,15,1,false
2,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,6143,15,8.961442e-03,4.053727e-08,2.164904e-07,2.890000e+02,2.957750e+02,2.890000e-01,2.957750e-01,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,6143,15,7.128843e-09,5.262239e-10,9.557732e-10,1.082785e+03,1.148790e+03,1.082785e+00,1.148790e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,6143,15,7.755548e-09,5.261895e-10,9.554708e-10,1.071931e+03,1.138944e+03,1.071931e+00,1.138944e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,6143,15,8.302753e-09,5.259229e-10,9.552723e-10,1.080569e+03,1.156896e+03,1.080569e+00,1.156896e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,6143,15,8.859322e-09,5.265350e-10,9.564407e-10,1.139230e+03,1.205966e+03,1.139230e+00,1.205966e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,6143,15,9.381812e-09,5.250747e-10,9.536114e-10,1.091756e+03,1.166496e+03,1.091756e+00,1.166496e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,6143,15,1.029982e-08,5.241105e-10,9.511942e-10,1.187975e+03,1.238640e+03,1.187975e+00,1.238640e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,6143,15,1.071104e-08,5.275694e-10,9.581318e-10,1.128905e+03,1.190717e+03,1.128905e+00,1.190717e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,6143,15,1.268257e-07,5.241108e-10,9.513625e-10,1.106340e+03,1.176180e+03,1.106340e+00,1.176180e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,6143,15,3.580081e-06,5.249983e-10,9.534227e-10,1.128508e+03,1.191904e+03,1.128508e+00,1.191904e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,6143,15,6.912445e-05,5.254552e-10,9.544960e-10,1.120581e+03,1.187146e+03,1.120581e+00,1.187146e+00,1.000000e-09,15,1,false
2,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,6143,15,1.034354e-03,5.399312e-10,9.141217e-09,1.184158e+03,1.253501e+03,1.184158e+00,1.253501e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,6143,15,7.128222e-09,5.261077e-10,9.555770e-10,1.168351e+03,1.262445e+03,1.168351e+00,1.262445e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,6143,15,7.756071e-09,5.262327e-10,9.556564e-10,1.111588e+03,1.172583e+03,1.111588e+00,1.172583e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,6143,15,8.305132e-09,5.258155e-10,9.548602e-10,1.089006e+03,1.148453e+03,1.089006e+00,1.148453e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,6143,15,8.853486e-09,5.267153e-10,9.566525e-10,1.133977e+03,1.218117e+03,1.133977e+00,1.218117e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,6143,15,9.380866e-09,5.252412e-10,9.537029e-10,1.251694e+03,1.330434e+03,1.251694e+00,1.330434e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,6143,15,1.029803e-08,5.243768e-10,9.515944e-10,1.161948e+03,1.215611e+03,1.161948e+00,1.215611e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,6143,15,1.070813e-08,5.271999e-10,9.573156e-10,1.156393e+03,1.224057e+03,1.156393e+00,1.224057e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,6143,15,1.268309e-07,5.244706e-10,9.523706e-10,1.093516e+03,1.144928e+03,1.093516e+00,1.144928e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,6143,15,3.580084e-06,5.252409e-10,9.540080e-10,1.123810e+03,1.174957e+03,1.123810e+00,1.174957e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,6143,15,6.912445e-05,5.253636e-10,9.540320e-10,1.104089e+03,1.170579e+03,1.104089e+00,1.170579e+00,1.000000e-09,15,1,false
2,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,6143,15,1.034354e-03,5.400719e-10,9.141222e-09,1.169004e+03,1.223153e+03,1.169004e+00,1.223153e+00,1.000000e-09,15,1,false
