dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,9,2.185719e-10,1.889781e-08,3.432759e-08,1.019800e+01,1.760600e+01,1.019800e-02,1.760600e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,8,4.813482e-10,1.889480e-08,3.432137e-08,9.486000e+00,2.135100e+01,9.486000e-03,2.135100e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,8,2.121054e-10,1.889824e-08,3.432851e-08,8.006000e+00,2.223700e+01,8.006000e-03,2.223700e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,7,2.359505e-10,1.889780e-08,3.432756e-08,9.067000e+00,1.147600e+01,9.067000e-03,1.147600e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,7,2.324465e-10,1.889868e-08,3.432945e-08,9.297000e+00,1.324700e+01,9.297000e-03,1.324700e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,8,2.444918e-10,1.889868e-08,3.432944e-08,8.247000e+00,2.638800e+01,8.247000e-03,2.638800e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,8,8.081633e-10,1.889871e-08,3.432951e-08,8.476000e+00,2.303000e+01,8.476000e-03,2.303000e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,9,5.155370e-10,1.889871e-08,3.432940e-08,8.898000e+00,1.161200e+01,8.898000e-03,1.161200e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,10,4.197470e-10,1.889868e-08,3.432946e-08,9.431000e+00,1.754700e+01,9.431000e-03,1.754700e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,11,4.120701e-10,1.889869e-08,3.432942e-08,9.994000e+00,1.637500e+01,9.994000e-03,1.637500e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,1023,12,4.804788e-10,1.889859e-08,3.432920e-08,1.320600e+01,2.300600e+01,1.320600e-02,2.300600e-02,1.000000e-09,15,3,true
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,1023,9,2.186017e-10,1.889783e-08,3.432760e-08,8.702000e+00,1.914700e+01,8.702000e-03,1.914700e-02,1.000000e-09,15,3,true
