dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,383,8,2.409247e-10,2.400506e-05,6.789655e-05,5.940670e+02,5.982030e+02,5.940670e-01,5.982030e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,383,8,7.155652e-11,2.400510e-05,6.789668e-05,5.843360e+02,5.886650e+02,5.843360e-01,5.886650e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,383,7,4.066915e-10,2.400503e-05,6.789647e-05,5.276720e+02,5.326050e+02,5.276720e-01,5.326050e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,383,7,9.002451e-11,2.400510e-05,6.789667e-05,5.185250e+02,5.229690e+02,5.185250e-01,5.229690e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,383,6,4.984720e-10,2.400502e-05,6.789645e-05,4.697330e+02,4.758420e+02,4.697330e-01,4.758420e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,383,6,4.447589e-11,2.400511e-05,6.789670e-05,4.838400e+02,4.891040e+02,4.838400e-01,4.891040e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,383,5,7.043624e-11,2.400511e-05,6.789669e-05,4.127830e+02,4.194390e+02,4.127830e-01,4.194390e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,383,4,6.804400e-11,2.400512e-05,6.789672e-05,3.467060e+02,3.528300e+02,3.467060e-01,3.528300e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,383,5,5.541420e-10,2.400519e-05,6.789692e-05,4.046250e+02,4.094500e+02,4.046250e-01,4.094500e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,383,6,4.008224e-10,2.400507e-05,6.789659e-05,4.613050e+02,4.698040e+02,4.613050e-01,4.698040e-01,1.000000e-09,15,4,true
3,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,383,7,2.410218e-10,2.400514e-05,6.789680e-05,5.149490e+02,5.210130e+02,5.149490e-01,5.210130e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,383,8,2.409247e-10,2.400506e-05,6.789655e-05,5.717880e+02,5.787120e+02,5.717880e-01,5.787120e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,8,7.155652e-11,2.400510e-05,6.789668e-05,5.915020e+02,5.963100e+02,5.915020e-01,5.963100e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,7,4.066915e-10,2.400503e-05,6.789647e-05,5.122290e+02,5.169430e+02,5.122290e-01,5.169430e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,7,9.002451e-11,2.400510e-05,6.789667e-05,5.102700e+02,5.153080e+02,5.102700e-01,5.153080e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,6,4.984720e-10,2.400502e-05,6.789645e-05,4.772410e+02,4.832180e+02,4.772410e-01,4.832180e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,6,4.447589e-11,2.400511e-05,6.789670e-05,4.667000e+02,4.731560e+02,4.667000e-01,4.731560e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,383,5,7.043624e-11,2.400511e-05,6.789669e-05,4.307320e+02,4.362770e+02,4.307320e-01,4.362770e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,383,4,6.804400e-11,2.400512e-05,6.789672e-05,4.136840e+02,4.176460e+02,4.136840e-01,4.176460e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,383,5,5.541420e-10,2.400519e-05,6.789692e-05,4.037060e+02,4.079090e+02,4.037060e-01,4.079090e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,383,6,4.008225e-10,2.400507e-05,6.789659e-05,4.977560e+02,5.080610e+02,4.977560e-01,5.080610e-01,1.000000e-09,15,4,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,383,7,2.410216e-10,2.400514e-05,6.789680e-05,5.528850e+02,5.599670e+02,5.528850e-01,5.599670e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,383,3,3.336794e-10,2.400504e-05,6.789650e-05,3.508820e+02,3.619040e+02,3.508820e-01,3.619040e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,383,3,2.775821e-10,2.400505e-05,6.789654e-05,3.744470e+02,3.856430e+02,3.744470e-01,3.856430e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,383,3,2.376719e-10,2.400507e-05,6.789658e-05,3.576560e+02,3.681920e+02,3.576560e-01,3.681920e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,383,3,2.267682e-10,2.400508e-05,6.789662e-05,3.423010e+02,3.524720e+02,3.423010e-01,3.524720e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,383,3,2.214147e-10,2.400509e-05,6.789666e-05,3.412520e+02,3.518310e+02,3.412520e-01,3.518310e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,383,3,2.469419e-10,2.400511e-05,6.789669e-05,3.419210e+02,3.534770e+02,3.419210e-01,3.534770e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,383,3,3.403105e-10,2.400511e-05,6.789671e-05,3.522490e+02,3.652020e+02,3.522490e-01,3.652020e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,383,4,7.710546e-13,2.400512e-05,6.789672e-05,4.390430e+02,4.507340e+02,4.390430e-01,4.507340e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,383,4,9.115411e-12,2.400512e-05,6.789672e-05,4.028970e+02,4.118750e+02,4.028970e-01,4.118750e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,383,4,1.972635e-10,2.400512e-05,6.789672e-05,4.000790e+02,4.136290e+02,4.000790e-01,4.136290e-01,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,383,5,1.028768e-11,2.400512e-05,6.789672e-05,4.871780e+02,4.999270e+02,4.871780e-01,4.999270e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,383,3,3.336794e-10,2.400504e-05,6.789650e-05,3.311820e+02,3.423790e+02,3.311820e-01,3.423790e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,383,3,2.775821e-10,2.400505e-05,6.789654e-05,3.355620e+02,3.481850e+02,3.355620e-01,3.481850e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,383,3,2.376719e-10,2.400507e-05,6.789658e-05,3.361830e+02,3.485580e+02,3.361830e-01,3.485580e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,383,3,2.267682e-10,2.400508e-05,6.789662e-05,3.442810e+02,3.553400e+02,3.442810e-01,3.553400e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,383,3,2.214147e-10,2.400509e-05,6.789666e-05,3.417820e+02,3.524450e+02,3.417820e-01,3.524450e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,383,3,2.469419e-10,2.400511e-05,6.789669e-05,3.452950e+02,3.550390e+02,3.452950e-01,3.550390e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,383,3,3.403105e-10,2.400511e-05,6.789671e-05,3.345510e+02,3.470040e+02,3.345510e-01,3.470040e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,383,4,7.710546e-13,2.400512e-05,6.789672e-05,4.231580e+02,4.330360e+02,4.231580e-01,4.330360e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,383,4,9.115411e-12,2.400512e-05,6.789672e-05,3.973550e+02,4.084460e+02,3.973550e-01,4.084460e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,383,4,1.972635e-10,2.400512e-05,6.789672e-05,4.088470e+02,4.443550e+02,4.088470e-01,4.443550e-01,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,383,5,1.028768e-11,2.400512e-05,6.789672e-05,4.647370e+02,4.736380e+02,4.647370e-01,4.736380e-01,1.000000e-09,15,4,true
