dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,383,9,1.429997e-10,3.237494e-07,8.839960e-07,6.111480e+02,6.159660e+02,6.111480e-01,6.159660e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,383,8,7.167202e-10,3.237372e-07,8.839561e-07,5.706690e+02,5.762690e+02,5.706690e-01,5.762690e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,383,8,1.617305e-10,3.237491e-07,8.839950e-07,5.716460e+02,5.911710e+02,5.716460e-01,5.911710e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,383,7,8.683391e-10,3.237337e-07,8.839460e-07,5.518770e+02,5.568280e+02,5.518770e-01,5.568280e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,383,7,1.180616e-10,3.237498e-07,8.839979e-07,5.033400e+02,5.079830e+02,5.033400e-01,5.079830e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,383,6,4.448331e-10,3.237407e-07,8.839715e-07,4.550020e+02,4.625710e+02,4.550020e-01,4.625710e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,383,6,2.635577e-11,3.237525e-07,8.840063e-07,4.549330e+02,4.609590e+02,4.549330e-01,4.609590e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,383,7,2.373231e-11,3.237528e-07,8.840071e-07,5.331720e+02,5.391040e+02,5.331720e-01,5.391040e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,383,7,5.847247e-10,3.237528e-07,8.840067e-07,5.088860e+02,5.286070e+02,5.088860e-01,5.286070e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,383,8,2.349489e-10,3.237527e-07,8.840073e-07,5.641500e+02,5.695810e+02,5.641500e-01,5.695810e-01,1.000000e-09,15,4,true
3,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,383,9,1.298512e-10,3.237528e-07,8.840070e-07,6.285810e+02,6.457240e+02,6.285810e-01,6.457240e-01,1.000000e-09,15,4,true
3,cosine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,383,9,1.430027e-10,3.237494e-07,8.839960e-07,6.135530e+02,6.199990e+02,6.135530e-01,6.199990e-01,1.000000e-09,15,4,true
3,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,8,7.167193e-10,3.237372e-07,8.839561e-07,5.577250e+02,5.640450e+02,5.577250e-01,5.640450e-01,1.000000e-09,15,4,true
3,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,8,1.617305e-10,3.237491e-07,8.839950e-07,5.835180e+02,5.890760e+02,5.835180e-01,5.890760e-01,1.000000e-09,15,4,true
3,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,7,8.683362e-10,3.237337e-07,8.839460e-07,5.188820e+02,5.229590e+02,5.188820e-01,5.229590e-01,1.000000e-09,15,4,true
