dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,2047,7,2.835492e-10,6.979853e-12,1.387097e-11,2.400500e+01,2.801800e+01,2.400500e-02,2.801800e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,2047,7,9.826543e-11,1.562431e-12,3.143451e-12,3.019400e+01,3.335700e+01,3.019400e-02,3.335700e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,2047,6,4.398063e-10,9.633452e-12,1.924636e-11,2.161500e+01,3.159600e+01,2.161500e-02,3.159600e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,2047,6,9.196090e-11,8.518866e-13,1.684743e-12,2.328700e+01,3.042600e+01,2.328700e-02,3.042600e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,2047,5,1.111816e-10,1.113226e-12,2.236440e-12,2.074700e+01,2.714200e+01,2.074700e-02,2.714200e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,2047,5,3.667300e-10,3.245895e-13,5.651868e-13,1.958900e+01,3.373500e+01,1.958900e-02,3.373500e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,2047,6,1.475966e-10,2.010503e-13,2.964955e-13,2.804300e+01,3.146900e+01,2.804300e-02,3.146900e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,2047,7,1.073314e-10,2.271386e-13,3.105918e-13,2.360400e+01,3.101800e+01,2.360400e-02,3.101800e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,2047,7,5.137634e-10,4.162441e-12,6.928076e-12,2.557300e+01,3.010300e+01,2.557300e-02,3.010300e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,2047,8,2.892224e-10,2.524978e-12,4.475129e-12,2.831000e+01,4.077000e+01,2.831000e-02,4.077000e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,2047,9,2.375410e-10,1.998945e-12,3.667552e-12,2.754800e+01,3.153800e+01,2.754800e-02,3.153800e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,2047,7,2.837516e-10,6.983853e-12,1.387886e-11,2.797200e+01,3.897200e+01,2.797200e-02,3.897200e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,2047,7,9.830106e-11,1.564467e-12,3.150487e-12,2.492000e+01,2.724200e+01,2.492000e-02,2.724200e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,2047,6,4.399177e-10,9.632473e-12,1.924228e-11,2.158400e+01,2.516800e+01,2.158400e-02,2.516800e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,2047,6,9.194367e-11,8.527150e-13,1.686686e-12,2.281100e+01,3.362000e+01,2.281100e-02,3.362000e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,2047,5,1.110077e-10,1.111278e-12,2.232249e-12,2.078800e+01,2.444000e+01,2.078800e-02,2.444000e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,2047,5,3.667454e-10,3.246985e-13,5.644443e-13,2.537500e+01,2.864600e+01,2.537500e-02,2.864600e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,2047,6,1.475919e-10,2.008340e-13,2.953714e-13,2.197200e+01,2.620900e+01,2.197200e-02,2.620900e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,2047,7,1.072310e-10,2.272764e-13,3.117021e-13,2.382400e+01,2.680900e+01,2.382400e-02,2.680900e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,2047,7,5.138081e-10,4.161838e-12,6.926924e-12,2.539000e+01,2.755800e+01,2.539000e-02,2.755800e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,2047,8,2.891545e-10,2.523906e-12,4.474268e-12,2.901700e+01,7.940200e+01,2.901700e-02,7.940200e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,2047,9,2.375467e-10,1.999412e-12,3.667885e-12,3.101400e+01,4.590400e+01,3.101400e-02,4.590400e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,2047,5,5.998695e-11,1.092496e-14,2.782496e-14,1.566450e+02,2.184420e+02,1.566450e-01,2.184420e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,2047,4,2.635949e-10,7.515488e-15,2.152445e-14,1.169080e+02,1.344240e+02,1.169080e-01,1.344240e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,2047,4,7.133722e-11,2.994737e-15,8.298917e-15,1.146190e+02,1.321290e+02,1.146190e-01,1.321290e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,2047,3,1.466692e-10,1.811045e-13,3.369111e-13,9.858900e+01,1.265110e+02,9.858900e-02,1.265110e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,2047,4,8.341883e-11,1.501032e-15,4.600487e-15,1.184250e+02,1.635800e+02,1.184250e-01,1.635800e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,2047,4,5.944467e-10,1.745011e-14,4.808653e-14,1.135010e+02,1.469840e+02,1.135010e-01,1.469840e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,2047,5,1.085667e-10,3.024823e-15,7.494005e-15,1.408410e+02,1.631150e+02,1.408410e-01,1.631150e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,2047,5,4.099458e-10,3.271300e-15,6.807055e-15,1.486660e+02,1.737280e+02,1.486660e-01,1.737280e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,2047,6,1.169369e-10,8.821452e-15,1.890849e-14,1.661150e+02,1.893740e+02,1.661150e-01,1.893740e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,2047,6,3.451697e-10,5.380522e-14,1.101272e-13,1.720430e+02,1.930670e+02,1.720430e-01,1.930670e-01,1.000000e-09,15,3,true
