dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,2047,7,2.496429e-10,7.314843e-07,1.462969e-06,2.421700e+01,3.423600e+01,2.421700e-02,3.423600e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,2047,7,5.080526e-11,7.315561e-07,1.463112e-06,2.366900e+01,2.595800e+01,2.366900e-02,2.595800e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,2047,6,2.396919e-10,7.314967e-07,1.462993e-06,2.366200e+01,2.724000e+01,2.366200e-02,2.724000e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,2047,6,2.097130e-11,7.315682e-07,1.463136e-06,2.241600e+01,2.611600e+01,2.241600e-02,2.611600e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,2047,5,1.825297e-11,7.315704e-07,1.463141e-06,1.974400e+01,2.299000e+01,1.974400e-02,2.299000e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,2047,5,1.782096e-11,7.315731e-07,1.463146e-06,1.924100e+01,2.275100e+01,1.924100e-02,2.275100e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,2047,6,2.750080e-11,7.315682e-07,1.463136e-06,2.156900e+01,2.658200e+01,2.156900e-02,2.658200e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,2047,6,6.696725e-10,7.314383e-07,1.462876e-06,2.100600e+01,2.348600e+01,2.100600e-02,2.348600e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,2047,7,3.001777e-10,7.316300e-07,1.463260e-06,2.436600e+01,2.909400e+01,2.436600e-02,2.909400e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,2047,8,1.670608e-10,7.315418e-07,1.463084e-06,2.713400e+01,3.022600e+01,2.713400e-02,3.022600e-02,1.000000e-09,15,3,true
2,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,2047,9,1.287549e-10,7.315950e-07,1.463190e-06,2.688700e+01,5.294200e+01,2.688700e-02,5.294200e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,2047,7,2.496609e-10,7.314843e-07,1.462969e-06,2.781300e+01,3.030800e+01,2.781300e-02,3.030800e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,2047,7,5.079643e-11,7.315561e-07,1.463112e-06,2.342600e+01,2.663300e+01,2.342600e-02,2.663300e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,2047,6,2.396793e-10,7.314967e-07,1.462993e-06,2.597300e+01,3.103100e+01,2.597300e-02,3.103100e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,2047,6,2.099628e-11,7.315682e-07,1.463136e-06,2.228700e+01,2.572600e+01,2.228700e-02,2.572600e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,2047,5,1.823417e-11,7.315704e-07,1.463141e-06,2.235700e+01,2.486200e+01,2.235700e-02,2.486200e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,2047,5,1.782844e-11,7.315731e-07,1.463146e-06,2.204800e+01,3.183100e+01,2.204800e-02,3.183100e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,2047,6,2.747812e-11,7.315682e-07,1.463136e-06,2.198500e+01,2.729300e+01,2.198500e-02,2.729300e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,2047,6,6.696445e-10,7.314383e-07,1.462876e-06,2.836600e+01,3.614600e+01,2.836600e-02,3.614600e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,2047,7,3.001809e-10,7.316300e-07,1.463260e-06,2.483900e+01,3.381800e+01,2.483900e-02,3.381800e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,2047,8,1.670220e-10,7.315419e-07,1.463084e-06,2.598800e+01,2.865300e+01,2.598800e-02,2.865300e-02,1.000000e-09,15,3,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,2047,9,1.287820e-10,7.315950e-07,1.463190e-06,2.726100e+01,3.573900e+01,2.726100e-02,3.573900e-02,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,2047,2,7.186172e-11,7.315474e-07,1.463095e-06,6.846700e+01,8.977600e+01,6.846700e-02,8.977600e-02,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,2047,2,5.948044e-10,7.315530e-07,1.463106e-06,6.631800e+01,8.420000e+01,6.631800e-02,8.420000e-02,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,2047,3,1.293793e-11,7.315724e-07,1.463145e-06,9.632500e+01,1.204770e+02,9.632500e-02,1.204770e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,2047,3,1.422246e-11,7.315724e-07,1.463145e-06,8.944000e+01,1.124040e+02,8.944000e-02,1.124040e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,2047,3,3.220519e-11,7.315724e-07,1.463145e-06,8.865300e+01,1.111150e+02,8.865300e-02,1.111150e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,2047,3,7.191287e-10,7.315723e-07,1.463145e-06,8.884900e+01,1.089080e+02,8.884900e-02,1.089080e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,2047,4,1.842434e-11,7.315724e-07,1.463145e-06,1.277260e+02,1.470070e+02,1.277260e-01,1.470070e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,2047,4,2.028807e-10,7.315724e-07,1.463145e-06,1.134250e+02,1.323090e+02,1.134250e-01,1.323090e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,2047,5,2.316593e-11,7.315724e-07,1.463145e-06,1.409720e+02,1.644850e+02,1.409720e-01,1.644850e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,2047,5,3.287920e-10,7.315724e-07,1.463145e-06,1.420630e+02,1.743500e+02,1.420630e-01,1.743500e-01,1.000000e-09,15,3,true
2,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,2047,6,9.044520e-11,7.315724e-07,1.463145e-06,1.654860e+02,1.838820e+02,1.654860e-01,1.838820e-01,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,2047,2,7.186172e-11,7.315474e-07,1.463095e-06,4.267700e+01,6.451400e+01,4.267700e-02,6.451400e-02,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,2047,2,5.948000e-10,7.315530e-07,1.463106e-06,4.390900e+01,7.365400e+01,4.390900e-02,7.365400e-02,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,2047,3,1.293793e-11,7.315724e-07,1.463145e-06,7.585000e+01,1.021780e+02,7.585000e-02,1.021780e-01,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,2047,3,1.422246e-11,7.315724e-07,1.463145e-06,6.104600e+01,8.284500e+01,6.104600e-02,8.284500e-02,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,2047,3,3.219808e-11,7.315724e-07,1.463145e-06,6.145300e+01,8.242300e+01,6.145300e-02,8.242300e-02,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,2047,3,7.191245e-10,7.315723e-07,1.463145e-06,6.379700e+01,8.386800e+01,6.379700e-02,8.386800e-02,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,2047,4,1.844535e-11,7.315724e-07,1.463145e-06,7.767300e+01,9.376700e+01,7.767300e-02,9.376700e-02,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,2047,4,2.028627e-10,7.315724e-07,1.463145e-06,8.477200e+01,1.040120e+02,8.477200e-02,1.040120e-01,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,2047,5,2.317579e-11,7.315724e-07,1.463145e-06,9.851500e+01,1.181280e+02,9.851500e-02,1.181280e-01,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,2047,5,3.288072e-10,7.315724e-07,1.463145e-06,1.133500e+02,1.360440e+02,1.133500e-01,1.360440e-01,1.000000e-09,15,3,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,2047,6,9.047239e-11,7.315724e-07,1.463145e-06,1.158380e+02,1.344370e+02,1.158380e-01,1.344370e-01,1.000000e-09,15,3,true
