dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,8,3.485170e-10,1.580147e-12,4.419867e-12,1.347149e+03,1.355674e+03,1.347149e+00,1.355674e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,8,1.116112e-10,4.829261e-13,1.353995e-12,1.429060e+03,1.436693e+03,1.429060e+00,1.436693e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,7,6.451899e-10,2.610023e-12,7.313556e-12,1.261153e+03,1.269666e+03,1.261153e+00,1.269666e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,7,1.541317e-10,5.932207e-13,1.667571e-12,1.276052e+03,1.285221e+03,1.276052e+00,1.285221e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,6,8.874786e-10,3.144035e-12,8.850396e-12,1.123808e+03,1.134509e+03,1.123808e+00,1.134509e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,6,9.568808e-11,3.233067e-13,9.141212e-13,1.153721e+03,1.159896e+03,1.153721e+00,1.159896e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,5,2.250778e-10,6.751651e-13,1.911478e-12,1.013792e+03,1.021540e+03,1.013792e+00,1.021540e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,5,2.475933e-10,2.882981e-14,7.776679e-14,1.035876e+03,1.043393e+03,1.035876e+00,1.043393e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,6,7.833017e-11,1.611681e-14,3.330149e-14,1.192794e+03,1.200976e+03,1.192794e+00,1.200976e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,6,9.292358e-10,6.119858e-13,9.482849e-13,1.163799e+03,1.172761e+03,1.163799e+00,1.172761e+00,1.000000e-09,15,4,true
3,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,7,3.742941e-10,3.766182e-13,7.922309e-13,1.285546e+03,1.297527e+03,1.285546e+00,1.297527e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,8,3.486524e-10,1.580743e-12,4.421531e-12,1.497849e+03,1.504883e+03,1.497849e+00,1.504883e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,8,1.116176e-10,4.829618e-13,1.354149e-12,1.367336e+03,1.375380e+03,1.367336e+00,1.375380e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,511,7,6.451924e-10,2.610038e-12,7.313575e-12,1.210227e+03,1.222049e+03,1.210227e+00,1.222049e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,7,1.541292e-10,5.932210e-13,1.667591e-12,1.358610e+03,1.366220e+03,1.358610e+00,1.366220e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,6,8.874799e-10,3.144043e-12,8.850413e-12,1.183788e+03,1.190591e+03,1.183788e+00,1.190591e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,6,9.568750e-11,3.233029e-13,9.141438e-13,1.202907e+03,1.211312e+03,1.202907e+00,1.211312e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,5,2.250838e-10,6.751699e-13,1.911518e-12,1.022360e+03,1.033732e+03,1.022360e+00,1.033732e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,5,2.475931e-10,2.883019e-14,7.777416e-14,1.029461e+03,1.037579e+03,1.029461e+00,1.037579e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,6,7.832914e-11,1.611814e-14,3.329802e-14,1.196111e+03,1.205464e+03,1.196111e+00,1.205464e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,6,9.292361e-10,6.119866e-13,9.482762e-13,1.181772e+03,1.188899e+03,1.181772e+00,1.188899e+00,1.000000e-09,15,4,true
3,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,7,3.742953e-10,3.766184e-13,7.922864e-13,1.309213e+03,1.319069e+03,1.309213e+00,1.319069e+00,1.000000e-09,15,4,true
3,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,5,2.163693e-10,6.655166e-16,3.494113e-15,1.395951e+03,1.418933e+03,1.395951e+00,1.418933e+00,1.000000e-09,15,4,true
3,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,5,7.486502e-11,9.510133e-16,2.931683e-15,1.419108e+03,1.433507e+03,1.419108e+00,1.433507e+00,1.000000e-09,15,4,true
3,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,5,2.045339e-11,7.696863e-16,2.487593e-15,1.431487e+03,1.449312e+03,1.431487e+00,1.449312e+00,1.000000e-09,15,4,true
3,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,4,3.402102e-10,1.149999e-15,6.488354e-15,1.373138e+03,1.390317e+03,1.373138e+00,1.390317e+00,1.000000e-09,15,4,true
3,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,4,2.799744e-11,6.977558e-16,2.390449e-15,1.335129e+03,1.351479e+03,1.335129e+00,1.351479e+00,1.000000e-09,15,4,true
