dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,127,9,3.179773e-10,1.884434e-06,4.458344e-06,2.140900e+01,2.370400e+01,2.140900e-02,2.370400e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,127,9,7.604149e-11,1.884477e-06,4.458460e-06,2.152900e+01,2.386000e+01,2.152900e-02,2.386000e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,127,8,3.668052e-10,1.884423e-06,4.458313e-06,2.050100e+01,3.478600e+01,2.050100e-02,3.478600e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,127,8,6.262842e-11,1.884479e-06,4.458466e-06,1.931100e+01,2.724600e+01,1.931100e-02,2.724600e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,127,7,2.689092e-10,1.884441e-06,4.458358e-06,2.051600e+01,2.804100e+01,2.051600e-02,2.804100e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,127,6,9.909231e-10,1.884310e-06,4.457980e-06,1.608700e+01,2.196600e+01,1.608700e-02,2.196600e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,127,6,3.453722e-11,1.884488e-06,4.458491e-06,1.616500e+01,2.261300e+01,1.616500e-02,2.261300e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,127,7,2.842001e-11,1.884492e-06,4.458501e-06,1.915000e+01,2.437000e+01,1.915000e-02,2.437000e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,127,7,7.324264e-10,1.884492e-06,4.458503e-06,1.773600e+01,2.068000e+01,1.773600e-02,2.068000e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,127,8,2.974423e-10,1.884491e-06,4.458501e-06,2.116000e+01,3.078500e+01,2.116000e-02,3.078500e-02,1.000000e-09,15,4,true
3,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,127,9,1.669957e-10,1.884492e-06,4.458501e-06,2.165700e+01,2.598300e+01,2.165700e-02,2.598300e-02,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,127,9,3.180107e-10,1.884434e-06,4.458344e-06,1.874400e+01,2.127400e+01,1.874400e-02,2.127400e-02,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,127,9,7.605230e-11,1.884477e-06,4.458460e-06,1.793900e+01,2.223100e+01,1.793900e-02,2.223100e-02,1.000000e-09,15,4,true
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,127,8,3.667960e-10,1.884423e-06,4.458313e-06,1.663800e+01,2.323900e+01,1.663800e-02,2.323900e-02,1.000000e-09,15,4,true
