dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,4095,10,6.646867e-10,1.827589e-07,3.655341e-07,1.259040e+02,1.303060e+02,1.259040e-01,1.303060e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,4095,9,5.454979e-10,1.828056e-07,3.656214e-07,1.294210e+02,1.482980e+02,1.294210e-01,1.482980e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,4095,8,5.591208e-10,1.828583e-07,3.657207e-07,9.285700e+01,9.643100e+01,9.285700e-02,9.643100e-02,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,4095,8,1.066853e-10,1.828929e-07,3.657859e-07,1.166100e+02,1.250680e+02,1.166100e-01,1.250680e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,4095,9,4.722186e-10,1.828931e-07,3.657861e-07,9.431100e+01,9.791900e+01,9.431100e-02,9.791900e-02,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,4095,11,1.746926e-10,1.828930e-07,3.657861e-07,1.073400e+02,1.145730e+02,1.073400e-01,1.145730e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,4095,12,5.129511e-10,1.828928e-07,3.657862e-07,1.330930e+02,1.483670e+02,1.330930e-01,1.483670e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,4095,14,2.732452e-10,1.828929e-07,3.657861e-07,1.363620e+02,1.416500e+02,1.363620e-01,1.416500e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,4095,15,8.230543e-10,1.828937e-07,3.657880e-07,1.280860e+02,1.317470e+02,1.280860e-01,1.317470e-01,1.000000e-09,15,1,true
2,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,4095,15,9.265150e-09,1.829072e-07,3.658274e-07,1.602210e+02,1.639800e+02,1.602210e-01,1.639800e-01,1.000000e-09,15,1,false
