dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,4095,13,8.774214e-10,4.546029e-09,8.835883e-09,1.365870e+02,1.397400e+02,1.365870e-01,1.397400e-01,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,4095,11,9.138756e-10,4.544818e-09,8.833236e-09,1.142710e+02,1.207560e+02,1.142710e-01,1.207560e-01,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,4095,10,4.656068e-10,4.545910e-09,8.835560e-09,1.264720e+02,1.308870e+02,1.264720e-01,1.308870e-01,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,4095,10,4.319008e-10,4.546428e-09,8.836699e-09,1.295660e+02,1.337200e+02,1.295660e-01,1.337200e-01,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,4095,12,4.859899e-10,4.546386e-09,8.836615e-09,1.426420e+02,1.464400e+02,1.426420e-01,1.464400e-01,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,4095,14,6.260450e-10,4.546383e-09,8.836635e-09,1.300220e+02,1.384080e+02,1.300220e-01,1.384080e-01,1.000000e-09,15,1,true
2,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,4095,15,4.935887e-09,4.546414e-09,8.836647e-09,1.560160e+02,1.627790e+02,1.560160e-01,1.627790e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,4095,15,1.969634e-07,4.546878e-09,8.836849e-09,1.459990e+02,1.586570e+02,1.459990e-01,1.586570e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,4095,15,4.197317e-06,4.558087e-09,8.843121e-09,1.311400e+02,1.359510e+02,1.311400e-01,1.359510e-01,1.000000e-09,15,1,false
2,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,4095,15,5.852604e-05,4.744889e-09,8.987346e-09,1.415100e+02,1.473560e+02,1.415100e-01,1.473560e-01,1.000000e-09,15,1,false
