dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,10,1.592197e-10,1.821105e-07,4.972405e-07,1.418138e+03,1.425742e+03,1.418138e+00,1.425742e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,9,5.189312e-10,1.821034e-07,4.972195e-07,1.307858e+03,1.315804e+03,1.307858e+00,1.315804e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,9,9.606550e-11,1.821115e-07,4.972438e-07,1.274101e+03,1.289360e+03,1.274101e+00,1.289360e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,8,3.033344e-10,1.821068e-07,4.972299e-07,1.234471e+03,1.242348e+03,1.234471e+00,1.242348e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,7,9.199004e-10,1.820926e-07,4.971874e-07,1.104394e+03,1.113416e+03,1.104394e+00,1.113416e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,7,4.808497e-11,1.821124e-07,4.972465e-07,1.108741e+03,1.117228e+03,1.108741e+00,1.117228e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,7,3.111625e-11,1.821137e-07,4.972502e-07,1.114572e+03,1.122763e+03,1.114572e+00,1.122763e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,8,4.077590e-11,1.821137e-07,4.972503e-07,1.209280e+03,1.217808e+03,1.209280e+00,1.217808e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,9,4.329180e-11,1.821137e-07,4.972503e-07,1.310274e+03,1.326021e+03,1.310274e+00,1.326021e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,9,8.947157e-10,1.821137e-07,4.972505e-07,1.299609e+03,1.306917e+03,1.299609e+00,1.306917e+00,1.000000e-09,15,3,true
3,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,10,8.932492e-10,1.821135e-07,4.972498e-07,1.408686e+03,1.417031e+03,1.408686e+00,1.417031e+00,1.000000e-09,15,3,true
