dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,383,10,7.955179e-10,3.550149e-12,9.940685e-12,4.514410e+02,4.564330e+02,4.514410e-01,4.564330e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,383,10,1.990090e-10,8.548759e-13,2.400352e-12,4.453240e+02,4.506520e+02,4.453240e-01,4.506520e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,383,9,4.326162e-10,1.736525e-12,4.878832e-12,4.191720e+02,4.242110e+02,4.191720e-01,4.242110e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,383,8,9.372439e-10,3.406038e-12,9.579674e-12,4.154240e+02,4.198170e+02,4.154240e-01,4.198170e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,383,8,9.719463e-11,3.013902e-13,8.502990e-13,4.021590e+02,4.138060e+02,4.021590e-01,4.138060e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,383,7,9.622452e-11,2.104414e-13,5.944082e-13,3.571990e+02,3.635260e+02,3.571990e-01,3.635260e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,383,6,4.092796e-10,1.160757e-14,3.090930e-14,3.258050e+02,3.334640e+02,3.258050e-01,3.334640e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,383,7,3.948924e-10,1.038317e-14,2.883761e-14,3.539080e+02,3.602720e+02,3.539080e-01,3.602720e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,383,8,4.365812e-10,3.327783e-14,5.779665e-14,3.831000e+02,3.876420e+02,3.831000e-01,3.876420e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,383,9,6.072856e-10,1.482386e-13,2.706203e-13,4.094450e+02,4.260060e+02,4.094450e-01,4.260060e-01,1.000000e-09,15,2,true
3,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,383,11,1.205928e-10,4.903826e-14,8.933305e-14,4.766160e+02,4.836120e+02,4.766160e-01,4.836120e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,383,10,7.955162e-10,3.550144e-12,9.940639e-12,4.553400e+02,4.689660e+02,4.553400e-01,4.689660e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,10,1.990079e-10,8.548762e-13,2.400377e-12,4.641500e+02,4.719390e+02,4.641500e-01,4.719390e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,9,4.326152e-10,1.736528e-12,4.878866e-12,4.164980e+02,4.213710e+02,4.164980e-01,4.213710e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,8,9.372410e-10,3.406027e-12,9.579639e-12,3.836080e+02,3.949740e+02,3.836080e-01,3.949740e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,8,9.719540e-11,3.013847e-13,8.502643e-13,3.837300e+02,3.925250e+02,3.837300e-01,3.925250e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,7,9.622693e-11,2.104437e-13,5.944099e-13,3.565500e+02,3.615120e+02,3.565500e-01,3.615120e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,383,6,4.092793e-10,1.158912e-14,3.083818e-14,3.259530e+02,3.321530e+02,3.259530e-01,3.321530e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,383,7,3.948924e-10,1.038340e-14,2.883631e-14,3.597180e+02,3.650340e+02,3.597180e-01,3.650340e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,383,8,4.365804e-10,3.327225e-14,5.778537e-14,3.898960e+02,4.033290e+02,3.898960e-01,4.033290e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,383,9,6.072848e-10,1.482436e-13,2.706186e-13,4.137570e+02,4.467530e+02,4.137570e-01,4.467530e-01,1.000000e-09,15,2,true
3,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,383,11,1.205909e-10,4.903400e-14,8.930877e-14,4.662240e+02,4.726490e+02,4.662240e-01,4.726490e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,383,6,5.735012e-10,9.173537e-16,6.389203e-15,3.819600e+02,3.915790e+02,3.819600e-01,3.915790e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,383,6,8.501030e-11,6.170196e-16,1.922074e-15,3.889350e+02,3.972830e+02,3.889350e-01,3.972830e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,383,5,5.032383e-10,1.123168e-15,8.420348e-15,3.762820e+02,3.856480e+02,3.762820e-01,3.856480e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,383,5,1.345750e-10,5.555670e-16,1.771695e-15,3.532190e+02,3.635650e+02,3.532190e-01,3.635650e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,383,5,1.887085e-11,5.149157e-16,1.687886e-15,3.437350e+02,3.526990e+02,3.437350e-01,3.526990e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,383,5,8.513178e-11,3.996376e-16,1.552578e-15,3.399380e+02,3.514270e+02,3.399380e-01,3.514270e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,383,6,2.631747e-11,3.861495e-16,1.335737e-15,3.819680e+02,3.993880e+02,3.819680e-01,3.993880e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,383,6,2.491471e-10,1.924183e-16,1.317875e-15,3.710750e+02,3.848450e+02,3.710750e-01,3.848450e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,383,7,8.516423e-11,1.065685e-16,4.546060e-16,4.249350e+02,4.411290e+02,4.249350e-01,4.411290e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,383,7,8.189780e-10,6.925749e-16,3.426729e-15,4.098760e+02,4.256190e+02,4.098760e-01,4.256190e-01,1.000000e-09,15,2,true
3,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,383,8,7.589758e-10,3.729630e-16,2.265115e-15,4.580280e+02,4.694830e+02,4.580280e-01,4.694830e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,383,6,5.735012e-10,9.189095e-16,6.389122e-15,3.639590e+02,3.714450e+02,3.639590e-01,3.714450e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,383,6,8.501035e-11,6.134392e-16,1.923808e-15,3.692930e+02,3.921110e+02,3.692930e-01,3.921110e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,383,5,5.032385e-10,1.126396e-15,8.419860e-15,3.321840e+02,3.403680e+02,3.321840e-01,3.403680e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,383,5,1.345749e-10,5.638918e-16,1.771586e-15,3.372660e+02,3.554890e+02,3.372660e-01,3.554890e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,383,5,1.887227e-11,4.573235e-16,1.438086e-15,3.317210e+02,3.434790e+02,3.317210e-01,3.434790e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,383,5,8.513185e-11,3.846807e-16,1.413800e-15,3.262820e+02,3.375920e+02,3.262820e-01,3.375920e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,383,6,2.631697e-11,3.567123e-16,1.254205e-15,3.650570e+02,3.790220e+02,3.650570e-01,3.790220e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,383,6,2.491469e-10,1.932839e-16,1.317766e-15,3.661170e+02,3.746320e+02,3.661170e-01,3.746320e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,383,7,8.516295e-11,8.265965e-17,4.527086e-16,4.131500e+02,4.315580e+02,4.131500e-01,4.315580e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,383,7,8.189782e-10,6.891175e-16,3.423043e-15,4.051670e+02,4.135040e+02,4.051670e-01,4.135040e-01,1.000000e-09,15,2,true
3,bubble,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,383,8,7.589749e-10,3.711629e-16,2.261646e-15,4.335480e+02,4.487250e+02,4.335480e-01,4.487250e-01,1.000000e-09,15,2,true
