dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,383,10,4.276631e-10,2.400501e-05,6.789643e-05,4.611260e+02,4.665990e+02,4.611260e-01,4.665990e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,383,9,9.699632e-10,2.400489e-05,6.789607e-05,4.327690e+02,4.509280e+02,4.327690e-01,4.509280e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,383,9,1.989183e-10,2.400507e-05,6.789660e-05,4.390110e+02,4.430750e+02,4.390110e-01,4.430750e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,383,8,4.592155e-10,2.400503e-05,6.789647e-05,4.361380e+02,4.415060e+02,4.361380e-01,4.415060e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,383,8,4.981603e-11,2.400511e-05,6.789670e-05,3.997860e+02,4.064520e+02,3.997860e-01,4.064520e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,383,7,5.934578e-11,2.400511e-05,6.789671e-05,3.815650e+02,3.860970e+02,3.815650e-01,3.860970e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,383,6,4.439238e-11,2.400512e-05,6.789672e-05,3.283520e+02,3.428670e+02,3.283520e-01,3.428670e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,383,7,5.230643e-11,2.400512e-05,6.789672e-05,3.582130e+02,3.628090e+02,3.582130e-01,3.628090e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,383,8,7.845831e-11,2.400512e-05,6.789672e-05,4.068110e+02,4.113210e+02,4.068110e-01,4.113210e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,383,9,1.561091e-10,2.400512e-05,6.789674e-05,4.286100e+02,4.334600e+02,4.286100e-01,4.334600e-01,1.000000e-09,15,2,true
3,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,383,10,3.816624e-10,2.400510e-05,6.789667e-05,4.692190e+02,4.741170e+02,4.692190e-01,4.741170e-01,1.000000e-09,15,2,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,383,10,4.276631e-10,2.400501e-05,6.789643e-05,4.767410e+02,4.915940e+02,4.767410e-01,4.915940e-01,1.000000e-09,15,2,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,9,9.699632e-10,2.400489e-05,6.789607e-05,4.193400e+02,4.247640e+02,4.193400e-01,4.247640e-01,1.000000e-09,15,2,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,9,1.989183e-10,2.400507e-05,6.789660e-05,4.289520e+02,4.364150e+02,4.289520e-01,4.364150e-01,1.000000e-09,15,2,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,8,4.592155e-10,2.400503e-05,6.789647e-05,4.515820e+02,4.560410e+02,4.515820e-01,4.560410e-01,1.000000e-09,15,2,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,8,4.981603e-11,2.400511e-05,6.789670e-05,4.088650e+02,4.137430e+02,4.088650e-01,4.137430e-01,1.000000e-09,15,2,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,7,5.934578e-11,2.400511e-05,6.789671e-05,3.855020e+02,3.906870e+02,3.855020e-01,3.906870e-01,1.000000e-09,15,2,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,383,6,4.439238e-11,2.400512e-05,6.789672e-05,3.508560e+02,3.567230e+02,3.508560e-01,3.567230e-01,1.000000e-09,15,2,true
