dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,8,3.336517e-10,1.889576e-08,3.432346e-08,9.944000e+00,1.243800e+01,9.944000e-03,1.243800e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,8,1.989115e-10,1.889816e-08,3.432834e-08,1.102000e+01,3.175400e+01,1.102000e-02,3.175400e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,7,3.127055e-10,1.889606e-08,3.432388e-08,8.619000e+00,1.350600e+01,8.619000e-03,1.350600e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,7,2.135769e-10,1.889859e-08,3.432923e-08,8.190000e+00,1.128700e+01,8.190000e-03,1.128700e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,6,2.367741e-10,1.889857e-08,3.432913e-08,7.792000e+00,1.089300e+01,7.792000e-03,1.089300e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,7,2.417560e-10,1.889876e-08,3.432956e-08,8.615000e+00,1.184500e+01,8.615000e-03,1.184500e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,8,2.589861e-10,1.889876e-08,3.432957e-08,1.007800e+01,1.532100e+01,1.007800e-02,1.532100e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,8,4.731360e-10,1.889869e-08,3.432946e-08,8.997000e+00,1.157300e+01,8.997000e-03,1.157300e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,9,3.260340e-10,1.889867e-08,3.432936e-08,9.998000e+00,1.632100e+01,9.998000e-03,1.632100e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,10,3.235182e-10,1.889868e-08,3.432944e-08,1.056700e+01,1.417500e+01,1.056700e-02,1.417500e-02,1.000000e-09,15,4,true
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,1023,10,7.739856e-10,1.889866e-08,3.432972e-08,1.150700e+01,1.569500e+01,1.150700e-02,1.569500e-02,1.000000e-09,15,4,true
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,1023,8,3.349427e-10,1.889570e-08,3.432331e-08,8.833000e+00,1.458300e+01,8.833000e-03,1.458300e-02,1.000000e-09,15,4,true
