dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,6143,5,6.144125e-10,7.022157e-15,1.650069e-14,5.065040e+02,5.668700e+02,5.065040e-01,5.668700e-01,1.000000e-09,15,2,true
2,bubble,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,6143,4,8.872330e-10,2.609170e-14,7.636947e-14,4.081410e+02,4.647030e+02,4.081410e-01,4.647030e-01,1.000000e-09,15,2,true
2,bubble,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,6143,4,7.186607e-10,4.637889e-15,1.213613e-14,4.224020e+02,4.890370e+02,4.224020e-01,4.890370e-01,1.000000e-09,15,2,true
2,bubble,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,6143,4,7.622379e-10,4.193159e-14,1.095235e-13,4.113610e+02,4.693590e+02,4.113610e-01,4.693590e-01,1.000000e-09,15,2,true
2,bubble,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,6143,4,8.817983e-10,1.341310e-14,3.370915e-14,4.318970e+02,4.940700e+02,4.318970e-01,4.940700e-01,1.000000e-09,15,2,true
2,bubble,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,6143,5,8.617574e-10,2.732121e-13,4.839809e-13,4.786710e+02,5.343530e+02,4.786710e-01,5.343530e-01,1.000000e-09,15,2,true
2,bubble,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,6143,6,8.851308e-10,5.007616e-14,1.145334e-13,5.650030e+02,6.196320e+02,5.650030e-01,6.196320e-01,1.000000e-09,15,2,true
2,bubble,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,6143,6,9.705890e-10,4.608494e-14,1.397285e-13,5.896190e+02,6.497190e+02,5.896190e-01,6.497190e-01,1.000000e-09,15,2,true
2,bubble,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,6143,7,9.965273e-10,6.002530e-15,1.521699e-14,6.650030e+02,7.245590e+02,6.650030e-01,7.245590e-01,1.000000e-09,15,2,true
2,bubble,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,6143,15,1.027072e-09,4.107594e-14,1.149567e-13,1.355171e+03,1.423461e+03,1.355171e+00,1.423461e+00,1.000000e-09,15,2,false
2,bubble,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,6143,15,1.168845e-09,6.625006e-15,1.702111e-14,1.305632e+03,1.374497e+03,1.305632e+00,1.374497e+00,1.000000e-09,15,2,false
