dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,7,2.794297e-10,6.979147e-12,1.386855e-11,1.366700e+01,2.755800e+01,1.366700e-02,2.755800e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,7,7.326168e-11,1.672435e-12,3.340078e-12,7.946000e+00,1.300300e+01,7.946000e-03,1.300300e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,6,4.298901e-10,9.632272e-12,1.923461e-11,8.879000e+00,1.376200e+01,8.879000e-03,1.376200e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,6,4.625644e-11,8.542837e-13,1.711513e-12,7.167000e+00,2.344800e+01,7.167000e-03,2.344800e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,5,6.644679e-11,1.102284e-12,2.207297e-12,6.196000e+00,8.454000e+00,6.196000e-03,8.454000e-03,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,5,3.476665e-10,3.247863e-13,5.619359e-13,6.364000e+00,1.064000e+01,6.364000e-03,1.064000e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,6,1.144324e-10,2.072630e-13,3.000655e-13,7.470000e+00,1.316800e+01,7.470000e-03,1.316800e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,7,4.934364e-11,1.998277e-13,2.601946e-13,7.337000e+00,9.585000e+00,7.337000e-03,9.585000e-03,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,7,4.950820e-10,4.159651e-12,6.922816e-12,7.346000e+00,9.707000e+00,7.346000e-03,9.707000e-03,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,8,2.648880e-10,2.523768e-12,4.473699e-12,1.115000e+01,1.973100e+01,1.115000e-02,1.973100e-02,1.000000e-09,15,3,true
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,1023,9,2.008329e-10,1.986331e-12,3.646972e-12,9.240000e+00,1.555800e+01,9.240000e-03,1.555800e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,1023,7,2.796818e-10,6.984898e-12,1.388052e-11,7.553000e+00,1.763600e+01,7.553000e-03,1.763600e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,1023,7,7.328654e-11,1.672295e-12,3.339641e-12,7.954000e+00,1.614600e+01,7.954000e-03,1.614600e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,1023,6,4.298123e-10,9.631807e-12,1.923329e-11,6.609000e+00,1.163500e+01,6.609000e-03,1.163500e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,1023,6,4.625879e-11,8.542168e-13,1.710819e-12,7.430000e+00,1.688600e+01,7.430000e-03,1.688600e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,1023,5,6.642481e-11,1.101891e-12,2.206728e-12,7.946000e+00,1.177800e+01,7.946000e-03,1.177800e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,1023,5,3.476694e-10,3.247587e-13,5.619914e-13,6.428000e+00,2.278100e+01,6.428000e-03,2.278100e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,1023,6,1.144074e-10,2.071031e-13,3.004333e-13,6.883000e+00,9.978000e+00,6.883000e-03,9.978000e-03,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,1023,7,4.937252e-11,1.987403e-13,2.583489e-13,7.243000e+00,1.782500e+01,7.243000e-03,1.782500e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,1023,7,4.950483e-10,4.159368e-12,6.922837e-12,8.025000e+00,1.562700e+01,8.025000e-03,1.562700e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,1023,8,2.648424e-10,2.524249e-12,4.474414e-12,8.387000e+00,1.415400e+01,8.387000e-03,1.415400e-02,1.000000e-09,15,3,true
2,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,1023,9,2.009155e-10,1.987358e-12,3.648651e-12,1.018700e+01,1.803800e+01,1.018700e-02,1.803800e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,1023,5,2.665796e-11,2.417936e-15,6.855627e-15,7.056600e+01,7.911200e+01,7.056600e-02,7.911200e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,1023,4,3.626291e-10,2.376489e-15,8.797325e-15,5.903200e+01,7.536400e+01,5.903200e-02,7.536400e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,1023,4,3.504483e-11,1.404660e-15,4.871104e-15,6.241700e+01,7.457700e+01,6.241700e-02,7.457700e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,1023,3,1.792038e-10,1.794613e-14,3.907291e-14,4.688100e+01,5.555400e+01,4.688100e-02,5.555400e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,1023,4,5.280319e-11,1.919151e-15,5.731526e-15,5.957700e+01,7.478200e+01,5.957700e-02,7.478200e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,1023,4,8.325306e-10,1.161777e-14,2.577799e-14,5.813200e+01,6.761800e+01,5.813200e-02,6.761800e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,1023,5,9.243480e-11,1.122311e-15,2.969847e-15,6.990500e+01,8.010600e+01,6.990500e-02,8.010600e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,1023,5,5.642114e-10,1.831383e-14,3.382711e-14,7.155300e+01,9.027600e+01,7.155300e-02,9.027600e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,1023,6,8.877141e-11,4.482922e-16,1.408595e-15,8.511600e+01,9.458500e+01,8.511600e-02,9.458500e-02,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,1023,6,4.655437e-10,3.201627e-14,6.172840e-14,8.682900e+01,1.026360e+02,8.682900e-02,1.026360e-01,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,1023,7,1.267212e-10,8.799787e-15,1.863787e-14,9.918400e+01,1.124820e+02,9.918400e-02,1.124820e-01,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,1023,5,2.661606e-11,3.675994e-15,1.057487e-14,4.224700e+01,5.212000e+01,4.224700e-02,5.212000e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,1023,4,3.626352e-10,3.585923e-15,8.895662e-15,3.455800e+01,4.719100e+01,3.455800e-02,4.719100e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,1023,4,3.501839e-11,1.032244e-15,3.899658e-15,3.604200e+01,4.769400e+01,3.604200e-02,4.769400e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,1023,3,1.792029e-10,1.760562e-14,3.863576e-14,2.708400e+01,3.634500e+01,2.708400e-02,3.634500e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,1023,4,5.288095e-11,1.406237e-15,3.365364e-15,3.563800e+01,6.300600e+01,3.563800e-02,6.300600e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,1023,4,8.325377e-10,2.002635e-14,4.439504e-14,3.460100e+01,4.560800e+01,3.460100e-02,4.560800e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,1023,5,9.243873e-11,1.453357e-15,3.864964e-15,4.259500e+01,5.716400e+01,4.259500e-02,5.716400e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,1023,5,5.642203e-10,1.781551e-14,3.112094e-14,4.988400e+01,6.141600e+01,4.988400e-02,6.141600e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,1023,6,8.883332e-11,1.236398e-15,3.358425e-15,4.956100e+01,6.249400e+01,4.956100e-02,6.249400e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,1023,6,4.655501e-10,3.290225e-14,6.326190e-14,4.854000e+01,5.719600e+01,4.854000e-02,5.719600e-02,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,1023,7,1.266779e-10,9.423243e-15,1.997708e-14,5.813300e+01,8.385900e+01,5.813300e-02,8.385900e-02,1.000000e-09,15,3,true
