dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,4095,2,4.377075e-11,1.828914e-07,3.657829e-07,1.876010e+02,2.298280e+02,1.876010e-01,2.298280e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,4095,2,5.023342e-11,1.828918e-07,3.657836e-07,1.884680e+02,2.375230e+02,1.884680e-01,2.375230e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,4095,2,5.680857e-11,1.828921e-07,3.657843e-07,1.921220e+02,2.465270e+02,1.921220e-01,2.465270e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,4095,2,8.338045e-11,1.828925e-07,3.657851e-07,1.912580e+02,2.429260e+02,1.912580e-01,2.429260e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,4095,2,1.763687e-10,1.828928e-07,3.657856e-07,1.917060e+02,2.358050e+02,1.917060e-01,2.358050e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,4095,2,7.623292e-10,1.828925e-07,3.657850e-07,1.892980e+02,2.317030e+02,1.892980e-01,2.317030e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,4095,3,6.003392e-11,1.828931e-07,3.657863e-07,2.677860e+02,3.168860e+02,2.677860e-01,3.168860e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,4095,3,6.644549e-11,1.828930e-07,3.657860e-07,2.719150e+02,3.201020e+02,2.719150e-01,3.201020e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,4095,3,1.096503e-10,1.828930e-07,3.657860e-07,2.643250e+02,3.148940e+02,2.643250e-01,3.148940e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,4095,4,7.235214e-11,1.828930e-07,3.657861e-07,3.449590e+02,3.850620e+02,3.449590e-01,3.850620e-01,1.000000e-09,15,5,true
2,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,4095,4,8.486647e-11,1.828934e-07,3.657869e-07,3.385430e+02,3.809590e+02,3.385430e-01,3.809590e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,4095,2,4.377075e-11,1.828914e-07,3.657829e-07,1.605310e+02,2.043390e+02,1.605310e-01,2.043390e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,4095,2,5.023342e-11,1.828918e-07,3.657836e-07,1.574470e+02,2.226280e+02,1.574470e-01,2.226280e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,4095,2,5.680857e-11,1.828921e-07,3.657843e-07,1.534490e+02,2.027050e+02,1.534490e-01,2.027050e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,4095,2,8.338045e-11,1.828925e-07,3.657851e-07,1.913310e+02,2.362190e+02,1.913310e-01,2.362190e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,4095,2,1.763687e-10,1.828928e-07,3.657856e-07,1.588370e+02,2.128450e+02,1.588370e-01,2.128450e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,4095,2,7.623292e-10,1.828925e-07,3.657850e-07,1.494880e+02,1.994990e+02,1.494880e-01,1.994990e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,4095,3,6.003392e-11,1.828931e-07,3.657863e-07,2.108500e+02,2.563870e+02,2.108500e-01,2.563870e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,4095,3,6.650436e-11,1.828930e-07,3.657860e-07,2.101680e+02,2.759190e+02,2.101680e-01,2.759190e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,4095,3,1.096385e-10,1.828930e-07,3.657860e-07,2.072340e+02,2.560300e+02,2.072340e-01,2.560300e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,4095,4,7.236291e-11,1.828930e-07,3.657861e-07,2.809630e+02,3.230950e+02,2.809630e-01,3.230950e-01,1.000000e-09,15,5,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,4095,4,8.489190e-11,1.828934e-07,3.657869e-07,2.643280e+02,3.045570e+02,2.643280e-01,3.045570e-01,1.000000e-09,15,5,true
