dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,127,9,1.838235e-10,8.268625e-13,2.313988e-12,1.976600e+01,2.244200e+01,1.976600e-02,2.244200e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,127,8,8.252180e-10,3.520060e-12,9.861148e-12,1.930200e+01,2.181900e+01,1.930200e-02,2.181900e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,127,8,2.390182e-10,9.628622e-13,2.705756e-12,1.878300e+01,2.192200e+01,1.878300e-02,2.192200e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,127,8,5.012375e-11,1.899955e-13,5.353305e-13,1.809700e+01,2.249900e+01,1.809700e-02,2.249900e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,127,7,1.688723e-10,5.927919e-13,1.672303e-12,1.703900e+01,2.229700e+01,1.703900e-02,2.229700e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,127,6,4.740404e-10,1.478423e-12,4.179788e-12,1.790400e+01,2.389900e+01,1.790400e-02,2.389900e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,127,5,7.356472e-10,1.492831e-12,4.233384e-12,1.420400e+01,1.817300e+01,1.420400e-02,1.817300e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,127,6,5.663882e-11,5.337002e-15,1.490561e-14,1.587000e+01,2.092100e+01,1.587000e-02,2.092100e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,127,7,3.525485e-11,7.317169e-15,1.355339e-14,1.633100e+01,3.019600e+01,1.633100e-02,3.019600e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,127,7,5.857368e-10,4.611050e-13,7.563793e-13,1.648700e+01,1.874600e+01,1.648700e-02,1.874600e-02,1.000000e-09,15,3,true
3,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,127,8,4.784377e-10,5.967920e-13,1.124975e-12,1.865700e+01,2.709600e+01,1.865700e-02,2.709600e-02,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,127,9,1.839199e-10,8.272952e-13,2.315250e-12,1.598300e+01,1.873100e+01,1.598300e-02,1.873100e-02,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,127,8,8.252811e-10,3.520334e-12,9.861950e-12,1.461600e+01,1.670800e+01,1.461600e-02,1.670800e-02,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,127,8,2.390181e-10,9.628632e-13,2.705752e-12,1.521600e+01,1.768100e+01,1.521600e-02,1.768100e-02,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,127,8,5.012307e-11,1.899960e-13,5.353305e-13,1.799700e+01,2.208000e+01,1.799700e-02,2.208000e-02,1.000000e-09,15,3,true
