dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,15,3.809665e-07,1.820328e-07,4.971717e-07,1.141492e+03,1.151414e+03,1.141492e+00,1.151414e+00,1.000000e-09,15,1,false
3,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,15,1.640610e-08,1.821072e-07,4.972399e-07,1.266935e+03,1.274743e+03,1.266935e+00,1.274743e+00,1.000000e-09,15,1,false
3,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,15,2.957390e-10,1.821134e-07,4.972495e-07,1.134696e+03,1.142647e+03,1.134696e+00,1.142647e+00,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,13,1.248207e-10,1.821132e-07,4.972489e-07,1.011023e+03,1.020780e+03,1.011023e+00,1.020780e+00,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,11,6.617445e-10,1.821128e-07,4.972477e-07,9.657360e+02,9.736230e+02,9.657360e-01,9.736230e-01,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,13,1.790027e-10,1.821137e-07,4.972503e-07,1.042171e+03,1.049680e+03,1.042171e+00,1.049680e+00,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,14,3.669095e-10,1.821137e-07,4.972503e-07,1.099304e+03,1.106190e+03,1.099304e+00,1.106190e+00,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,15,7.955292e-10,1.821137e-07,4.972503e-07,1.163309e+03,1.171493e+03,1.163309e+00,1.171493e+00,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,15,9.588977e-09,1.821137e-07,4.972503e-07,1.111731e+03,1.119588e+03,1.111731e+00,1.119588e+00,1.000000e-09,15,1,false
3,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,15,1.072081e-07,1.821141e-07,4.972494e-07,1.176592e+03,1.184076e+03,1.176592e+00,1.184076e+00,1.000000e-09,15,1,false
3,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,15,1.854724e-06,1.821367e-07,4.972168e-07,1.138016e+03,1.145382e+03,1.138016e+00,1.145382e+00,1.000000e-09,15,1,false
3,cosine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,15,3.809665e-07,1.820328e-07,4.971717e-07,1.128974e+03,1.137115e+03,1.128974e+00,1.137115e+00,1.000000e-09,15,1,false
3,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,15,1.640610e-08,1.821072e-07,4.972399e-07,1.106933e+03,1.115064e+03,1.106933e+00,1.115064e+00,1.000000e-09,15,1,false
3,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,511,15,2.957399e-10,1.821134e-07,4.972495e-07,1.153009e+03,1.177602e+03,1.153009e+00,1.177602e+00,1.000000e-09,15,1,true
3,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,13,1.248197e-10,1.821132e-07,4.972489e-07,1.033690e+03,1.040672e+03,1.033690e+00,1.040672e+00,1.000000e-09,15,1,true
3,cosine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,11,6.617469e-10,1.821128e-07,4.972477e-07,9.750080e+02,9.817010e+02,9.750080e-01,9.817010e-01,1.000000e-09,15,1,true
3,cosine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,13,1.790011e-10,1.821137e-07,4.972503e-07,1.085417e+03,1.095998e+03,1.085417e+00,1.095998e+00,1.000000e-09,15,1,true
3,cosine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,14,3.669105e-10,1.821137e-07,4.972503e-07,1.110651e+03,1.118208e+03,1.110651e+00,1.118208e+00,1.000000e-09,15,1,true
3,cosine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,15,7.955288e-10,1.821137e-07,4.972503e-07,1.153349e+03,1.161015e+03,1.153349e+00,1.161015e+00,1.000000e-09,15,1,true
3,cosine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,15,9.588980e-09,1.821137e-07,4.972503e-07,1.172427e+03,1.180012e+03,1.172427e+00,1.180012e+00,1.000000e-09,15,1,false
3,cosine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,15,1.072081e-07,1.821141e-07,4.972494e-07,1.159447e+03,1.167279e+03,1.159447e+00,1.167279e+00,1.000000e-09,15,1,false
3,cosine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,15,1.854724e-06,1.821367e-07,4.972168e-07,1.165703e+03,1.182043e+03,1.165703e+00,1.182043e+00,1.000000e-09,15,1,false
3,cosine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,15,3.093885e-08,1.821137e-07,4.972503e-07,2.047817e+03,2.061228e+03,2.047817e+00,2.061228e+00,1.000000e-09,15,1,false
3,cosine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,15,4.317342e-10,1.821137e-07,4.972503e-07,2.048299e+03,2.058679e+03,2.048299e+00,2.058679e+00,1.000000e-09,15,1,true
3,cosine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,12,7.644822e-10,1.821137e-07,4.972503e-07,1.798498e+03,1.811899e+03,1.798498e+00,1.811899e+00,1.000000e-09,15,1,true
3,cosine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,10,4.755032e-10,1.821137e-07,4.972503e-07,1.498406e+03,1.509288e+03,1.498406e+00,1.509288e+00,1.000000e-09,15,1,true
3,cosine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,11,3.727098e-10,1.821137e-07,4.972503e-07,1.653368e+03,1.665666e+03,1.653368e+00,1.665666e+00,1.000000e-09,15,1,true
3,cosine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,12,7.767449e-10,1.821137e-07,4.972503e-07,1.735239e+03,1.745373e+03,1.735239e+00,1.745373e+00,1.000000e-09,15,1,true
3,cosine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,14,1.783681e-10,1.821137e-07,4.972503e-07,1.945902e+03,1.961307e+03,1.945902e+00,1.961307e+00,1.000000e-09,15,1,true
3,cosine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,15,4.738184e-10,1.821137e-07,4.972503e-07,2.067382e+03,2.080084e+03,2.067382e+00,2.080084e+00,1.000000e-09,15,1,true
3,cosine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,15,7.717490e-09,1.821137e-07,4.972503e-07,2.075160e+03,2.093991e+03,2.075160e+00,2.093991e+00,1.000000e-09,15,1,false
3,cosine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,15,1.000691e-07,1.821137e-07,4.972503e-07,2.056866e+03,2.067897e+03,2.056866e+00,2.067897e+00,1.000000e-09,15,1,false
3,cosine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,15,1.250304e-06,1.821136e-07,4.972503e-07,2.098752e+03,2.135631e+03,2.098752e+00,2.135631e+00,1.000000e-09,15,1,false
3,cosine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,15,3.093885e-08,1.821137e-07,4.972503e-07,1.326342e+03,1.336334e+03,1.326342e+00,1.336334e+00,1.000000e-09,15,1,false
3,cosine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,15,4.317338e-10,1.821137e-07,4.972503e-07,1.329426e+03,1.345053e+03,1.329426e+00,1.345053e+00,1.000000e-09,15,1,true
3,cosine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,12,7.644831e-10,1.821137e-07,4.972503e-07,1.148289e+03,1.158065e+03,1.148289e+00,1.158065e+00,1.000000e-09,15,1,true
3,cosine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,10,4.755041e-10,1.821137e-07,4.972503e-07,1.019506e+03,1.031974e+03,1.019506e+00,1.031974e+00,1.000000e-09,15,1,true
3,cosine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,11,3.727090e-10,1.821137e-07,4.972503e-07,1.072447e+03,1.083573e+03,1.072447e+00,1.083573e+00,1.000000e-09,15,1,true
3,cosine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,12,7.767441e-10,1.821137e-07,4.972503e-07,1.135938e+03,1.146839e+03,1.135938e+00,1.146839e+00,1.000000e-09,15,1,true
3,cosine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,14,1.783690e-10,1.821137e-07,4.972503e-07,1.210457e+03,1.222804e+03,1.210457e+00,1.222804e+00,1.000000e-09,15,1,true
3,cosine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,15,4.738185e-10,1.821137e-07,4.972503e-07,1.330948e+03,1.344289e+03,1.330948e+00,1.344289e+00,1.000000e-09,15,1,true
3,cosine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,15,7.717489e-09,1.821137e-07,4.972503e-07,1.313860e+03,1.323667e+03,1.313860e+00,1.323667e+00,1.000000e-09,15,1,false
3,cosine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,15,1.000691e-07,1.821137e-07,4.972503e-07,1.341199e+03,1.350729e+03,1.341199e+00,1.350729e+00,1.000000e-09,15,1,false
3,cosine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,15,1.250304e-06,1.821136e-07,4.972503e-07,1.332744e+03,1.355304e+03,1.332744e+00,1.355304e+00,1.000000e-09,15,1,false
