dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,15,8.500801e-10,1.350263e-05,3.819123e-05,1.227333e+03,1.235919e+03,1.227333e+00,1.235919e+00,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,14,2.905986e-10,1.350265e-05,3.819126e-05,1.139669e+03,1.147701e+03,1.139669e+00,1.147701e+00,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,12,5.765190e-10,1.350262e-05,3.819118e-05,1.033956e+03,1.042353e+03,1.033956e+00,1.042353e+00,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,11,2.391948e-10,1.350264e-05,3.819123e-05,1.023397e+03,1.031395e+03,1.023397e+00,1.031395e+00,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,10,1.010797e-10,1.350265e-05,3.819127e-05,8.945770e+02,9.023690e+02,8.945770e-01,9.023690e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,9,9.205141e-11,1.350266e-05,3.819129e-05,9.119890e+02,9.203210e+02,9.119890e-01,9.203210e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,10,4.279307e-10,1.350266e-05,3.819129e-05,9.481640e+02,9.562000e+02,9.481640e-01,9.562000e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,11,4.689253e-10,1.350266e-05,3.819129e-05,1.012592e+03,1.024224e+03,1.012592e+00,1.024224e+00,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,13,1.783401e-10,1.350266e-05,3.819129e-05,1.115903e+03,1.122742e+03,1.115903e+00,1.122742e+00,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,14,7.731063e-10,1.350266e-05,3.819129e-05,1.144254e+03,1.153035e+03,1.144254e+00,1.153035e+00,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,15,3.255469e-09,1.350266e-05,3.819127e-05,1.229177e+03,1.237135e+03,1.229177e+00,1.237135e+00,1.000000e-09,15,1,false
3,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,15,8.500801e-10,1.350263e-05,3.819123e-05,1.191675e+03,1.200008e+03,1.191675e+00,1.200008e+00,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,14,2.905986e-10,1.350265e-05,3.819126e-05,1.109525e+03,1.117922e+03,1.109525e+00,1.117922e+00,1.000000e-09,15,1,true
