dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,6,4.543315e-10,1.136502e-11,2.258377e-11,1.122500e+01,1.547000e+01,1.122500e-02,1.547000e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,6,1.270660e-10,2.961675e-12,5.902327e-12,8.732000e+00,1.458600e+01,8.732000e-03,1.458600e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,6,3.159972e-11,5.318062e-13,1.060714e-12,9.888000e+00,1.941000e+01,9.888000e-03,1.941000e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,5,2.225885e-10,4.647401e-12,9.298902e-12,7.632000e+00,1.190700e+01,7.632000e-03,1.190700e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,5,2.237484e-11,1.637154e-13,3.285289e-13,7.984000e+00,1.234400e+01,7.984000e-03,1.234400e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,5,2.293225e-11,1.003307e-14,1.909584e-14,7.400000e+00,1.635300e+01,7.400000e-03,1.635300e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,5,1.445186e-10,2.442486e-13,3.868190e-13,7.614000e+00,1.011500e+01,7.614000e-03,1.011500e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,6,3.050778e-11,7.893383e-14,1.018560e-13,8.356000e+00,1.420000e+01,8.356000e-03,1.420000e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,6,1.523655e-10,1.128733e-12,1.787168e-12,7.984000e+00,1.022500e+01,7.984000e-03,1.022500e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,7,4.204342e-11,2.459611e-13,4.057310e-13,1.122100e+01,1.627500e+01,1.122100e-02,1.627500e-02,1.000000e-09,15,5,true
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,1023,7,2.440298e-10,2.130833e-12,3.666636e-12,9.529000e+00,1.188800e+01,9.529000e-03,1.188800e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,1023,6,4.545988e-10,1.137102e-11,2.259579e-11,9.296000e+00,1.787600e+01,9.296000e-03,1.787600e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,1023,6,1.270682e-10,2.961879e-12,5.902390e-12,9.003000e+00,1.608500e+01,9.003000e-03,1.608500e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,1023,6,3.161201e-11,5.319217e-13,1.060992e-12,7.737000e+00,1.151000e+01,7.737000e-03,1.151000e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,1023,5,2.225895e-10,4.647513e-12,9.298944e-12,9.069000e+00,1.507200e+01,9.069000e-03,1.507200e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,1023,5,2.233669e-11,1.626126e-13,3.266137e-13,9.081000e+00,2.104900e+01,9.081000e-03,2.104900e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,1023,5,2.290039e-11,1.035664e-14,1.959544e-14,8.267000e+00,1.138900e+01,8.267000e-03,1.138900e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,1023,5,1.445497e-10,2.436357e-13,3.861321e-13,7.304000e+00,1.672100e+01,7.304000e-03,1.672100e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,1023,6,3.055137e-11,7.857247e-14,1.012593e-13,8.365000e+00,1.046200e+01,8.365000e-03,1.046200e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,1023,6,1.523998e-10,1.128994e-12,1.787605e-12,8.041000e+00,1.560000e+01,8.041000e-03,1.560000e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,1023,7,4.196084e-11,2.447424e-13,4.026848e-13,9.402000e+00,1.154800e+01,9.402000e-03,1.154800e-02,1.000000e-09,15,5,true
2,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,1023,7,2.439441e-10,2.129807e-12,3.664284e-12,1.638700e+01,2.134500e+01,1.638700e-02,2.134500e-02,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,1023,4,2.496625e-10,1.804111e-15,8.280703e-15,6.411200e+01,9.378600e+01,6.411200e-02,9.378600e-02,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,1023,4,6.218862e-11,3.483763e-15,9.547918e-15,6.196000e+01,7.410200e+01,6.196000e-02,7.410200e-02,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,1023,4,1.770844e-11,2.398509e-15,7.098488e-15,6.211300e+01,7.253900e+01,6.211300e-02,7.253900e-02,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,1023,3,2.698184e-11,7.635298e-15,1.456474e-14,4.762400e+01,6.057000e+01,4.762400e-02,6.057000e-02,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,1023,3,8.998429e-10,5.394893e-15,2.491301e-14,5.521500e+01,7.108600e+01,5.521500e-02,7.108600e-02,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,1023,4,5.898651e-11,1.755964e-15,5.440093e-15,6.176100e+01,7.507000e+01,6.176100e-02,7.507000e-02,1.000000e-09,15,5,true
2,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,1023,4,3.998449e-10,1.633812e-15,1.142402e-14,6.535500e+01,8.333500e+01,6.535500e-02,8.333500e-02,1.000000e-09,15,5,true
