dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,8,1.898826e-10,1.889811e-08,3.432826e-08,9.987000e+00,2.011800e+01,9.987000e-03,2.011800e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,7,4.233926e-10,1.889439e-08,3.432049e-08,8.938000e+00,1.620500e+01,8.938000e-03,1.620500e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,7,2.064165e-10,1.889805e-08,3.432811e-08,9.916000e+00,2.242600e+01,9.916000e-03,2.242600e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,6,3.708605e-10,1.889536e-08,3.432220e-08,1.582400e+01,3.475200e+01,1.582400e-02,3.475200e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,6,2.188065e-10,1.889863e-08,3.432931e-08,9.884000e+00,3.150900e+01,9.884000e-03,3.150900e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,6,8.737153e-10,1.889878e-08,3.432960e-08,8.578000e+00,1.063900e+01,8.578000e-03,1.063900e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,7,3.075806e-10,1.889874e-08,3.432956e-08,9.442000e+00,1.457900e+01,9.442000e-03,1.457900e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,8,2.769362e-10,1.889865e-08,3.432936e-08,1.025700e+01,1.289200e+01,1.025700e-02,1.289200e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,8,4.499619e-10,1.889871e-08,3.432960e-08,9.918000e+00,1.270100e+01,9.918000e-03,1.270100e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,9,3.277355e-10,1.889876e-08,3.432951e-08,1.155100e+01,1.381800e+01,1.155100e-02,1.381800e-02,1.000000e-09,15,5,true
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,1023,9,8.122923e-10,1.889887e-08,3.432915e-08,1.143500e+01,1.392200e+01,1.143500e-02,1.392200e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,1023,8,1.897714e-10,1.889815e-08,3.432830e-08,1.003500e+01,1.736300e+01,1.003500e-02,1.736300e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,1023,7,4.239985e-10,1.889440e-08,3.432052e-08,8.837000e+00,1.221800e+01,8.837000e-03,1.221800e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,1023,7,2.063237e-10,1.889809e-08,3.432814e-08,9.832000e+00,1.311800e+01,9.832000e-03,1.311800e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,1023,6,3.710861e-10,1.889531e-08,3.432210e-08,8.029000e+00,1.379200e+01,8.029000e-03,1.379200e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,1023,6,2.194208e-10,1.889861e-08,3.432924e-08,7.905000e+00,1.289400e+01,7.905000e-03,1.289400e-02,1.000000e-09,15,5,true
2,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,1023,6,8.736383e-10,1.889873e-08,3.432952e-08,8.364000e+00,1.084300e+01,8.364000e-03,1.084300e-02,1.000000e-09,15,5,true
