dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,7,5.862666e-11,3.921634e-07,7.843268e-07,1.066500e+01,1.993800e+01,1.066500e-02,1.993800e-02,1.000000e-09,15,4,true
2,sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,6,4.880503e-10,3.920198e-07,7.840395e-07,1.042400e+01,1.833100e+01,1.042400e-02,1.833100e-02,1.000000e-09,15,4,true
2,sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,6,9.927860e-11,3.921530e-07,7.843060e-07,7.390000e+00,1.575900e+01,7.390000e-03,1.575900e-02,1.000000e-09,15,4,true
2,sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,5,6.797210e-10,3.919813e-07,7.839627e-07,8.517000e+00,1.480900e+01,8.517000e-03,1.480900e-02,1.000000e-09,15,4,true
2,sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,5,3.366872e-11,3.921773e-07,7.843546e-07,6.845000e+00,1.593700e+01,6.845000e-03,1.593700e-02,1.000000e-09,15,4,true
2,sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,3,7.974213e-10,3.922403e-07,7.844835e-07,5.356000e+00,8.594000e+00,5.356000e-03,8.594000e-03,1.000000e-09,15,4,true
2,sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,5,7.137203e-11,3.921977e-07,7.843954e-07,7.294000e+00,9.979000e+00,7.294000e-03,9.979000e-03,1.000000e-09,15,4,true
2,sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,6,4.696902e-11,3.921754e-07,7.843509e-07,7.620000e+00,1.346000e+01,7.620000e-03,1.346000e-02,1.000000e-09,15,4,true
2,sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,6,5.646547e-10,3.920743e-07,7.841485e-07,7.604000e+00,1.403400e+01,7.604000e-03,1.403400e-02,1.000000e-09,15,4,true
2,sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,7,1.723414e-10,3.922130e-07,7.844260e-07,9.655000e+00,1.476400e+01,9.655000e-03,1.476400e-02,1.000000e-09,15,4,true
