dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,383,15,7.715330e-10,2.400509e-05,6.789664e-05,4.935190e+02,4.975610e+02,4.935190e-01,4.975610e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,383,14,2.699602e-10,2.400510e-05,6.789668e-05,4.664210e+02,4.707170e+02,4.664210e-01,4.707170e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,383,12,5.507017e-10,2.400507e-05,6.789660e-05,4.037030e+02,4.216990e+02,4.037030e-01,4.216990e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,383,11,2.209384e-10,2.400510e-05,6.789667e-05,3.776470e+02,3.817100e+02,3.776470e-01,3.817100e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,383,9,9.136627e-10,2.400505e-05,6.789653e-05,3.481750e+02,3.526520e+02,3.481750e-01,3.526520e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,383,9,8.849153e-11,2.400512e-05,6.789672e-05,3.427750e+02,3.594660e+02,3.427750e-01,3.594660e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,383,10,4.236622e-10,2.400512e-05,6.789672e-05,3.697260e+02,3.741820e+02,3.697260e-01,3.741820e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,383,11,4.831510e-10,2.400512e-05,6.789672e-05,3.851170e+02,4.165850e+02,3.851170e-01,4.165850e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,383,13,1.808956e-10,2.400512e-05,6.789672e-05,4.293010e+02,4.350110e+02,4.293010e-01,4.350110e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,383,14,7.927683e-10,2.400512e-05,6.789673e-05,4.464570e+02,4.512340e+02,4.464570e-01,4.512340e-01,1.000000e-09,15,1,true
3,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,383,15,3.396379e-09,2.400512e-05,6.789671e-05,4.710290e+02,4.766340e+02,4.710290e-01,4.766340e-01,1.000000e-09,15,1,false
3,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,383,15,7.715330e-10,2.400509e-05,6.789664e-05,4.745050e+02,4.876680e+02,4.745050e-01,4.876680e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,14,2.699602e-10,2.400510e-05,6.789668e-05,4.620570e+02,4.812830e+02,4.620570e-01,4.812830e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,12,5.507017e-10,2.400507e-05,6.789660e-05,4.343120e+02,4.467410e+02,4.343120e-01,4.467410e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,11,2.209384e-10,2.400510e-05,6.789667e-05,3.784560e+02,3.949960e+02,3.784560e-01,3.949960e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,9,9.136627e-10,2.400505e-05,6.789653e-05,3.495180e+02,3.574300e+02,3.495180e-01,3.574300e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,9,8.849153e-11,2.400512e-05,6.789672e-05,3.335410e+02,3.382910e+02,3.335410e-01,3.382910e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,383,10,4.236623e-10,2.400512e-05,6.789672e-05,3.712560e+02,3.759980e+02,3.712560e-01,3.759980e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,383,11,4.831511e-10,2.400512e-05,6.789672e-05,4.100860e+02,4.148380e+02,4.100860e-01,4.148380e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,383,13,1.808959e-10,2.400512e-05,6.789672e-05,4.432340e+02,4.470760e+02,4.432340e-01,4.470760e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,383,14,7.927681e-10,2.400512e-05,6.789673e-05,4.428890e+02,4.475900e+02,4.428890e-01,4.475900e-01,1.000000e-09,15,1,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,383,15,3.396379e-09,2.400512e-05,6.789671e-05,4.693100e+02,4.742050e+02,4.693100e-01,4.742050e-01,1.000000e-09,15,1,false
