dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,8,6.108010e-10,6.016492e-13,1.125752e-12,1.156946e+03,1.165380e+03,1.156946e+00,1.165380e+00,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,9,1.830992e-10,8.352110e-13,2.336732e-12,1.250149e+03,1.258648e+03,1.250149e+00,1.258648e+00,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,8,8.310468e-10,3.557651e-12,9.965860e-12,1.117815e+03,1.131792e+03,1.117815e+00,1.131792e+00,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,511,8,2.394073e-10,9.742896e-13,2.737770e-12,1.129590e+03,1.137802e+03,1.129590e+00,1.137802e+00,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,8,4.934959e-11,1.925868e-13,5.426024e-13,1.200585e+03,1.208933e+03,1.200585e+00,1.208933e+00,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,7,1.683394e-10,6.012420e-13,1.696216e-12,1.054061e+03,1.070482e+03,1.054061e+00,1.070482e+00,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,6,4.773833e-10,1.501697e-12,4.246362e-12,9.667240e+02,9.745800e+02,9.667240e-01,9.745800e-01,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,5,7.492376e-10,1.523530e-12,4.315508e-12,8.588110e+02,8.673890e+02,8.588110e-01,8.673890e-01,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,6,8.438984e-11,5.272307e-15,1.410460e-14,9.545520e+02,9.653600e+02,9.545520e-01,9.653600e-01,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,7,5.583375e-11,7.435865e-15,1.382488e-14,1.065553e+03,1.074980e+03,1.065553e+00,1.074980e+00,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,7,8.194099e-10,4.631005e-13,7.582129e-13,1.044567e+03,1.052018e+03,1.044567e+00,1.052018e+00,1.000000e-09,15,3,true
3,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,8,6.108080e-10,6.016667e-13,1.125797e-12,1.210346e+03,1.219646e+03,1.210346e+00,1.219646e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,5,8.530322e-10,1.295941e-15,1.083698e-14,1.187526e+03,1.201086e+03,1.187526e+00,1.201086e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,5,2.819083e-10,9.915523e-16,3.748358e-15,1.183492e+03,1.200242e+03,1.183492e+00,1.200242e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,5,7.057301e-11,6.127315e-16,2.026157e-15,1.173597e+03,1.186863e+03,1.173597e+00,1.186863e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,4,8.909972e-10,1.833338e-15,1.441273e-14,1.027574e+03,1.045918e+03,1.027574e+00,1.045918e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,4,8.354881e-11,1.625468e-15,6.687359e-15,1.114097e+03,1.128102e+03,1.114097e+00,1.128102e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,4,2.086921e-11,1.217843e-15,3.830269e-15,1.001004e+03,1.015096e+03,1.001004e+00,1.015096e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,4,9.472402e-10,8.622207e-16,8.415225e-15,1.071197e+03,1.085364e+03,1.071197e+00,1.085364e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,5,1.696623e-10,3.142560e-16,1.833603e-15,1.176761e+03,1.198506e+03,1.176761e+00,1.198506e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,6,3.734912e-11,3.221204e-16,9.506285e-16,1.354047e+03,1.367808e+03,1.354047e+00,1.367808e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,6,2.709243e-10,8.966131e-16,2.938622e-15,1.360568e+03,1.375872e+03,1.360568e+00,1.375872e+00,1.000000e-09,15,3,true
3,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,7,8.287093e-11,1.106989e-15,3.341077e-15,1.522385e+03,1.539828e+03,1.522385e+00,1.539828e+00,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,5,8.530322e-10,1.309760e-15,1.083611e-14,9.523260e+02,9.667590e+02,9.523260e-01,9.667590e-01,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,5,2.819087e-10,1.025270e-15,3.749334e-15,9.424620e+02,9.637690e+02,9.424620e-01,9.637690e-01,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,5,7.057361e-11,6.350680e-16,2.395653e-15,9.520750e+02,9.677810e+02,9.520750e-01,9.677810e-01,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,4,8.909974e-10,1.820086e-15,1.442206e-14,8.995000e+02,9.149740e+02,8.995000e-01,9.149740e-01,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,4,8.353656e-11,9.224431e-16,4.440892e-15,8.155530e+02,8.294950e+02,8.155530e-01,8.294950e-01,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,4,2.086845e-11,1.264565e-15,4.024558e-15,8.131250e+02,8.703400e+02,8.131250e-01,8.703400e-01,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,4,9.472402e-10,8.671349e-16,8.414791e-15,8.868320e+02,9.030870e+02,8.868320e-01,9.030870e-01,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,5,1.696634e-10,4.016004e-16,2.024422e-15,9.273150e+02,9.506190e+02,9.273150e-01,9.506190e-01,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,6,3.733268e-11,3.343157e-16,9.332812e-16,1.058089e+03,1.073771e+03,1.058089e+00,1.073771e+00,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,6,2.709257e-10,1.174465e-15,3.509346e-15,1.080880e+03,1.096119e+03,1.080880e+00,1.096119e+00,1.000000e-09,15,3,true
3,bubble,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,7,8.288216e-11,1.135263e-15,3.280362e-15,1.147501e+03,1.168403e+03,1.147501e+00,1.168403e+00,1.000000e-09,15,3,true
