dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,127,8,9.716919e-10,1.884316e-06,4.458025e-06,2.174900e+01,2.975000e+01,2.174900e-02,2.975000e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,127,8,2.678423e-10,1.884441e-06,4.458363e-06,2.111800e+01,2.449500e+01,2.111800e-02,2.449500e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,127,8,6.128178e-11,1.884480e-06,4.458468e-06,2.080800e+01,3.056200e+01,2.080800e-02,3.056200e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,127,7,4.130458e-10,1.884419e-06,4.458293e-06,2.037200e+01,2.589300e+01,2.037200e-02,2.589300e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,127,7,5.922341e-11,1.884480e-06,4.458469e-06,1.898100e+01,2.246900e+01,1.898100e-02,2.246900e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,127,6,3.019574e-10,1.884436e-06,4.458340e-06,1.687200e+01,2.052700e+01,1.687200e-02,2.052700e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,127,6,8.850922e-12,1.884490e-06,4.458496e-06,1.909500e+01,2.168600e+01,1.909500e-02,2.168600e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,127,6,2.098882e-10,1.884492e-06,4.458500e-06,1.755800e+01,2.023600e+01,1.755800e-02,2.023600e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,127,7,5.755400e-11,1.884492e-06,4.458501e-06,1.871600e+01,2.295200e+01,1.871600e-02,2.295200e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,127,7,7.610263e-10,1.884493e-06,4.458493e-06,1.938300e+01,2.503400e+01,1.938300e-02,2.503400e-02,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,127,8,2.145036e-10,1.884491e-06,4.458504e-06,2.063600e+01,2.537800e+01,2.063600e-02,2.537800e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,127,8,9.717077e-10,1.884316e-06,4.458025e-06,1.746400e+01,2.421300e+01,1.746400e-02,2.421300e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,127,8,2.678588e-10,1.884441e-06,4.458363e-06,1.939500e+01,2.378400e+01,1.939500e-02,2.378400e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,127,8,6.128296e-11,1.884480e-06,4.458468e-06,1.781200e+01,2.004100e+01,1.781200e-02,2.004100e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,127,7,4.130509e-10,1.884419e-06,4.458293e-06,1.675900e+01,2.171600e+01,1.675900e-02,2.171600e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,127,7,5.923683e-11,1.884480e-06,4.458469e-06,1.686300e+01,2.680700e+01,1.686300e-02,2.680700e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,127,6,3.019585e-10,1.884436e-06,4.458340e-06,1.459500e+01,3.035400e+01,1.459500e-02,3.035400e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,127,6,8.844767e-12,1.884490e-06,4.458496e-06,1.586200e+01,2.001100e+01,1.586200e-02,2.001100e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,127,6,2.098849e-10,1.884492e-06,4.458500e-06,1.526200e+01,2.894800e+01,1.526200e-02,2.894800e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,127,7,5.756131e-11,1.884492e-06,4.458501e-06,1.631000e+01,2.273200e+01,1.631000e-02,2.273200e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,127,7,7.610299e-10,1.884493e-06,4.458493e-06,1.726900e+01,2.010200e+01,1.726900e-02,2.010200e-02,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,127,8,2.144972e-10,1.884491e-06,4.458504e-06,1.820900e+01,2.033700e+01,1.820900e-02,2.033700e-02,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,127,8,5.739962e-11,1.884492e-06,4.458501e-06,1.323880e+02,1.357160e+02,1.323880e-01,1.357160e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,127,7,6.036813e-10,1.884492e-06,4.458501e-06,1.092370e+02,1.130820e+02,1.092370e-01,1.130820e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,127,7,1.542935e-10,1.884492e-06,4.458501e-06,1.102980e+02,1.180110e+02,1.102980e-01,1.180110e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,127,7,3.054676e-11,1.884492e-06,4.458501e-06,1.089750e+02,1.154210e+02,1.089750e-01,1.154210e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,127,6,3.087158e-10,1.884492e-06,4.458501e-06,9.356400e+01,9.993700e+01,9.356400e-02,9.993700e-02,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,127,6,2.562166e-11,1.884492e-06,4.458501e-06,9.382500e+01,9.816900e+01,9.382500e-02,9.816900e-02,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,127,5,4.129638e-10,1.884492e-06,4.458501e-06,8.210400e+01,9.013800e+01,8.210400e-02,9.013800e-02,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,127,6,8.981935e-11,1.884492e-06,4.458501e-06,9.565600e+01,1.024160e+02,9.565600e-02,1.024160e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,127,7,1.749630e-11,1.884492e-06,4.458501e-06,1.084430e+02,1.143020e+02,1.084430e-01,1.143020e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,127,7,1.833243e-10,1.884492e-06,4.458501e-06,1.082670e+02,1.126210e+02,1.082670e-01,1.126210e-01,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,127,8,3.495924e-11,1.884492e-06,4.458501e-06,1.231020e+02,1.286250e+02,1.231020e-01,1.286250e-01,1.000000e-09,15,5,true
