dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,127,8,6.646616e-11,2.995541e-13,8.384595e-13,1.809900e+01,2.298300e+01,1.809900e-02,2.298300e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,127,7,4.572266e-10,1.950463e-12,5.452545e-12,1.696900e+01,1.959600e+01,1.696900e-02,1.959600e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,127,7,1.375849e-10,5.544887e-13,1.554272e-12,1.647700e+01,2.212700e+01,1.647700e-02,2.212700e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,127,7,3.278799e-11,1.245172e-13,3.501470e-13,1.610200e+01,2.174800e+01,1.610200e-02,2.174800e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,127,6,2.403131e-10,8.481670e-13,2.388374e-12,1.591800e+01,2.234300e+01,1.591800e-02,2.234300e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,127,6,2.947037e-11,9.713274e-14,2.746275e-13,1.559800e+01,2.181200e+01,1.559800e-02,2.181200e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,127,5,1.119671e-10,3.363998e-13,9.523250e-13,1.335100e+01,3.306900e+01,1.335100e-02,3.306900e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,127,5,2.775674e-11,4.958261e-15,1.414320e-14,1.433000e+01,1.713200e+01,1.433000e-02,1.713200e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,127,5,4.529597e-10,1.467473e-13,3.054666e-13,1.413600e+01,1.997700e+01,1.413600e-02,1.997700e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,127,6,9.138167e-11,7.359422e-14,1.153279e-13,1.539800e+01,1.774000e+01,1.539800e-02,1.774000e-02,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,127,7,3.018668e-11,4.000759e-14,8.379929e-14,1.793600e+01,2.854300e+01,1.793600e-02,2.854300e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,127,5,1.638815e-10,5.974765e-15,2.489849e-14,8.847200e+01,9.418600e+01,8.847200e-02,9.418600e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,127,5,5.840398e-11,2.263605e-15,8.973941e-15,7.961600e+01,8.413800e+01,7.961600e-02,8.413800e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,127,5,1.599232e-11,6.660110e-16,2.502989e-15,8.012800e+01,8.580300e+01,8.012800e-02,8.580300e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,127,4,3.753064e-10,1.878218e-14,6.873842e-14,6.512100e+01,6.946200e+01,6.512100e-02,6.946200e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,127,4,4.127209e-11,2.752836e-15,1.114809e-14,6.458400e+01,7.553900e+01,6.458400e-02,7.553900e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,127,3,7.822107e-10,2.705393e-13,4.999152e-13,5.002700e+01,5.613700e+01,5.002700e-02,5.613700e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,127,4,3.108013e-11,7.701384e-16,3.229621e-15,6.509700e+01,6.905500e+01,6.509700e-02,6.905500e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,127,4,6.083789e-10,1.904907e-14,7.415553e-14,6.719100e+01,7.314100e+01,6.719100e-02,7.314100e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,127,5,4.957915e-11,1.599775e-15,5.764486e-15,8.991000e+01,1.032830e+02,8.991000e-02,1.032830e-01,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,127,5,3.277684e-10,1.095951e-14,3.793016e-14,8.804300e+01,9.259300e+01,8.804300e-02,9.259300e-02,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,127,6,3.792206e-11,1.252842e-15,4.062722e-15,9.463400e+01,1.052320e+02,9.463400e-02,1.052320e-01,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,127,5,1.638815e-10,5.974863e-15,2.489588e-14,1.977900e+01,2.622300e+01,1.977900e-02,2.622300e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,127,5,5.840374e-11,2.263541e-15,8.974592e-15,2.006900e+01,2.396200e+01,2.006900e-02,2.396200e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,127,5,1.599266e-11,6.663886e-16,2.501038e-15,2.024600e+01,2.535200e+01,2.024600e-02,2.535200e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,127,4,3.753062e-10,1.878218e-14,6.873820e-14,1.735800e+01,2.362800e+01,1.735800e-02,2.362800e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,127,4,4.127179e-11,2.753946e-15,1.114983e-14,1.679200e+01,2.266100e+01,1.679200e-02,2.266100e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,127,3,7.822109e-10,2.705463e-13,4.999156e-13,1.512700e+01,1.974100e+01,1.512700e-02,1.974100e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,127,4,3.107995e-11,7.702904e-16,3.231139e-15,1.830600e+01,2.313500e+01,1.830600e-02,2.313500e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,127,4,6.083784e-10,1.904908e-14,7.415661e-14,1.945200e+01,2.507800e+01,1.945200e-02,2.507800e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,127,5,4.957778e-11,1.599760e-15,5.764269e-15,2.034500e+01,2.537700e+01,2.034500e-02,2.537700e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,127,5,3.277694e-10,1.095955e-14,3.792496e-14,2.127400e+01,2.690500e+01,2.127400e-02,2.690500e-02,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,127,6,3.792250e-11,1.252824e-15,4.060988e-15,2.597800e+01,3.414000e+01,2.597800e-02,3.414000e-02,1.000000e-09,15,5,true
