dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,383,10,7.002087e-10,2.093562e-07,4.953376e-07,5.606240e+02,5.684030e+02,5.606240e-01,5.684030e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,383,10,1.386941e-10,2.093990e-07,4.954544e-07,6.248680e+02,6.324140e+02,6.248680e-01,6.324140e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,383,9,4.045749e-10,2.093792e-07,4.953971e-07,5.295750e+02,5.367930e+02,5.295750e-01,5.367930e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,383,9,6.513908e-11,2.094060e-07,4.954738e-07,5.217120e+02,5.430420e+02,5.217120e-01,5.430420e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,383,8,1.160741e-10,2.094008e-07,4.954583e-07,4.982070e+02,5.035560e+02,4.982070e-01,5.035560e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,383,7,1.731046e-10,2.093944e-07,4.954404e-07,4.309780e+02,4.364190e+02,4.309780e-01,4.364190e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,383,7,1.707982e-10,2.094102e-07,4.954861e-07,4.777800e+02,4.828190e+02,4.777800e-01,4.828190e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,383,8,2.235113e-10,2.094103e-07,4.954862e-07,5.325170e+02,5.369240e+02,5.325170e-01,5.369240e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,383,9,2.379586e-10,2.094103e-07,4.954863e-07,5.426740e+02,5.472720e+02,5.426740e-01,5.472720e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,383,10,2.439028e-10,2.094103e-07,4.954864e-07,5.915910e+02,5.965440e+02,5.915910e-01,5.965440e-01,1.000000e-09,15,3,true
3,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,383,11,3.441042e-10,2.094104e-07,4.954859e-07,6.047470e+02,6.095980e+02,6.047470e-01,6.095980e-01,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,383,10,7.002164e-10,2.093562e-07,4.953376e-07,5.887840e+02,5.944780e+02,5.887840e-01,5.944780e-01,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,10,1.386879e-10,2.093990e-07,4.954544e-07,6.001540e+02,6.055000e+02,6.001540e-01,6.055000e-01,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,9,4.045300e-10,2.093792e-07,4.953971e-07,5.327480e+02,5.396610e+02,5.327480e-01,5.396610e-01,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,9,6.513154e-11,2.094060e-07,4.954738e-07,5.418090e+02,5.538380e+02,5.418090e-01,5.538380e-01,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,8,1.160307e-10,2.094008e-07,4.954583e-07,4.759270e+02,4.811800e+02,4.759270e-01,4.811800e-01,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,7,1.731169e-10,2.093944e-07,4.954404e-07,4.861950e+02,4.914130e+02,4.861950e-01,4.914130e-01,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,383,7,1.708004e-10,2.094102e-07,4.954861e-07,4.787200e+02,4.835600e+02,4.787200e-01,4.835600e-01,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,383,8,2.235090e-10,2.094103e-07,4.954862e-07,5.032600e+02,5.077520e+02,5.032600e-01,5.077520e-01,1.000000e-09,15,3,true
