dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,9,4.262554e-10,3.237427e-07,8.839750e-07,5.506670e+02,5.552960e+02,5.506670e-01,5.552960e-01,1.000000e-09,15,3,true
3,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,9,7.904486e-11,3.237508e-07,8.840008e-07,5.297830e+02,5.338860e+02,5.297830e-01,5.338860e-01,1.000000e-09,15,3,true
3,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,8,2.467530e-10,3.237471e-07,8.839884e-07,5.119400e+02,5.187760e+02,5.119400e-01,5.187760e-01,1.000000e-09,15,3,true
3,cosine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,7,7.426169e-10,3.237361e-07,8.839526e-07,4.506970e+02,4.558460e+02,4.506970e-01,4.558460e-01,1.000000e-09,15,3,true
3,cosine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,7,3.822265e-11,3.237518e-07,8.840041e-07,4.688580e+02,4.826580e+02,4.688580e-01,4.826580e-01,1.000000e-09,15,3,true
3,cosine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,383,7,1.857193e-11,3.237528e-07,8.840071e-07,4.392660e+02,4.583550e+02,4.392660e-01,4.583550e-01,1.000000e-09,15,3,true
3,cosine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,383,8,2.437796e-11,3.237528e-07,8.840071e-07,4.979120e+02,5.037630e+02,4.979120e-01,5.037630e-01,1.000000e-09,15,3,true
3,cosine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,383,8,7.111660e-10,3.237528e-07,8.840073e-07,4.812470e+02,4.925830e+02,4.812470e-01,4.925830e-01,1.000000e-09,15,3,true
3,cosine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,383,9,5.424341e-10,3.237528e-07,8.840067e-07,5.291450e+02,5.352070e+02,5.291450e-01,5.352070e-01,1.000000e-09,15,3,true
3,cosine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,383,10,5.432075e-10,3.237527e-07,8.840076e-07,5.832250e+02,5.891030e+02,5.832250e-01,5.891030e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,383,9,6.726635e-11,3.237528e-07,8.840071e-07,6.729380e+02,7.141630e+02,6.729380e-01,7.141630e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,383,8,3.594925e-10,3.237528e-07,8.840071e-07,5.898330e+02,5.984660e+02,5.898330e-01,5.984660e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,383,8,7.155607e-11,3.237528e-07,8.840071e-07,5.761090e+02,5.848990e+02,5.761090e-01,5.848990e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,383,7,3.946800e-10,3.237528e-07,8.840071e-07,5.146920e+02,5.291470e+02,5.146920e-01,5.291470e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,383,7,4.277011e-11,3.237528e-07,8.840071e-07,5.122380e+02,5.204180e+02,5.122380e-01,5.204180e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,383,6,1.654450e-10,3.237528e-07,8.840071e-07,4.990090e+02,5.082700e+02,4.990090e-01,5.082700e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,383,6,7.379105e-10,3.237528e-07,8.840071e-07,4.589910e+02,4.679560e+02,4.589910e-01,4.679560e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,383,7,3.437516e-10,3.237528e-07,8.840071e-07,5.594670e+02,5.690300e+02,5.594670e-01,5.690300e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,383,8,1.445632e-10,3.237528e-07,8.840071e-07,5.769920e+02,5.895220e+02,5.769920e-01,5.895220e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,383,9,7.238456e-11,3.237528e-07,8.840071e-07,6.151820e+02,6.263790e+02,6.151820e-01,6.263790e-01,1.000000e-09,15,3,true
3,cosine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,383,9,9.742639e-10,3.237528e-07,8.840071e-07,6.333840e+02,6.437710e+02,6.333840e-01,6.437710e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,383,9,6.726714e-11,3.237528e-07,8.840071e-07,6.502710e+02,6.621170e+02,6.502710e-01,6.621170e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,383,8,3.594926e-10,3.237528e-07,8.840071e-07,5.587390e+02,5.680430e+02,5.587390e-01,5.680430e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,383,8,7.155607e-11,3.237528e-07,8.840071e-07,5.692310e+02,5.774450e+02,5.692310e-01,5.774450e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,383,7,3.946808e-10,3.237528e-07,8.840071e-07,5.318260e+02,5.413180e+02,5.318260e-01,5.413180e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,383,7,4.276978e-11,3.237528e-07,8.840071e-07,5.422800e+02,5.526210e+02,5.422800e-01,5.526210e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,383,6,1.654452e-10,3.237528e-07,8.840071e-07,4.545650e+02,4.660530e+02,4.545650e-01,4.660530e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,383,6,7.379099e-10,3.237528e-07,8.840071e-07,4.711720e+02,4.808560e+02,4.711720e-01,4.808560e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,383,7,3.437487e-10,3.237528e-07,8.840071e-07,5.040040e+02,5.128180e+02,5.040040e-01,5.128180e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,383,8,1.445635e-10,3.237528e-07,8.840071e-07,5.754120e+02,5.841950e+02,5.754120e-01,5.841950e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,383,9,7.238255e-11,3.237528e-07,8.840071e-07,6.341020e+02,6.467990e+02,6.341020e-01,6.467990e-01,1.000000e-09,15,3,true
3,cosine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,383,9,9.742686e-10,3.237528e-07,8.840071e-07,6.046070e+02,6.133880e+02,6.046070e-01,6.133880e-01,1.000000e-09,15,3,true
