dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,8191,7,9.286727e-10,1.439791e-12,2.989220e-12,6.838140e+02,6.926890e+02,6.838140e-01,6.926890e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,8191,10,9.989214e-10,9.742835e-14,2.669670e-13,8.441720e+02,8.534190e+02,8.441720e-01,8.534190e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,8191,15,1.067167e-09,6.292653e-14,1.754499e-13,1.173532e+03,1.183928e+03,1.173532e+00,1.183928e+00,1.000000e-09,15,4,false
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,8191,15,1.133168e-09,8.244993e-14,2.145228e-13,1.180796e+03,1.208245e+03,1.180796e+00,1.208245e+00,1.000000e-09,15,4,false
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,8191,15,1.159094e-09,4.576978e-14,1.296949e-13,1.168734e+03,1.186815e+03,1.168734e+00,1.186815e+00,1.000000e-09,15,4,false
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,8191,15,1.287422e-09,2.847826e-14,1.337749e-13,1.202443e+03,1.211612e+03,1.202443e+00,1.211612e+00,1.000000e-09,15,4,false
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,8191,15,1.348537e-09,9.074685e-14,2.165976e-13,1.160749e+03,1.175168e+03,1.160749e+00,1.175168e+00,1.000000e-09,15,4,false
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,8191,15,1.439768e-09,1.287678e-13,3.352318e-13,1.238407e+03,1.247409e+03,1.238407e+00,1.247409e+00,1.000000e-09,15,4,false
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,8191,15,1.571404e-09,1.962137e-13,4.040310e-13,1.216058e+03,1.232959e+03,1.216058e+00,1.232959e+00,1.000000e-09,15,4,false
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,8191,15,1.640814e-09,1.651162e-13,4.228354e-13,1.180438e+03,1.200955e+03,1.180438e+00,1.200955e+00,1.000000e-09,15,4,false
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,8191,15,1.857771e-09,5.850243e-14,1.291536e-13,1.178920e+03,1.189809e+03,1.178920e+00,1.189809e+00,1.000000e-09,15,4,false
2,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,8191,7,9.282121e-10,1.439606e-12,2.983135e-12,6.292410e+02,6.498430e+02,6.292410e-01,6.498430e-01,1.000000e-09,15,4,true
2,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,8191,10,9.988731e-10,9.424187e-14,2.584113e-13,8.576890e+02,8.718920e+02,8.576890e-01,8.718920e-01,1.000000e-09,15,4,true
2,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,8191,15,1.070381e-09,6.780818e-14,1.880024e-13,1.278743e+03,1.292512e+03,1.278743e+00,1.292512e+00,1.000000e-09,15,4,false
2,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,8191,15,1.136031e-09,8.361303e-14,2.183184e-13,1.182618e+03,1.191405e+03,1.182618e+00,1.191405e+00,1.000000e-09,15,4,false
2,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,8191,15,1.151150e-09,3.972801e-14,1.033201e-13,1.172024e+03,1.184168e+03,1.172024e+00,1.184168e+00,1.000000e-09,15,4,false
2,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,8191,15,1.302751e-09,2.603594e-14,7.650824e-14,1.169724e+03,1.192545e+03,1.169724e+00,1.192545e+00,1.000000e-09,15,4,false
2,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,8191,15,1.350242e-09,8.698504e-14,2.013736e-13,1.171977e+03,1.205023e+03,1.171977e+00,1.205023e+00,1.000000e-09,15,4,false
2,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,8191,15,1.439365e-09,1.242411e-13,3.155531e-13,1.164359e+03,1.174374e+03,1.164359e+00,1.174374e+00,1.000000e-09,15,4,false
2,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,8191,15,1.571839e-09,2.089100e-13,4.292261e-13,1.171334e+03,1.180014e+03,1.171334e+00,1.180014e+00,1.000000e-09,15,4,false
