dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,8191,15,1.146804e-08,2.975883e-10,5.420935e-10,1.162040e+03,1.196618e+03,1.162040e+00,1.196618e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,8191,15,1.198229e-08,2.965174e-10,5.402185e-10,1.173498e+03,1.185013e+03,1.173498e+00,1.185013e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,8191,15,1.251390e-08,2.975848e-10,5.419190e-10,1.157524e+03,1.173335e+03,1.157524e+00,1.173335e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,8191,15,1.318391e-08,3.003157e-10,5.472454e-10,1.182374e+03,1.200949e+03,1.182374e+00,1.200949e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,8191,15,1.387368e-08,2.978416e-10,5.426983e-10,1.181696e+03,1.190487e+03,1.181696e+00,1.190487e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,8191,15,1.472037e-08,2.968297e-10,5.409508e-10,1.259393e+03,1.269248e+03,1.259393e+00,1.269248e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,8191,15,1.598178e-08,3.027618e-10,5.516938e-10,1.183622e+03,1.194383e+03,1.183622e+00,1.194383e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,8191,15,1.739115e-08,2.950282e-10,5.364589e-10,1.173470e+03,1.196400e+03,1.173470e+00,1.196400e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,8191,15,1.891942e-08,2.970631e-10,5.400063e-10,1.173776e+03,1.192546e+03,1.173776e+00,1.192546e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,8191,15,2.016211e-08,2.960295e-10,5.386585e-10,1.188641e+03,1.196875e+03,1.188641e+00,1.196875e+00,1.000000e-09,15,4,false
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,8191,15,2.211087e-08,2.941870e-10,5.346941e-10,1.175562e+03,1.184668e+03,1.175562e+00,1.184668e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,8191,15,1.146705e-08,2.968958e-10,5.408802e-10,1.162961e+03,1.172295e+03,1.162961e+00,1.172295e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,8191,15,1.198479e-08,2.967360e-10,5.405432e-10,1.160927e+03,1.171564e+03,1.160927e+00,1.171564e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,8191,15,1.251607e-08,2.972482e-10,5.416889e-10,1.168109e+03,1.178341e+03,1.168109e+00,1.178341e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,8191,15,1.318524e-08,3.008002e-10,5.479590e-10,1.190191e+03,1.199703e+03,1.190191e+00,1.199703e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,8191,15,1.387454e-08,2.979112e-10,5.429301e-10,1.192895e+03,1.202584e+03,1.192895e+00,1.202584e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,8191,15,1.472065e-08,2.965556e-10,5.399725e-10,1.202761e+03,1.212529e+03,1.202761e+00,1.212529e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,8191,15,1.598523e-08,3.027298e-10,5.519194e-10,1.162339e+03,1.172763e+03,1.162339e+00,1.172763e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,8191,15,1.739027e-08,2.953262e-10,5.373777e-10,1.182546e+03,1.227789e+03,1.182546e+00,1.227789e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,8191,15,1.892270e-08,2.973549e-10,5.411875e-10,1.179281e+03,1.189569e+03,1.179281e+00,1.189569e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,8191,15,2.016628e-08,2.962811e-10,5.390652e-10,1.292091e+03,1.304008e+03,1.292091e+00,1.304008e+00,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,8191,15,2.211544e-08,2.938727e-10,5.338729e-10,1.157192e+03,1.173964e+03,1.157192e+00,1.173964e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,8191,15,1.147083e-08,2.974859e-10,5.420477e-10,2.995083e+03,3.084453e+03,2.995083e+00,3.084453e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,8191,15,1.198423e-08,2.968182e-10,5.406200e-10,3.054016e+03,3.141069e+03,3.054016e+00,3.141069e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,8191,15,1.251862e-08,2.973930e-10,5.415632e-10,3.037551e+03,3.131832e+03,3.037551e+00,3.131832e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,8191,15,1.318719e-08,3.009787e-10,5.483796e-10,2.987797e+03,3.084855e+03,2.987797e+00,3.084855e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,8191,15,1.387771e-08,2.982492e-10,5.436327e-10,3.061322e+03,3.177484e+03,3.061322e+00,3.177484e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,8191,15,1.472270e-08,2.968332e-10,5.402829e-10,2.998371e+03,3.096997e+03,2.998371e+00,3.096997e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,8191,15,1.598161e-08,3.026139e-10,5.515477e-10,3.055002e+03,3.156480e+03,3.055002e+00,3.156480e+00,1.000000e-09,15,4,false
