dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,cosine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,1023,8,3.383558e-11,7.274200e-08,1.413846e-07,5.985000e+01,7.442400e+01,5.985000e-02,7.442400e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,1023,7,2.000098e-10,7.274200e-08,1.413846e-07,5.749200e+01,6.634200e+01,5.749200e-02,6.634200e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,1023,7,3.037199e-11,7.274200e-08,1.413846e-07,5.262500e+01,6.726800e+01,5.262500e-02,6.726800e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,1023,6,1.013813e-10,7.274200e-08,1.413846e-07,4.538400e+01,5.673200e+01,4.538400e-02,5.673200e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,1023,6,7.223012e-11,7.274200e-08,1.413846e-07,4.642400e+01,5.943300e+01,4.642400e-02,5.943300e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,1023,7,4.399615e-11,7.274200e-08,1.413846e-07,6.691100e+01,7.721700e+01,6.691100e-02,7.721700e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,1023,7,7.904218e-10,7.274201e-08,1.413846e-07,5.674500e+01,6.529500e+01,5.674500e-02,6.529500e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,1023,8,2.095585e-10,7.274200e-08,1.413846e-07,7.669000e+01,9.091000e+01,7.669000e-02,9.091000e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,1023,9,7.600217e-11,7.274200e-08,1.413846e-07,7.289200e+01,8.454800e+01,7.289200e-02,8.454800e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,1023,9,7.859045e-10,7.274200e-08,1.413846e-07,7.178100e+01,8.242600e+01,7.178100e-02,8.242600e-02,1.000000e-09,15,3,true
2,cosine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,1023,10,4.211573e-10,7.274200e-08,1.413846e-07,7.814600e+01,8.958700e+01,7.814600e-02,8.958700e-02,1.000000e-09,15,3,true
