dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,12,5.253736e-10,1.177872e-07,2.786855e-07,1.232120e+03,1.240797e+03,1.232120e+00,1.240797e+00,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,11,7.569020e-10,1.177761e-07,2.786498e-07,1.188965e+03,1.198516e+03,1.188965e+00,1.198516e+00,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,11,1.140670e-10,1.177907e-07,2.787023e-07,1.172991e+03,1.181010e+03,1.172991e+00,1.181010e+00,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,10,1.334295e-10,1.177870e-07,2.786930e-07,1.126278e+03,1.135533e+03,1.126278e+00,1.135533e+00,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,9,1.364044e-10,1.177834e-07,2.786846e-07,1.014273e+03,1.022690e+03,1.014273e+00,1.022690e+00,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,8,1.713628e-10,1.177847e-07,2.786896e-07,9.701470e+02,9.777780e+02,9.701470e-01,9.777780e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,9,1.836019e-10,1.177942e-07,2.787138e-07,1.000480e+03,1.008918e+03,1.000480e+00,1.008918e+00,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,10,1.865052e-10,1.177940e-07,2.787133e-07,1.204126e+03,1.215085e+03,1.204126e+00,1.215085e+00,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,11,2.846588e-10,1.177940e-07,2.787129e-07,1.211732e+03,1.220841e+03,1.211732e+00,1.220841e+00,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,12,6.372929e-10,1.177939e-07,2.787137e-07,1.225400e+03,1.236370e+03,1.225400e+00,1.236370e+00,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,14,2.569660e-10,1.177940e-07,2.787136e-07,1.374892e+03,1.383612e+03,1.374892e+00,1.383612e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,12,5.253435e-10,1.177872e-07,2.786855e-07,1.230440e+03,1.240493e+03,1.230440e+00,1.240493e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,11,7.568970e-10,1.177761e-07,2.786498e-07,1.207449e+03,1.219038e+03,1.207449e+00,1.219038e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,511,11,1.140588e-10,1.177907e-07,2.787023e-07,1.159460e+03,1.181162e+03,1.159460e+00,1.181162e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,10,1.334951e-10,1.177870e-07,2.786930e-07,1.092616e+03,1.106673e+03,1.092616e+00,1.106673e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,9,1.363615e-10,1.177834e-07,2.786846e-07,1.002631e+03,1.011243e+03,1.002631e+00,1.011243e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,8,1.713916e-10,1.177847e-07,2.786895e-07,1.059693e+03,1.067023e+03,1.059693e+00,1.067023e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,9,1.836075e-10,1.177942e-07,2.787138e-07,1.058299e+03,1.066734e+03,1.058299e+00,1.066734e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,10,1.864724e-10,1.177940e-07,2.787133e-07,1.098795e+03,1.109003e+03,1.098795e+00,1.109003e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,11,2.846885e-10,1.177940e-07,2.787129e-07,1.169997e+03,1.179234e+03,1.169997e+00,1.179234e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,12,6.372908e-10,1.177939e-07,2.787137e-07,1.253393e+03,1.261515e+03,1.253393e+00,1.261515e+00,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,14,2.570148e-10,1.177940e-07,2.787136e-07,1.410194e+03,1.419662e+03,1.410194e+00,1.419662e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,11,1.156261e-10,1.177945e-07,2.787144e-07,1.858461e+03,1.879918e+03,1.858461e+00,1.879918e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,10,2.225126e-10,1.177945e-07,2.787144e-07,1.739720e+03,1.756060e+03,1.739720e+00,1.756060e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,9,5.689116e-10,1.177945e-07,2.787143e-07,1.595617e+03,1.610288e+03,1.595617e+00,1.610288e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,9,1.042632e-10,1.177944e-07,2.787143e-07,1.749807e+03,1.763296e+03,1.749807e+00,1.763296e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,8,1.390866e-10,1.177944e-07,2.787141e-07,1.537540e+03,1.551113e+03,1.537540e+00,1.551113e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,8,1.297631e-10,1.177944e-07,2.787142e-07,1.520363e+03,1.535263e+03,1.520363e+00,1.535263e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,9,1.456632e-10,1.177943e-07,2.787139e-07,1.719506e+03,1.732221e+03,1.719506e+00,1.732221e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,10,1.437010e-10,1.177942e-07,2.787138e-07,1.797704e+03,1.810879e+03,1.797704e+00,1.810879e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,11,1.552659e-10,1.177942e-07,2.787136e-07,1.923384e+03,1.937022e+03,1.923384e+00,1.937022e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,12,1.924682e-10,1.177942e-07,2.787136e-07,2.108186e+03,2.122094e+03,2.108186e+00,2.122094e+00,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,13,3.463727e-10,1.177940e-07,2.787132e-07,2.233106e+03,2.246951e+03,2.233106e+00,2.246951e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,11,1.156302e-10,1.177945e-07,2.787145e-07,1.454434e+03,1.468093e+03,1.454434e+00,1.468093e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,10,2.225201e-10,1.177945e-07,2.787144e-07,1.307623e+03,1.335818e+03,1.307623e+00,1.335818e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,9,5.689035e-10,1.177945e-07,2.787143e-07,1.193324e+03,1.206173e+03,1.193324e+00,1.206173e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,9,1.042799e-10,1.177944e-07,2.787143e-07,1.143378e+03,1.165476e+03,1.143378e+00,1.165476e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,8,1.390744e-10,1.177944e-07,2.787141e-07,1.109110e+03,1.123995e+03,1.109110e+00,1.123995e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,8,1.297675e-10,1.177944e-07,2.787142e-07,1.072963e+03,1.086754e+03,1.072963e+00,1.086754e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,9,1.456838e-10,1.177943e-07,2.787139e-07,1.253397e+03,1.268567e+03,1.253397e+00,1.268567e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,10,1.436827e-10,1.177942e-07,2.787137e-07,1.298749e+03,1.313478e+03,1.298749e+00,1.313478e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,11,1.552432e-10,1.177942e-07,2.787135e-07,1.484917e+03,1.499551e+03,1.484917e+00,1.499551e+00,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,12,1.924408e-10,1.177942e-07,2.787136e-07,1.456984e+03,1.469908e+03,1.456984e+00,1.469908e+00,1.000000e-09,15,2,true
