dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,4095,8,2.590823e-10,2.490072e-12,4.957229e-12,1.314870e+02,1.731870e+02,1.314870e-01,1.731870e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,4095,7,6.156236e-10,1.266870e-11,2.530257e-11,1.245330e+02,1.282240e+02,1.245330e-01,1.282240e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,4095,7,3.120138e-10,1.629347e-12,3.380865e-12,1.181060e+02,1.226240e+02,1.181060e-01,1.226240e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,4095,6,4.714374e-10,5.840191e-12,1.177009e-11,1.084620e+02,1.148320e+02,1.084620e-01,1.148320e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,4095,5,7.323619e-10,4.847469e-12,9.616759e-12,9.441300e+01,1.270100e+02,9.441300e-02,1.270100e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,4095,6,5.998447e-10,1.666336e-13,3.379380e-13,1.061010e+02,1.100100e+02,1.061010e-01,1.100100e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,4095,7,6.084599e-10,1.888738e-13,3.366196e-13,1.043730e+02,1.086550e+02,1.043730e-01,1.086550e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,4095,8,6.282649e-10,2.972952e-13,4.185992e-13,1.153290e+02,1.227750e+02,1.153290e-01,1.227750e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,4095,9,6.959232e-10,5.707057e-13,8.597567e-13,1.226010e+02,1.345580e+02,1.226010e-01,1.345580e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,4095,10,8.573130e-10,1.181198e-12,1.831452e-12,1.295130e+02,1.327170e+02,1.295130e-01,1.327170e-01,1.000000e-09,15,2,true
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,4095,12,5.225191e-10,3.707893e-13,5.991665e-13,1.558620e+02,1.593870e+02,1.558620e-01,1.593870e-01,1.000000e-09,15,2,true
