dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,9,6.469041e-10,7.273706e-08,1.413741e-07,9.253000e+00,1.763200e+01,9.253000e-03,1.763200e-02,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,9,7.596970e-11,7.274142e-08,1.413834e-07,7.288000e+00,9.912000e+00,7.288000e-03,9.912000e-03,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,8,1.237658e-10,7.274102e-08,1.413826e-07,8.548000e+00,1.701400e+01,8.548000e-03,1.701400e-02,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,7,1.274111e-10,7.274097e-08,1.413825e-07,7.410000e+00,1.199800e+01,7.410000e-03,1.199800e-02,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,7,3.874025e-10,7.274200e-08,1.413846e-07,7.753000e+00,2.988700e+01,7.753000e-03,2.988700e-02,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,8,8.045681e-10,7.274200e-08,1.413847e-07,9.393000e+00,1.276500e+01,9.393000e-03,1.276500e-02,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,10,5.222384e-11,7.274200e-08,1.413846e-07,1.004000e+01,1.610600e+01,1.004000e-02,1.610600e-02,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,11,8.301218e-11,7.274201e-08,1.413846e-07,1.186900e+01,1.947400e+01,1.186900e-02,1.947400e-02,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,12,1.505806e-10,7.274200e-08,1.413847e-07,1.035500e+01,1.265600e+01,1.035500e-02,1.265600e-02,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,13,3.375416e-10,7.274202e-08,1.413846e-07,1.084100e+01,1.309600e+01,1.084100e-02,1.309600e-02,1.000000e-09,15,2,true
2,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,1023,14,9.638617e-10,7.274191e-08,1.413847e-07,1.094200e+01,2.405700e+01,1.094200e-02,2.405700e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,1023,9,6.469804e-10,7.273706e-08,1.413741e-07,7.492000e+00,1.570500e+01,7.492000e-03,1.570500e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,1023,9,7.606934e-11,7.274142e-08,1.413834e-07,8.054000e+00,1.177200e+01,8.054000e-03,1.177200e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,1023,8,1.237837e-10,7.274102e-08,1.413826e-07,7.277000e+00,9.755000e+00,7.277000e-03,9.755000e-03,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,1023,7,1.273995e-10,7.274097e-08,1.413825e-07,1.038700e+01,1.563400e+01,1.038700e-02,1.563400e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,1023,7,3.873520e-10,7.274200e-08,1.413846e-07,6.811000e+00,1.154500e+01,6.811000e-03,1.154500e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,1023,8,8.045553e-10,7.274200e-08,1.413847e-07,7.416000e+00,1.287200e+01,7.416000e-03,1.287200e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,1023,10,5.218890e-11,7.274200e-08,1.413846e-07,8.066000e+00,1.252900e+01,8.066000e-03,1.252900e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,1023,11,8.305158e-11,7.274200e-08,1.413846e-07,1.021400e+01,1.981500e+01,1.021400e-02,1.981500e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,1023,12,1.506649e-10,7.274199e-08,1.413847e-07,1.051000e+01,1.518100e+01,1.051000e-02,1.518100e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,1023,13,3.374840e-10,7.274202e-08,1.413846e-07,1.173000e+01,1.957500e+01,1.173000e-02,1.957500e-02,1.000000e-09,15,2,true
2,cosine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,1023,14,9.639698e-10,7.274191e-08,1.413847e-07,1.191000e+01,1.745000e+01,1.191000e-02,1.745000e-02,1.000000e-09,15,2,true
2,cosine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,1023,8,6.683295e-10,7.274200e-08,1.413846e-07,1.050340e+02,1.167340e+02,1.050340e-01,1.167340e-01,1.000000e-09,15,2,true
2,cosine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,1023,8,9.081505e-11,7.274200e-08,1.413846e-07,9.613700e+01,1.044360e+02,9.613700e-02,1.044360e-01,1.000000e-09,15,2,true
2,cosine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,1023,7,3.004560e-10,7.274200e-08,1.413846e-07,8.578000e+01,9.479000e+01,8.578000e-02,9.479000e-02,1.000000e-09,15,2,true
2,cosine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,1023,6,9.862981e-10,7.274200e-08,1.413846e-07,7.403600e+01,8.217700e+01,7.403600e-02,8.217700e-02,1.000000e-09,15,2,true
2,cosine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,1023,7,5.475711e-11,7.274200e-08,1.413846e-07,8.493000e+01,9.293900e+01,8.493000e-02,9.293900e-02,1.000000e-09,15,2,true
2,cosine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,1023,8,1.007471e-10,7.274200e-08,1.413846e-07,9.878700e+01,1.111830e+02,9.878700e-02,1.111830e-01,1.000000e-09,15,2,true
2,cosine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,1023,9,1.044640e-10,7.274200e-08,1.413846e-07,1.083220e+02,1.159190e+02,1.083220e-01,1.159190e-01,1.000000e-09,15,2,true
2,cosine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,1023,10,1.018629e-10,7.274200e-08,1.413846e-07,1.217630e+02,1.331940e+02,1.217630e-01,1.331940e-01,1.000000e-09,15,2,true
2,cosine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,1023,11,1.121119e-10,7.274200e-08,1.413846e-07,1.315180e+02,1.413910e+02,1.315180e-01,1.413910e-01,1.000000e-09,15,2,true
