dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,8,2.055622e-10,2.926224e-06,5.852448e-06,8.026000e+00,1.096300e+01,8.026000e-03,1.096300e-02,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,7,6.936736e-10,2.926064e-06,5.852129e-06,8.048000e+00,1.940700e+01,8.048000e-03,1.940700e-02,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,7,7.734928e-11,2.926273e-06,5.852546e-06,7.483000e+00,9.698000e+00,7.483000e-03,9.698000e-03,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,6,1.254214e-10,2.926264e-06,5.852528e-06,7.570000e+00,1.210600e+01,7.570000e-03,1.210600e-02,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,5,1.182262e-10,2.926294e-06,5.852588e-06,7.616000e+00,1.259100e+01,7.616000e-03,1.259100e-02,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,6,2.181087e-10,2.926296e-06,5.852594e-06,7.435000e+00,1.099900e+01,7.435000e-03,1.099900e-02,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,7,2.645625e-10,2.926305e-06,5.852607e-06,7.056000e+00,9.431000e+00,7.056000e-03,9.431000e-03,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,8,2.978080e-10,2.926280e-06,5.852564e-06,6.936000e+00,1.847900e+01,6.936000e-03,1.847900e-02,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,9,3.598253e-10,2.926324e-06,5.852643e-06,7.761000e+00,1.055600e+01,7.761000e-03,1.055600e-02,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,10,5.026676e-10,2.926252e-06,5.852509e-06,8.516000e+00,1.149100e+01,8.516000e-03,1.149100e-02,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,1023,11,8.521742e-10,2.926385e-06,5.852763e-06,9.408000e+00,1.150400e+01,9.408000e-03,1.150400e-02,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,1023,8,2.055617e-10,2.926224e-06,5.852448e-06,7.561000e+00,1.879600e+01,7.561000e-03,1.879600e-02,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,1023,7,6.936590e-10,2.926064e-06,5.852129e-06,7.070000e+00,9.460000e+00,7.070000e-03,9.460000e-03,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,1023,7,7.735638e-11,2.926273e-06,5.852546e-06,6.734000e+00,1.142300e+01,6.734000e-03,1.142300e-02,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,1023,6,1.254190e-10,2.926264e-06,5.852528e-06,6.205000e+00,8.509000e+00,6.205000e-03,8.509000e-03,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,1023,5,1.182279e-10,2.926294e-06,5.852588e-06,5.559000e+00,1.831300e+01,5.559000e-03,1.831300e-02,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,1023,6,2.181018e-10,2.926296e-06,5.852594e-06,6.834000e+00,9.054000e+00,6.834000e-03,9.054000e-03,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,1023,7,2.645511e-10,2.926305e-06,5.852607e-06,7.427000e+00,1.037000e+01,7.427000e-03,1.037000e-02,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,1023,8,2.978010e-10,2.926280e-06,5.852564e-06,7.112000e+00,1.058300e+01,7.112000e-03,1.058300e-02,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,1023,9,3.598023e-10,2.926324e-06,5.852644e-06,8.244000e+00,1.754200e+01,8.244000e-03,1.754200e-02,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,1023,10,5.026709e-10,2.926252e-06,5.852509e-06,8.210000e+00,1.522700e+01,8.210000e-03,1.522700e-02,1.000000e-09,15,2,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,1023,11,8.521803e-10,2.926385e-06,5.852763e-06,9.323000e+00,1.696000e+01,9.323000e-03,1.696000e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,1023,3,2.852061e-12,2.926297e-06,5.852594e-06,4.333900e+01,5.415700e+01,4.333900e-02,5.415700e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,1023,3,4.131055e-12,2.926297e-06,5.852594e-06,4.176900e+01,6.600000e+01,4.176900e-02,6.600000e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,1023,3,1.081108e-10,2.926297e-06,5.852594e-06,4.352800e+01,5.147500e+01,4.352800e-02,5.147500e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,1023,4,4.642869e-12,2.926297e-06,5.852594e-06,5.481900e+01,6.723500e+01,5.481900e-02,6.723500e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,1023,4,1.275861e-10,2.926297e-06,5.852594e-06,5.585100e+01,6.446400e+01,5.585100e-02,6.446400e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,1023,5,1.193118e-11,2.926297e-06,5.852594e-06,6.836000e+01,8.070300e+01,6.836000e-02,8.070300e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,1023,5,2.949876e-10,2.926297e-06,5.852594e-06,6.798400e+01,7.763500e+01,6.798400e-02,7.763500e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,1023,6,7.093055e-11,2.926297e-06,5.852594e-06,8.040400e+01,8.915300e+01,8.040400e-02,8.915300e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,1023,7,3.448245e-11,2.926297e-06,5.852594e-06,9.257200e+01,1.019610e+02,9.257200e-02,1.019610e-01,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,1023,7,7.295292e-10,2.926297e-06,5.852594e-06,8.532900e+01,9.899100e+01,8.532900e-02,9.899100e-02,1.000000e-09,15,2,true
2,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,1023,8,7.053572e-10,2.926297e-06,5.852594e-06,9.733400e+01,1.109410e+02,9.733400e-02,1.109410e-01,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,1023,3,2.846362e-12,2.926297e-06,5.852594e-06,2.488700e+01,3.409500e+01,2.488700e-02,3.409500e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,1023,3,4.134455e-12,2.926297e-06,5.852594e-06,2.262300e+01,3.136800e+01,2.262300e-02,3.136800e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,1023,3,1.081056e-10,2.926297e-06,5.852594e-06,2.324000e+01,3.208200e+01,2.324000e-02,3.208200e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,1023,4,4.642916e-12,2.926297e-06,5.852594e-06,2.973500e+01,3.877200e+01,2.973500e-02,3.877200e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,1023,4,1.275886e-10,2.926297e-06,5.852594e-06,3.785200e+01,4.751200e+01,3.785200e-02,4.751200e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,1023,5,1.192925e-11,2.926297e-06,5.852594e-06,4.654600e+01,5.565000e+01,4.654600e-02,5.565000e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,1023,5,2.949937e-10,2.926297e-06,5.852594e-06,3.923600e+01,4.724500e+01,3.923600e-02,4.724500e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,1023,6,7.091149e-11,2.926297e-06,5.852594e-06,4.630100e+01,5.455300e+01,4.630100e-02,5.455300e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,1023,7,3.447552e-11,2.926297e-06,5.852594e-06,5.181700e+01,6.032000e+01,5.181700e-02,6.032000e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,1023,7,7.295421e-10,2.926297e-06,5.852594e-06,5.493200e+01,6.400700e+01,5.493200e-02,6.400700e-02,1.000000e-09,15,2,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,1023,8,7.053616e-10,2.926297e-06,5.852594e-06,5.860400e+01,6.696100e+01,5.860400e-02,6.696100e-02,1.000000e-09,15,2,true
