dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,1023,10,8.390305e-10,1.889867e-08,3.432940e-08,1.207380e+02,1.314380e+02,1.207380e-01,1.314380e-01,1.000000e-09,15,2,true
2,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,1023,11,9.233365e-10,1.889869e-08,3.432943e-08,1.323380e+02,1.402860e+02,1.323380e-01,1.402860e-01,1.000000e-09,15,2,true
2,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,1023,13,3.427934e-10,1.889868e-08,3.432945e-08,1.609210e+02,1.760610e+02,1.609210e-01,1.760610e-01,1.000000e-09,15,2,true
2,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,1023,14,4.410751e-10,1.889866e-08,3.432936e-08,1.710460e+02,1.802030e+02,1.710460e-01,1.802030e-01,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,1023,9,2.529588e-10,1.889860e-08,3.432932e-08,6.291300e+01,8.118500e+01,6.291300e-02,8.118500e-02,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,1023,8,6.086202e-10,1.889863e-08,3.432929e-08,5.654900e+01,6.605300e+01,5.654900e-02,6.605300e-02,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,1023,8,2.192505e-10,1.889863e-08,3.432929e-08,5.904300e+01,7.248700e+01,5.904300e-02,7.248700e-02,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,1023,7,2.452190e-10,1.889874e-08,3.432954e-08,5.148000e+01,6.808300e+01,5.148000e-02,6.808300e-02,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,1023,7,4.650594e-10,1.889868e-08,3.432943e-08,5.144400e+01,6.069100e+01,5.144400e-02,6.069100e-02,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,1023,8,8.252216e-10,1.889872e-08,3.432950e-08,5.683800e+01,7.453700e+01,5.683800e-02,7.453700e-02,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,1023,9,8.578945e-10,1.889879e-08,3.432967e-08,6.678600e+01,8.233500e+01,6.678600e-02,8.233500e-02,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,1023,10,8.384897e-10,1.889869e-08,3.432948e-08,1.034350e+02,1.123510e+02,1.034350e-01,1.123510e-01,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,1023,11,9.227783e-10,1.889864e-08,3.432931e-08,9.180700e+01,9.923600e+01,9.180700e-02,9.923600e-02,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,1023,13,3.422095e-10,1.889871e-08,3.432950e-08,1.028740e+02,1.207140e+02,1.028740e-01,1.207140e-01,1.000000e-09,15,2,true
2,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,1023,14,4.402982e-10,1.889873e-08,3.432952e-08,1.082020e+02,1.193400e+02,1.082020e-01,1.193400e-01,1.000000e-09,15,2,true
