dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,127,3,9.272063e-10,1.774867e-05,5.020083e-05,5.177100e+01,5.838300e+01,5.177100e-02,5.838300e-02,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,127,4,7.702623e-11,1.774870e-05,5.020092e-05,6.702500e+01,7.093400e+01,6.702500e-02,7.093400e-02,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,127,5,9.002615e-12,1.774870e-05,5.020092e-05,8.225000e+01,8.796400e+01,8.225000e-02,8.796400e-02,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,127,5,3.857908e-10,1.774870e-05,5.020092e-05,7.637200e+01,8.305800e+01,7.637200e-02,8.305800e-02,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,127,6,8.679999e-11,1.774870e-05,5.020092e-05,8.808100e+01,9.109700e+01,8.808100e-02,9.109700e-02,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,127,7,2.951696e-11,1.774870e-05,5.020092e-05,1.013020e+02,1.049920e+02,1.013020e-01,1.049920e-01,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,127,7,5.186729e-10,1.774870e-05,5.020092e-05,1.036610e+02,1.119660e+02,1.036610e-01,1.119660e-01,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,127,8,6.292773e-10,1.774870e-05,5.020092e-05,1.197100e+02,1.291360e+02,1.197100e-01,1.291360e-01,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,127,4,1.073724e-10,1.774870e-05,5.020092e-05,1.310300e+01,1.746700e+01,1.310300e-02,1.746700e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,127,4,1.433886e-12,1.774870e-05,5.020092e-05,1.296000e+01,1.898200e+01,1.296000e-02,1.898200e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,127,4,4.095994e-12,1.774870e-05,5.020092e-05,1.289100e+01,1.788900e+01,1.289100e-02,1.788900e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,127,3,9.272060e-10,1.774867e-05,5.020083e-05,1.356400e+01,1.785700e+01,1.356400e-02,1.785700e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,127,4,7.702422e-11,1.774870e-05,5.020092e-05,1.355500e+01,1.838700e+01,1.355500e-02,1.838700e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,127,5,9.002275e-12,1.774870e-05,5.020092e-05,1.599500e+01,1.898000e+01,1.599500e-02,1.898000e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,127,5,3.857926e-10,1.774870e-05,5.020092e-05,1.537500e+01,2.049800e+01,1.537500e-02,2.049800e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,127,6,8.680113e-11,1.774870e-05,5.020092e-05,1.798200e+01,2.343700e+01,1.798200e-02,2.343700e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,127,7,2.951559e-11,1.774870e-05,5.020092e-05,1.956000e+01,2.254000e+01,1.956000e-02,2.254000e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,127,7,5.186715e-10,1.774870e-05,5.020092e-05,1.969300e+01,2.265000e+01,1.969300e-02,2.265000e-02,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,127,8,6.292763e-10,1.774870e-05,5.020092e-05,2.326700e+01,2.770700e+01,2.326700e-02,2.770700e-02,1.000000e-09,15,2,true
