dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,4095,8,5.591767e-10,2.449625e-08,4.899215e-08,1.625530e+02,1.778120e+02,1.625530e-01,1.778120e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,4095,7,2.845251e-10,2.449162e-08,4.898345e-08,1.516140e+02,1.841240e+02,1.516140e-01,1.841240e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,4095,6,6.086722e-10,2.434819e-08,4.869659e-08,1.345690e+02,1.508820e+02,1.345690e-01,1.508820e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,4095,6,3.421069e-10,2.448141e-08,4.896262e-08,1.332430e+02,1.440300e+02,1.332430e-01,1.440300e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,4095,5,8.074603e-10,2.430970e-08,4.861935e-08,1.248940e+02,1.303690e+02,1.248940e-01,1.303690e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,4095,5,3.602210e-10,2.450562e-08,4.901127e-08,1.158340e+02,1.194580e+02,1.158340e-01,1.194580e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,4095,3,9.851861e-10,2.456864e-08,4.914026e-08,9.068700e+01,1.047540e+02,9.068700e-02,1.047540e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,4095,5,4.207783e-10,2.452616e-08,4.905245e-08,1.203270e+02,1.372670e+02,1.203270e-01,1.372670e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,4095,6,4.305459e-10,2.450397e-08,4.900792e-08,1.323250e+02,1.377950e+02,1.323250e-01,1.377950e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,4095,6,7.587604e-10,2.440270e-08,4.880535e-08,1.365120e+02,1.434650e+02,1.365120e-01,1.434650e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,4095,7,5.160011e-10,2.454131e-08,4.908278e-08,1.513410e+02,1.608030e+02,1.513410e-01,1.608030e-01,1.000000e-09,15,4,true
2,sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,4095,8,5.595331e-10,2.449621e-08,4.899210e-08,1.635420e+02,1.767470e+02,1.635420e-01,1.767470e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,4095,2,2.802463e-10,2.451132e-08,4.902263e-08,1.851170e+02,2.352120e+02,1.851170e-01,2.352120e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,4095,2,3.178604e-10,2.451138e-08,4.902272e-08,1.781790e+02,2.222840e+02,1.781790e-01,2.222840e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,4095,2,3.453940e-10,2.451141e-08,4.902277e-08,1.873020e+02,2.461290e+02,1.873020e-01,2.461290e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,4095,2,4.112438e-10,2.451134e-08,4.902272e-08,1.886700e+02,2.301990e+02,1.886700e-01,2.301990e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,4095,3,3.443240e-10,2.451138e-08,4.902276e-08,2.481950e+02,2.873110e+02,2.481950e-01,2.873110e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,4095,3,3.667381e-10,2.451013e-08,4.902076e-08,2.562210e+02,3.085890e+02,2.562210e-01,3.085890e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,4095,3,4.115189e-10,2.451257e-08,4.902546e-08,2.527160e+02,2.932050e+02,2.527160e-01,2.932050e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,4095,3,6.814962e-10,2.451148e-08,4.902261e-08,2.483730e+02,2.858450e+02,2.483730e-01,2.858450e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,4095,4,4.510362e-10,2.451139e-08,4.902285e-08,3.168590e+02,3.756060e+02,3.168590e-01,3.756060e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,4095,4,5.031457e-10,2.451188e-08,4.902405e-08,3.216290e+02,3.654860e+02,3.216290e-01,3.654860e-01,1.000000e-09,15,4,true
2,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,4095,5,5.458958e-10,2.451256e-08,4.902529e-08,3.950630e+02,4.400870e+02,3.950630e-01,4.400870e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,4095,2,2.802148e-10,2.451135e-08,4.902269e-08,1.428760e+02,2.031820e+02,1.428760e-01,2.031820e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,4095,2,3.175396e-10,2.451130e-08,4.902255e-08,1.434040e+02,1.872680e+02,1.434040e-01,1.872680e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,4095,2,3.455109e-10,2.451139e-08,4.902274e-08,1.429190e+02,1.938740e+02,1.429190e-01,1.938740e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,4095,2,4.113040e-10,2.451131e-08,4.902261e-08,1.480920e+02,1.848990e+02,1.480920e-01,1.848990e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,4095,3,3.443698e-10,2.451143e-08,4.902286e-08,1.973960e+02,2.536960e+02,1.973960e-01,2.536960e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,4095,3,3.667691e-10,2.451007e-08,4.902063e-08,2.060100e+02,2.538900e+02,2.060100e-01,2.538900e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,4095,3,4.116285e-10,2.451254e-08,4.902540e-08,2.012880e+02,2.391330e+02,2.012880e-01,2.391330e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,4095,3,6.810263e-10,2.451142e-08,4.902252e-08,1.918420e+02,2.329770e+02,1.918420e-01,2.329770e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,4095,4,4.514395e-10,2.451135e-08,4.902275e-08,2.415530e+02,2.820790e+02,2.415530e-01,2.820790e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,4095,4,5.029712e-10,2.451184e-08,4.902398e-08,2.365000e+02,2.831930e+02,2.365000e-01,2.831930e-01,1.000000e-09,15,4,true
2,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,4095,5,5.460911e-10,2.451250e-08,4.902525e-08,2.890150e+02,3.324860e+02,2.890150e-01,3.324860e-01,1.000000e-09,15,4,true
