dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,4095,15,5.044710e-09,1.181272e-09,2.145693e-09,2.735400e+02,2.825400e+02,2.735400e-01,2.825400e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,4095,15,5.612895e-09,1.181191e-09,2.145859e-09,2.749860e+02,2.815780e+02,2.749860e-01,2.815780e-01,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,4095,15,2.958078e-09,1.181121e-09,2.145691e-09,1.074898e+03,1.117080e+03,1.074898e+00,1.117080e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,4095,15,3.082867e-09,1.181127e-09,2.145709e-09,1.079199e+03,1.115314e+03,1.079199e+00,1.115314e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,4095,15,3.212790e-09,1.181097e-09,2.145525e-09,1.091137e+03,1.136932e+03,1.091137e+00,1.136932e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,4095,15,3.378440e-09,1.181454e-09,2.145825e-09,1.097791e+03,1.135822e+03,1.097791e+00,1.135822e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,4095,15,3.538049e-09,1.181005e-09,2.145148e-09,1.093147e+03,1.135550e+03,1.093147e+00,1.135550e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,4095,15,3.702297e-09,1.180841e-09,2.144791e-09,1.092489e+03,1.147537e+03,1.092489e+00,1.147537e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,4095,15,4.065034e-09,1.182316e-09,2.147671e-09,1.086882e+03,1.155125e+03,1.086882e+00,1.155125e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,4095,15,4.393020e-09,1.180835e-09,2.144933e-09,1.093174e+03,1.135740e+03,1.093174e+00,1.135740e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,4095,15,4.745828e-09,1.180785e-09,2.144792e-09,1.093558e+03,1.138940e+03,1.093558e+00,1.138940e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,4095,15,5.039642e-09,1.181328e-09,2.145841e-09,1.084665e+03,1.123478e+03,1.084665e+00,1.123478e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,4095,15,5.613876e-09,1.181153e-09,2.145678e-09,1.081047e+03,1.116624e+03,1.081047e+00,1.116624e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,4095,15,2.957367e-09,1.181173e-09,2.145854e-09,7.779890e+02,8.364290e+02,7.779890e-01,8.364290e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,4095,15,3.083403e-09,1.180927e-09,2.145381e-09,7.898210e+02,8.429770e+02,7.898210e-01,8.429770e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,4095,15,3.211638e-09,1.181136e-09,2.145583e-09,7.778810e+02,8.138360e+02,7.778810e-01,8.138360e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,4095,15,3.378125e-09,1.181672e-09,2.146280e-09,7.990050e+02,8.911200e+02,7.990050e-01,8.911200e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,4095,15,3.538687e-09,1.180944e-09,2.145256e-09,7.956420e+02,8.603550e+02,7.956420e-01,8.603550e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,4095,15,3.705633e-09,1.180808e-09,2.144683e-09,7.899920e+02,8.348440e+02,7.899920e-01,8.348440e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,4095,15,4.062435e-09,1.182349e-09,2.147822e-09,7.883930e+02,8.278020e+02,7.883930e-01,8.278020e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,4095,15,4.391965e-09,1.180697e-09,2.144664e-09,8.059460e+02,8.466140e+02,8.059460e-01,8.466140e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,4095,15,4.749297e-09,1.180942e-09,2.144903e-09,7.675590e+02,8.067530e+02,7.675590e-01,8.067530e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,4095,15,5.045694e-09,1.181230e-09,2.145670e-09,7.689750e+02,8.052110e+02,7.689750e-01,8.052110e-01,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,4095,15,5.611377e-09,1.180868e-09,2.145215e-09,7.895290e+02,8.307760e+02,7.895290e-01,8.307760e-01,1.000000e-09,15,4,false
