dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,4095,7,5.465212e-11,1.828813e-07,3.657625e-07,1.578430e+02,1.662060e+02,1.578430e-01,1.662060e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,4095,6,2.786474e-10,1.828019e-07,3.656039e-07,1.388540e+02,1.613210e+02,1.388540e-01,1.613210e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,4095,6,7.169968e-11,1.828787e-07,3.657575e-07,1.311970e+02,1.386250e+02,1.311970e-01,1.386250e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,4095,5,3.044270e-10,1.828048e-07,3.656097e-07,1.281460e+02,1.324650e+02,1.281460e-01,1.324650e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,4095,5,5.742941e-11,1.828916e-07,3.657832e-07,1.223310e+02,1.307860e+02,1.223310e-01,1.307860e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,4095,4,6.889271e-11,1.828889e-07,3.657777e-07,1.047680e+02,1.181450e+02,1.047680e-01,1.181450e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,4095,5,1.303266e-10,1.829179e-07,3.658359e-07,1.207320e+02,1.245260e+02,1.207320e-01,1.245260e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,4095,6,8.593250e-11,1.828830e-07,3.657661e-07,1.365270e+02,1.465790e+02,1.365270e-01,1.465790e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,4095,6,7.031458e-10,1.827588e-07,3.655176e-07,1.326960e+02,1.384670e+02,1.326960e-01,1.384670e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,4095,7,2.379366e-10,1.829324e-07,3.658650e-07,1.512780e+02,1.569040e+02,1.512780e-01,1.569040e-01,1.000000e-09,15,4,true
2,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,4095,8,1.371339e-10,1.828761e-07,3.657525e-07,1.663420e+02,1.718250e+02,1.663420e-01,1.718250e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,4095,7,5.462637e-11,1.828813e-07,3.657626e-07,1.477960e+02,1.572980e+02,1.477960e-01,1.572980e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,4095,6,2.786131e-10,1.828019e-07,3.656039e-07,1.317700e+02,1.484090e+02,1.317700e-01,1.484090e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,4095,6,7.170668e-11,1.828787e-07,3.657575e-07,1.349470e+02,1.395700e+02,1.349470e-01,1.395700e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,4095,5,3.044256e-10,1.828048e-07,3.656096e-07,1.222380e+02,1.302530e+02,1.222380e-01,1.302530e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,4095,5,5.742284e-11,1.828916e-07,3.657833e-07,1.262320e+02,1.314880e+02,1.262320e-01,1.314880e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,4095,4,6.892416e-11,1.828889e-07,3.657778e-07,1.230590e+02,1.274180e+02,1.230590e-01,1.274180e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,4095,5,1.303388e-10,1.829179e-07,3.658359e-07,1.669220e+02,1.718510e+02,1.669220e-01,1.718510e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,4095,6,8.590649e-11,1.828830e-07,3.657661e-07,1.370380e+02,1.453690e+02,1.370380e-01,1.453690e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,4095,6,7.030688e-10,1.827588e-07,3.655176e-07,1.377400e+02,1.488670e+02,1.377400e-01,1.488670e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,4095,7,2.379669e-10,1.829324e-07,3.658649e-07,1.546210e+02,1.648880e+02,1.546210e-01,1.648880e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,4095,8,1.371100e-10,1.828761e-07,3.657525e-07,1.612500e+02,1.657540e+02,1.612500e-01,1.657540e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,4095,2,4.396043e-11,1.828914e-07,3.657829e-07,2.288180e+02,2.791470e+02,2.288180e-01,2.791470e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,4095,2,5.438672e-11,1.828918e-07,3.657836e-07,1.780730e+02,2.387260e+02,1.780730e-01,2.387260e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,4095,2,1.161639e-10,1.828921e-07,3.657843e-07,1.786940e+02,2.202460e+02,1.786940e-01,2.202460e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,4095,2,4.768237e-10,1.828924e-07,3.657848e-07,1.837270e+02,2.244520e+02,1.837270e-01,2.244520e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,4095,3,5.376171e-11,1.828930e-07,3.657859e-07,2.667690e+02,3.141940e+02,2.667690e-01,3.141940e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,4095,3,5.896392e-11,1.828934e-07,3.657869e-07,2.470400e+02,2.926240e+02,2.470400e-01,2.926240e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,4095,3,7.024077e-11,1.828930e-07,3.657860e-07,2.479240e+02,3.343490e+02,2.479240e-01,3.343490e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,4095,3,5.796271e-10,1.828930e-07,3.657860e-07,2.538750e+02,2.970200e+02,2.538750e-01,2.970200e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,4095,4,7.155214e-11,1.828930e-07,3.657860e-07,3.240430e+02,3.622050e+02,3.240430e-01,3.622050e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,4095,4,1.661486e-10,1.828930e-07,3.657861e-07,3.163010e+02,3.680490e+02,3.163010e-01,3.680490e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,4095,5,8.551761e-11,1.828929e-07,3.657857e-07,3.804510e+02,4.253550e+02,3.804510e-01,4.253550e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,4095,2,4.396043e-11,1.828914e-07,3.657829e-07,1.437970e+02,1.901040e+02,1.437970e-01,1.901040e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,4095,2,5.438672e-11,1.828918e-07,3.657836e-07,1.427660e+02,1.865090e+02,1.427660e-01,1.865090e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,4095,2,1.161639e-10,1.828921e-07,3.657843e-07,1.417400e+02,1.832670e+02,1.417400e-01,1.832670e-01,1.000000e-09,15,4,true
