dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,4095,8,3.325388e-10,4.545960e-09,8.835740e-09,1.768790e+02,1.809850e+02,1.768790e-01,1.809850e-01,1.000000e-09,15,4,true
2,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,4095,8,3.048586e-10,4.546392e-09,8.836668e-09,1.654250e+02,1.694240e+02,1.654250e-01,1.694240e-01,1.000000e-09,15,4,true
2,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,4095,7,3.529562e-10,4.545986e-09,8.835778e-09,1.479030e+02,1.602340e+02,1.479030e-01,1.602340e-01,1.000000e-09,15,4,true
2,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,4095,6,7.444953e-10,4.544492e-09,8.832619e-09,1.429630e+02,1.471890e+02,1.429630e-01,1.471890e-01,1.000000e-09,15,4,true
2,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,4095,6,3.575195e-10,4.546390e-09,8.836617e-09,1.354460e+02,1.421680e+02,1.354460e-01,1.421680e-01,1.000000e-09,15,4,true
2,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,4095,7,3.782276e-10,4.546369e-09,8.836595e-09,1.480950e+02,1.525360e+02,1.480950e-01,1.525360e-01,1.000000e-09,15,4,true
2,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,4095,8,3.962076e-10,4.546429e-09,8.836686e-09,1.718200e+02,1.928470e+02,1.718200e-01,1.928470e-01,1.000000e-09,15,4,true
2,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,4095,8,5.763960e-10,4.546365e-09,8.836594e-09,1.670470e+02,1.979390e+02,1.670470e-01,1.979390e-01,1.000000e-09,15,4,true
2,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,4095,9,4.728034e-10,4.546371e-09,8.836578e-09,1.787870e+02,1.926600e+02,1.787870e-01,1.926600e-01,1.000000e-09,15,4,true
2,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,4095,10,4.776167e-10,4.546387e-09,8.836615e-09,1.966510e+02,2.090770e+02,1.966510e-01,2.090770e-01,1.000000e-09,15,4,true
